annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
3165,0.21173673979256724,0.14774235153605886,0.2440273856735443,0.28417946165650365,67.67357892693526,46.21019108280255,66.66666666666666,100.0,19,0
3167,0.11587289937314124,0.0006560683742985687,0.03595677089269865,0.24001228676784692,64.22390879605064,45.83333333333333,66.66666666666666,86.34741501998899,20,0
3169,0.2043089672879304,0.18750484834446396,0.25157278965713453,0.2702844772257559,85.58858577634328,79.91766971593644,100.0,100.0,20,1
3170,0.16787441780859672,0.0769195076520772,0.20884495506328005,0.23639207134921053,72.51681661565296,56.57715868995822,72.54795182147926,100.0,22,1
3171,0.16555287964638585,0.03420165888489805,0.1282730853000637,0.290258717096878,59.42634590599246,33.33333333333333,55.77722360764754,85.88453079883243,16,0
3172,0.10483505789846094,0.005660872427338875,0.03845850374190215,0.19951193079585644,62.18785606973295,50.0,63.02083333333333,76.74841053587647,18,0
3173,0.21261406769347466,0.07795021924040231,0.2601741457720601,0.3155436894060283,70.99285536391967,41.93037974683544,75.0,100.0,15,0
3174,0.16216743156727467,0.012834762398971977,0.22423541932196875,0.27979014873846797,68.14867260685665,50.0,66.66666666666666,91.90816941473423,22,0
3175,0.15615300774256438,0.03586607461667263,0.18730057850533977,0.25295988523123364,62.16046279907286,44.62903225806452,66.66666666666666,81.26705320600273,26,0
3178,0.16474656998055762,0.003716058519760825,0.22094282043287164,0.2577924820530178,60.97277038313781,44.2709309528726,50.0,73.3674775928297,8,0
3179,0.22231115986721528,0.16738093267923843,0.25227142550238923,0.27390219358489437,59.79794168757855,34.19354838709677,50.0,100.0,18,1
3181,0.14782551282150702,0.021287587207262523,0.17177162281362746,0.24973954858714326,73.87834316889737,54.648419606046716,66.66666666666666,100.0,18,0
3183,0.15075203355142575,0.0134398000896115,0.2243436697378903,0.2563298199944273,68.33597865412665,50.0,66.66666666666666,100.0,21,0
3184,0.15369857064801207,0.03145698596915378,0.23143124812590354,0.24880922482426218,62.52096855752696,50.0,55.657395701643495,85.00795506503451,14,1
3186,0.10766283439466558,4.265912065494933e-05,0.0110793397717242,0.2380258865084971,64.4790702625531,41.24668435013263,75.16170763260025,92.39766081871343,9,0
3187,0.13220114889759865,0.0162982009000632,0.0868817994474663,0.2665104371435373,72.56225885991132,50.0,87.22294654498045,100.0,17,0
3188,0.14850512486658615,0.025285148596879622,0.11342468123749995,0.2626117546545278,63.8816943082936,35.99280732345248,50.0,100.0,20,0
3189,0.15545446700177565,0.027463951274282927,0.19269227352455098,0.2403010516198407,62.25905983269703,33.33333333333333,58.937117151607964,97.91395045632333,18,0
3190,0.19335881664869234,0.052278868110952684,0.22628880998854675,0.286650362982886,70.16486174249732,35.5510752688172,86.03499085124591,100.0,20,0
3191,0.18916438722305234,0.0518291121563591,0.2198746985318975,0.2882170907802436,64.02786728444632,50.0,66.66666666666666,80.0,21,0
3192,0.21490232969507103,0.0611741634836753,0.2467688505380654,0.3088357127857465,48.707764260874704,26.41025641025641,33.33333333333333,50.0,21,1
3193,0.20972922710545377,0.17142784024524388,0.2269562341702909,0.2765822793402533,49.05984584445375,23.658835904628333,33.33333333333333,100.0,16,1
3196,0.1308911814399065,0.00082629389625775,0.16874056776396795,0.24222969744165612,74.85725494417572,50.0,83.66006874481451,100.0,18,1
3198,0.22072526521995597,0.1846199655038744,0.2465708685385483,0.2853648903962419,54.03146627697877,33.33333333333333,50.0,74.89539748953975,21,0
3199,0.21233513545349147,0.1728660827553264,0.2621270883111583,0.2767358343616572,67.86765232553718,50.0,66.66666666666666,100.0,13,0
3202,0.21203998362717352,0.140080678387985,0.2563183443963346,0.2931860743704245,67.73429135426683,50.0,66.66666666666666,87.49185136897003,18,0
3204,0.1535171948850559,0.023352081344313425,0.1480616555208304,0.25195319197032157,56.01367526122174,45.83333333333333,50.0,66.88311688311688,12,0
3205,0.17347554183477543,0.0291412039398395,0.2144117871878484,0.2571274468951402,71.43127482163072,50.0,75.16170763260025,100.0,13,1
3207,0.14553301571581612,0.0402965533882401,0.1791819070602641,0.2515079114853542,53.620280140463436,50.0,50.0,66.66666666666666,9,0
3208,0.17141454101202586,0.06226277990949875,0.22755820429651405,0.2478082889859323,66.88200352369036,50.0,66.66666666666666,89.1328259734209,18,0
3209,0.09933452413621233,5.3238214832097066e-05,0.0055101106065223,0.22720636387534254,75.2155912857975,62.49999999999999,83.06474619907456,100.0,16,0
3212,0.11511505253675279,0.00028877977378423294,0.002677196986014,0.2572534539679383,86.82195920377309,75.7744022033969,100.0,100.0,19,0
3214,0.24617096114758744,0.2087158143412248,0.2685831553188691,0.3249642505869005,64.39414261975351,36.771105308964316,54.57627118644067,100.0,15,0
3215,0.20849363877896887,0.0821663587215914,0.23974217996041286,0.2939230153943818,54.69743282534366,31.249999999999996,50.0,91.53543307086615,16,0
3218,0.21447379850927273,0.13156129748330095,0.2264281540253963,0.31713494855866786,50.81079210921339,32.26902173913043,50.0,75.0,12,0
3219,0.19249410365302466,0.1227033332024758,0.2437385384930378,0.2688762344400175,62.19319840003274,45.62334217506631,50.0,93.61147327249023,15,0
3220,0.20373644037778987,0.1730074076688029,0.2085389927870969,0.25196854424550696,44.79092664314069,25.0,33.7696335078534,52.28813559322033,23,0
3221,0.1521509924296937,0.000313597326568025,0.2182208214310116,0.27092141138733683,69.2283219934362,50.0,73.98897058823529,95.10243277848912,20,0
3223,0.2773305659863211,0.21736751619402303,0.32012138206733587,0.3949373742664045,43.643400806918635,25.0,33.551483420593364,53.14495530012771,12,0
3225,0.1821031331371109,0.050312062803247196,0.2358025829193784,0.26342125456213217,56.80318474982887,50.0,50.0,66.15669911914696,23,0
3227,0.14986192845631402,0.00638630508086315,0.1208804299033134,0.2639757578930371,62.00531154572948,33.01587301587301,66.66666666666666,81.49446576270093,20,0
3228,0.11194438061315676,0.005605973299579551,0.0281312671760082,0.24597308199349105,71.56374341937178,48.80551816958277,68.72376154492022,100.0,16,0
3229,0.2514194438044038,0.2188564186207366,0.2421007372362033,0.2938788906626468,57.48906923176169,33.33333333333333,66.66666666666666,72.97794117647058,13,0
3230,0.14778837676034032,4.583724671919678e-05,0.2029860427795053,0.248045377234641,70.96623642430633,50.0,72.97794117647058,100.0,21,0
3231,0.15710352209753775,0.027769160476139,0.0448653037824913,0.2845370350738649,58.33362013820618,50.0,58.20512820512821,66.66666666666666,9,0
3233,0.19857718112148648,0.04329227235392323,0.22772088442171518,0.3245673060118307,64.85837940524749,38.812389518560884,58.33333333333333,100.0,20,0
3234,0.15514665558903445,0.00953384120827305,0.2261685411074332,0.25365076518587826,69.40128338847599,50.0,66.66666666666666,100.0,19,0
3237,0.19827294015918276,0.0330374748917236,0.2485673043101512,0.2692633429116385,57.19830326572874,33.33333333333333,50.0,74.3879472693032,13,0
3239,0.21401500820587105,0.12646090048346037,0.22661419559866475,0.29923760343126327,45.91626688643577,24.21875,37.287355724238324,54.166666666666664,12,0
3243,0.23614443239945718,0.2214072627754977,0.2443575256182114,0.3196322901778941,76.33566590442679,50.0,100.0,100.0,21,0
3245,0.17731266942026638,0.014996499369405999,0.2395000336422898,0.27110021856000055,71.57327422796637,50.0,66.71504596032898,100.0,20,0
3246,0.18982606298219426,0.06382282824933688,0.2511422579070223,0.2942589660270837,60.57010298411154,41.881443298969074,58.33333333333333,82.91893732970027,10,0
3249,0.26005347400976364,0.2249238405354745,0.2704926475726815,0.3909356060734509,51.12235668200246,33.33333333333333,50.0,58.20512820512821,21,1
3250,0.18467182885822322,0.08713140811760106,0.2318073209786346,0.260173431507987,62.92418648454585,33.33333333333333,67.85539683752197,100.0,12,1
3252,0.10482922902370007,0.0005997907603096,0.0163354594667472,0.2706660707586911,72.44819284403,40.2088772845953,86.02287166454892,100.0,9,0
3258,0.23181599255862467,0.2198078159520097,0.2696550776866914,0.3002929356480418,66.71307164422122,35.954301075268816,71.16550116550115,100.0,16,0
3260,0.10963890421227258,3.174055400446122e-05,0.0054020143718577,0.2441710566946767,80.87911310815534,66.66666666666666,89.24581005586593,100.0,19,0
3261,0.1094698793918606,0.0042223918505449,0.0230024894827532,0.2514218252935487,79.61703642830783,68.94736842105263,75.0,100.0,17,0
3262,0.177065065005848,0.0032378756952651747,0.22869074178081064,0.2690221169966343,77.2178417252599,50.0,88.71631292683924,100.0,16,0
3263,0.26718498334035506,0.24901270070680118,0.3067464693915398,0.3499902032874464,73.27845794357896,37.5,94.88472622478386,100.0,14,0
3264,0.14737576523986598,0.0111098658787535,0.19342397399469957,0.2455731177799521,76.16245363093252,51.144067796610166,100.0,100.0,22,0
3265,0.18839177249940045,0.035470913577237355,0.2440273856735443,0.2657797019840834,65.46462763579093,42.05936725517263,66.66666666666666,100.0,23,0
3267,0.17335586670963177,0.0256363545028321,0.1815389310566141,0.2814051330414603,75.34906232884144,50.0,91.65580182529337,100.0,17,0
3268,0.1691618256035176,0.05337092273452587,0.19413171133320917,0.26784816042980364,60.55957389878266,50.0,57.94553129486383,66.73923560716013,14,0
3269,0.18862449751335245,0.05686258687091863,0.2445032605617345,0.2747997772635238,69.2379005578214,43.91421382175669,66.66666666666666,100.0,14,0
3273,0.16885809152719755,0.002348198189288725,0.22289766632404265,0.27516706217906756,71.73009405299962,50.0,79.53216374269005,100.0,24,0
3274,0.22799296779786432,0.17811557929527164,0.2525322666361268,0.3194990104394872,59.39435629925142,33.33333333333333,50.0,96.41272189349112,22,1
3275,0.19267823375186624,0.1724834868117125,0.24411585629392601,0.2698620488462271,77.20391914786896,63.71621621621621,84.2349551856594,100.0,8,1
3276,0.1431601557017935,0.0024650276369176955,0.13925670011509184,0.265449720175491,70.45922057757764,48.131443298969074,67.80701754385964,100.0,12,0
3278,0.18335357418477324,0.024970167733719073,0.22526492045483104,0.28256742032529775,67.11870385830736,48.45505617977528,66.66666666666666,93.74185136897003,20,0
3281,0.1588262268775023,0.00301707943746985,0.224090418130975,0.2459337854466212,64.53397353182261,42.55050505050505,66.66666666666666,86.37516459423873,19,1
3282,0.18363633332809695,0.0768760854907006,0.230974215277491,0.258394084039495,68.43917588649157,50.0,66.66666666666666,100.0,17,0
3283,0.14341854229901246,1.535401803943321e-05,0.12602156429634648,0.25914616656065154,69.90332283336959,48.72194513715711,70.83333333333333,100.0,16,0
3284,0.14055229160449634,0.0034687756242911,0.16033046041275006,0.24848155246105122,87.97302175844287,82.52622377622379,100.0,100.0,20,0
3285,0.18871960219965928,0.1496862605228827,0.230840164940786,0.2576823777139622,64.75162774943628,38.726790450928384,66.66666666666666,85.55858310626702,17,0
3286,0.164620637230922,0.00369507529552085,0.2094364657124692,0.28993214384179394,76.82743113323508,55.657395701643495,100.0,100.0,19,0
3287,0.16193607954416808,0.014704890053301901,0.1856614111146274,0.2906022454709572,63.47321007155488,41.666666666666664,66.66666666666666,94.52247191011236,19,1
3291,0.1555145710783874,0.0046570876290055,0.2215037835910921,0.2567863700579695,71.2969735008719,60.0,75.0,93.46991037131882,17,1
3292,0.15603773989056763,0.024970167733719073,0.16772934522987365,0.25824370039698874,71.00553713159235,48.20967741935484,71.14779874213836,100.0,12,0
3293,0.23323547616637283,0.23306094899270208,0.2590790313506401,0.2693591483280058,65.96751380524516,48.20967741935484,60.76576576576576,93.16964285714286,12,1
3294,0.13751689416869564,0.0330801804453158,0.1336611255239557,0.2566341687461089,54.026986396778284,25.0,52.43243243243243,75.0,16,0
3295,0.22971734211747796,0.15696200724849368,0.25457712688308387,0.35857080073216013,49.967226608923674,33.33333333333333,50.0,50.0,24,1
3298,0.16614368664291296,0.0373277547878,0.2111670774467626,0.2636870800640505,53.40001923727626,25.0,50.0,75.0,23,0
3299,0.1407911969975272,3.5540443903261604e-05,0.1479286370540154,0.2643636577759111,74.426664105795,64.76377952755905,79.17803547066848,100.0,16,0
3300,0.14248010273893055,0.001622476828855,0.1743532326013109,0.2611744743149592,74.00774328910045,50.0,89.76945244956772,100.0,25,0
3301,0.19187539518542499,0.14477152391353926,0.2231623559722436,0.24954723929989803,60.86037950564696,42.24988784208165,58.33333333333333,79.16395045632333,16,0
3302,0.3324267957040958,0.28755232009591547,0.3387397030825393,0.38247668712341565,36.90610754377394,29.166666666666664,33.33333333333333,47.443890274314214,7,0
3303,0.11513544456144903,0.0011712507381272,0.0324243825041375,0.2362603858677543,55.752273664413764,50.0,50.0,74.3879472693032,13,0
3306,0.16058095413134468,0.0035962742028571503,0.22862018528274655,0.2532110997019878,66.7857132338511,50.0,74.94769874476987,79.6174775928297,8,0
3307,0.10853900334654909,0.00203051078307605,0.0274489306732725,0.22188430431459605,63.49353678519714,41.666666666666664,66.66666666666666,81.11147327249023,19,0
3308,0.2537040596267423,0.2203833263345001,0.2509219869971075,0.3637424622507499,39.21341267660789,25.0,33.33333333333333,50.0,21,0
3309,0.20666140720432374,0.18281278397812167,0.24021537611089375,0.26674171149189,75.381958287358,55.16233766233766,80.79829172141919,100.0,14,1
3310,0.24509501742379605,0.2096252208636077,0.2558473299858948,0.2884988496310416,48.27356794418584,30.551816958277257,50.0,50.0,17,1
3312,0.2162210865949089,0.15160171782494306,0.23544577640541395,0.3047426511639629,65.57065578853441,30.736636245110816,81.805021659587,100.0,8,1
3313,0.17577055245824236,1.5345595327295984e-05,0.23338749868203784,0.2597683721208128,69.30220802099153,40.22766323024055,84.457327023802,100.0,20,0
3314,0.16583028264990596,0.0199094037293985,0.2371195597976432,0.2795864818193395,73.74475124410134,50.0,75.16170763260025,100.0,21,0
3315,0.147967270958596,5.308285283741925e-05,0.2049902512900104,0.24041894841207,71.35634735803774,57.22070844686649,89.04494382022472,100.0,13,0
3317,0.16091307266215119,0.0346579706280703,0.1486002813126046,0.25681823759899364,57.41414074348955,33.33333333333333,52.28813559322033,72.91666666666666,22,0
3319,0.22451349563407305,0.2154949159054092,0.2512851187997813,0.2844026901228583,68.66840852913865,50.0,66.66666666666666,100.0,17,0
3320,0.1440785354185013,0.0040925481436662,0.2114333568577258,0.24792798988117132,66.29703438989344,44.31528662420382,75.0,96.41272189349112,18,0
3321,0.16960640066241012,0.0497285551426717,0.1943572206976573,0.2653734441195453,79.32131651802345,66.2379421221865,100.0,100.0,17,0
3322,0.1431015476193626,0.0042223918505449,0.0484687462488365,0.2916865121467789,71.9701518720774,50.0,85.03496503496504,100.0,17,0
3324,0.2368232888316054,0.18966043074710554,0.24900399998713768,0.352626291311552,69.01239121883914,34.4994346936578,87.18239916755968,100.0,14,0
3325,0.17921986697464504,0.028133227050355425,0.2064861440977685,0.3098986702089048,63.47527303171114,42.65665796344648,52.28813559322033,88.83280725331302,10,0
3328,0.1860242497643575,0.030905654166741077,0.21536033435179247,0.3370502618948381,58.26418702619812,44.06645569620253,50.0,97.91395045632333,22,0
3330,0.12409412264728677,0.0004158819676315,0.0591281302114695,0.2395933388758123,62.0966362712164,33.33333333333333,66.66666666666666,89.24581005586593,13,0
3331,0.20041404811336436,0.09177812980704413,0.22540741059254665,0.26912505566793254,55.80671145660746,33.33333333333333,55.657395701643495,89.16893732970027,20,1
3332,0.1332001119256939,4.705936500356789e-05,0.06533120235763075,0.2429166043305301,64.93757328097631,42.49577524292354,66.66666666666666,77.75571791613723,12,0
3333,0.19817859535160975,0.1380089643746331,0.2376763275729133,0.25215099376609634,65.60266101136652,33.33333333333333,81.09452736318407,100.0,15,0
3334,0.1706459368906813,0.002830127949783575,0.20835620592580475,0.27203684359705466,73.718254035545,66.34512325830653,75.0,100.0,22,1
3336,0.12791021137561956,0.006162757106532276,0.0780483594339671,0.2450018795255,64.02290729797988,47.58435582822086,66.66666666666666,78.5497584147389,12,0
3337,0.21563430858392574,0.1169734395274807,0.2648725198961258,0.2829047957665626,57.44544552885432,29.076086956521745,50.0,88.71391076115486,9,0
