annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
R_2dpf5e3ERsvYWPF,0.12850405415151397,0.0084761911363265,0.1057087568142687,0.2386760060646648,48.47381947921855,32.142857142857146,49.09090909090909,69.64285714285714,25,1
R_2dtOKP4slZx1rZQ,0.15196058450372857,0.01343486551365795,0.208070239419922,0.2425234459632798,43.617188046524426,25.052264808362366,48.4375,58.19196428571429,35,0
R_2dtjVT9vdCLZxgC,0.17838703715256082,0.04460893206898067,0.19436490584731403,0.2622539292112558,30.78783253526678,13.753918495297803,17.786561264822133,32.747035573122524,28,1
R_2dtnhBnhVs0jLL2,0.20175122157424488,0.13266183878968113,0.2592919309430676,0.27535106983906393,23.902647404090157,12.335526315789473,16.666666666666664,25.815217391304348,34,0
R_2du1IqA8XzOz1uR,0.21295615620920844,0.02426535187728845,0.2426746970714407,0.3478352827970908,34.668326749942715,9.183673469387756,25.0,47.826086956521735,31,0
R_2du4DAv3IdkgQRX,0.15564430283989875,0.0580995782138799,0.166763745920919,0.2537266523001403,48.96369609740194,26.666666666666668,44.44444444444444,70.49180327868852,41,0
R_2duu1x8JZMeKXRo,0.18786860932069788,0.0520171737600165,0.2366698318878373,0.2755033319878335,32.64574729617448,12.259444048467568,25.0,41.66666666666667,35,0
R_2dvjgaaifM8ue6a,0.21167023846047206,0.1422874589130604,0.248578616926302,0.2768809229160646,26.81241202364611,12.543859649122806,20.344827586206897,30.113636363636363,34,1
R_2dzFQlZQ7bjqusu,0.18879238443461308,0.03630487985302432,0.24268341807925814,0.26457365466525684,42.66278818363404,24.53657729228732,44.023569023569024,53.33646616541353,34,0
R_2dzKvGHuTpwRLGl,0.16620540122114827,0.0525765479064607,0.1833616091493466,0.25307870896205054,28.499331592585218,15.394736842105264,23.88059701492537,42.5,31,1
R_2dzijJoi2MDPlKh,0.17633907127072873,0.0296404076201686,0.1973715463326562,0.2834298769656874,43.50213409399303,18.181818181818183,31.818181818181817,78.57142857142857,37,1
R_2dzroRQ2uSeR5kh,0.1957911290292198,0.0585569528023929,0.2457023090664504,0.2895650253070356,41.546047523538945,18.123699078203984,42.3728813559322,62.057686589354745,31,0
R_2e2L2Ahp9QXCQrS,0.18649168705168498,0.1400268119904291,0.2217753051861902,0.26457829557020895,30.432732474362872,17.862838915470494,20.0,41.99134199134199,35,1
R_2e3TNPpZrhMWMUf,0.24934481767948108,0.2159270985606112,0.2579556319420165,0.295969200146955,14.718597726638723,7.080200501253133,10.714285714285714,17.272727272727273,35,1
R_2e4l1suOlFWc0jg,0.18472636737503798,0.02099019774899625,0.2386267886108973,0.28662898223300237,32.08636199188417,17.391304347826086,27.27272727272727,45.38352272727273,35,0
R_2e5a54XGrc8E5j9,0.21158648377924347,0.15759564257659905,0.2436752229235971,0.26903712135279967,28.34603594850788,17.391304347826086,21.73913043478261,31.818181818181817,35,1
R_2eOpXfVMG1m9rGY,0.21022274681741548,0.168200927847974,0.25021642111184395,0.29042388549005926,36.09613796815658,16.452569169960473,27.6268115942029,54.16666666666666,32,1
R_2ePgEJa3CKtVJDE,0.22100026408122547,0.1861998306087252,0.21964627089899455,0.2781439783009831,23.66338984525449,9.1991341991342,18.181818181818183,27.27272727272727,42,1
R_2ePgJNMrCBlFuA6,0.11004762805727496,0.000160899637595,0.0065265478592703,0.25379448835070156,58.41270956406053,40.885899814471244,63.63636363636363,82.92682926829268,56,1
R_2eQ3HlMHh7F2Snv,0.1328186056795986,0.0062295707151768,0.1051893071091795,0.2580089517694694,45.292862597481864,22.727272727272727,33.33333333333333,65.3061224489796,41,0
R_2eQjSVZCwp2w7cv,0.08756074654642601,3.195670548727912e-05,0.0118162645622161,0.1757790517471074,60.48402278486741,21.73913043478261,91.66666666666666,95.77464788732394,57,1
R_2eRc3IjAaU7fBA4,0.22230631768241138,0.13898613902497714,0.2440026894485067,0.2719744729074784,19.724352286017957,9.524673439767781,14.893617021276595,25.76530612244898,35,0
R_2eVXASAwa60paJF,0.21238877295762232,0.1646234608424371,0.2595052215550363,0.2734685557555866,41.80971540307036,22.727272727272727,39.130434782608695,59.09090909090909,33,0
R_2eWjmOyXkhRfOWn,0.1707595401876703,0.027336698193342775,0.2092414895743651,0.26976944080479975,48.189257391795316,25.0,51.650432900432904,62.78409090909091,28,1
R_2eX8a4olMDMIPkC,0.19729394527230967,0.13144049098816568,0.2369863989441925,0.2734752960190301,25.623263168997813,12.5,19.047619047619047,25.946969696969695,35,1
R_2eaSX1pKYSpkQFk,0.1945561933909938,0.1259365324700552,0.24429797832529385,0.2735726894332301,46.02404324868576,27.236842105263158,42.85714285714285,63.21195144724557,30,1
R_2ebDouK57jBVT04,0.19588162678665447,0.0713255017162411,0.2360682784091404,0.2920678773072123,18.294636412285886,8.771929824561402,13.043478260869565,20.833333333333336,33,1
R_2ebwuyifaYozPdY,0.1435628348078975,0.0580995782138799,0.1299803568898895,0.2540001440086185,46.095417237198724,23.33333333333333,35.0,70.49180327868852,41,1
R_2f0YQYTbnt3bEgC,0.15009893990804432,0.0269445699670376,0.1659147705575054,0.2537204484231027,33.941484798083735,19.37074829931972,27.450980392156865,43.48154869933454,35,0
R_2f1CnqHV5qoegV4,0.18966726548456933,0.02226659816872505,0.238442092798712,0.2906259461035976,35.97538280350134,17.647058823529413,28.846153846153843,59.39952904238619,35,1
R_2f1ErbFoffyrGsM,0.17148643245985012,0.005452212991279725,0.24335474144799968,0.275325051304205,52.67410943396691,35.38928210313448,50.78125,70.0,42,0
R_2f1fktQOtRIGO4B,0.17593369013926585,0.06311821990263675,0.2252923457572447,0.26237299715661194,36.427666766410496,19.870984062737165,29.230769230769237,55.69007263922518,35,0
R_2f2mixMvC11wAy4,0.1890778187478151,0.05236129655604545,0.24533127337403693,0.275479481137508,50.249073754829624,19.548872180451127,56.44736842105264,77.5,42,0
R_2f3RLNUworPjKd0,0.18456362156508233,0.09041489744785586,0.2113447680025021,0.27234772234806937,34.48635600944603,18.573667711598745,27.27272727272727,48.214285714285715,35,0
R_2f3uwNb8pBxLS6D,0.0736934851322245,3.195670548727912e-05,3.941703451059471e-05,0.14512187024022355,73.90639263568004,48.503207412687104,95.77464788732394,95.77464788732394,63,1
R_2f8QvwNymikOJYf,0.18176548258037,0.0252726639159935,0.2537205680816984,0.28588853349413756,42.96952580209719,26.08695652173913,41.66666666666667,58.49282296650718,35,0
R_2f8yIpwEG5QYzDD,0.22732486891183956,0.18419353297138052,0.2539498895088815,0.27869648376099254,30.60415906478405,13.339920948616601,18.181818181818183,40.4040404040404,35,0
R_2f9WfFdMqvKsEG9,0.20571972184224482,0.14060431560261835,0.2458213720725949,0.2757896345771683,24.12314686831635,11.76470588235294,17.647058823529413,27.988505747126435,35,1
R_2f9gGNygpf8TT0L,0.206913767883153,0.15511337088019167,0.24150279716160888,0.26880442608840305,32.67080684235873,19.761904761904763,22.09405501330967,39.34782608695652,32,0
R_2f9tGfPxdHLzX8Y,0.17628618467656687,0.0306404995733491,0.2378346388927189,0.2654203801648789,50.82058212871572,33.399209486166015,45.83333333333333,65.15151515151514,35,0
R_2fAOYQ8YRi0cI1x,0.18239418342548072,0.079079059816294,0.2073757402848664,0.263500530695023,31.57271784558551,12.916666666666668,17.391304347826086,53.35144927536232,27,1
R_2fB7GKzPJKw94hs,0.2323220188582996,0.17263720642897215,0.2588538001286734,0.31831868550690656,27.251466505533845,11.69415292353823,19.672131147540984,31.126482213438734,35,1
R_2fCdo0k82vEletm,0.203883266187696,0.1631733697243604,0.2638002795120147,0.2784191323645146,24.574501262129004,11.11111111111111,12.903225806451612,23.728813559322035,13,0
R_2fDKVFIbXtcRxas,0.17611842321093277,0.023727645041093624,0.2260829542375734,0.2532353681291946,61.86166318075502,30.434782608695656,73.48484848484848,94.02985074626866,50,0
R_2fDLA7jbFO3tgZL,0.16436782472492703,0.0187547600959018,0.2361518785311402,0.2622926434603198,53.05365748920508,38.536691272253584,57.44680851063831,68.55950653120465,35,1
R_2fH60JJHbk2Keo1,0.15751948705884558,0.02318615908807965,0.1445377977331546,0.2623973326476259,40.27278259992212,18.181818181818183,31.57894736842105,57.5187969924812,35,1
R_2fI0in0gvvxnZIp,0.22641094700292128,0.22520143141962873,0.2582188456908346,0.2697199211685683,27.91530088340199,11.660377358490566,15.68627450980392,43.26923076923077,35,0
R_2fIBHSLzcwe0laY,0.17013245631636137,0.021354508344597352,0.2264483638430411,0.2551531792966066,40.4785264970541,17.786561264822133,30.434782608695656,64.10222457627118,35,0
R_2fJN9GWxnNPuRqu,0.21666797674669955,0.19038389540999387,0.24392680947239614,0.2657451726476363,33.94680793995958,14.285714285714285,31.818181818181817,43.57632933104631,42,0
R_2fK7zJjY43ikmiB,0.22967886219258013,0.21083632739778285,0.259834702423914,0.28572195758134167,35.20490163975636,18.614718614718615,30.434782608695656,47.916666666666664,35,0
R_2fKkG3wOgy9LLci,0.15098559941005776,0.017867538678860352,0.1793576526023891,0.2560239460350907,41.89783246406202,27.514367816091955,37.5,54.45134575569358,35,1
R_2fbvZZ3WFOaY9eV,0.16939540707502448,0.029160325555893298,0.2059799515918882,0.2685096210728576,30.12420809000722,14.285714285714285,21.818181818181817,35.71428571428571,31,0
R_2fcUhCxvE3fZvaY,0.1798457259272613,0.04465122862837783,0.23706284526528643,0.2535677406114807,50.549709856224936,31.159420289855074,52.272727272727266,72.91666666666667,42,1
R_2fcYQItvMVSXfyS,0.2185372915653401,0.16629517052866485,0.2518278957390389,0.2640543963285892,26.368800125298357,13.043478260869565,16.666666666666664,29.503105590062113,35,-1
R_2feLGfXmNG2GR4M,0.17159292684866018,0.014072573844181452,0.2112675726407595,0.26502455927592483,37.54730357110545,16.334541062801932,30.303030303030305,58.99585921325052,35,0
R_2feNcUiz85meYvH,0.1716213626007848,0.049672852771352305,0.2012248327723232,0.2597342096913767,37.518992414082525,17.786561264822133,31.818181818181817,54.16666666666667,35,0
R_2fj7a0ytMag1NYX,0.18543729336063144,0.1089927788938974,0.22110920735293285,0.26411361325813376,26.376453699192112,15.012942191544433,20.640120967741936,32.25806451612903,34,0
R_2fjHPkNuCS1qKM0,0.23177659949550067,0.19925510914054223,0.2552599637844644,0.297566036984674,40.46229446037479,17.71825396825397,28.577260665441926,71.21848739495799,38,0
R_2fjQCBoVwC5eHWO,0.20551034493343662,0.0902836075771335,0.2231057857775635,0.2888954773465831,32.328545892868334,14.285714285714285,27.142857142857142,50.72463768115942,29,0
R_2fk3xfppiTH8iRC,0.16199479141226725,0.0737167164541272,0.17994744034211824,0.2512719184529273,32.658126591422175,19.07114624505929,27.27272727272727,35.96837944664032,34,1
R_2fkB57LvCCjM0PL,0.12640444901534065,0.0413271548680513,0.0802441423207369,0.22551224448317775,35.036599707789506,15.555555555555555,24.56896551724138,50.0,32,1
R_2fkyOIECpjb24rt,0.2258582688737598,0.18570035960520176,0.2558007296441201,0.2879715194993667,29.048339199942482,16.666666666666664,25.543478260869563,34.42028985507246,34,1
R_2flzj1KDx4IUznI,0.14191232931072012,0.000160899637595,0.15637979312009165,0.27553133376726263,38.62083119767902,12.5,27.128427128427127,65.11627906976744,56,0
R_2fm5Hw4AKlm71U6,0.19268250971659714,0.1190752502616572,0.1747123020452847,0.25703740693665483,15.267028642514397,8.045977011494253,11.893939393939393,19.318181818181813,34,0
R_2fpRLzhHKxh1P8A,0.22471753632396665,0.19356816505356544,0.2612911326291361,0.2943944788672038,35.06004485173582,21.286231884057973,33.33333333333333,45.83333333333333,35,0
R_2fqaw1M6FZSsCea,0.24621261740919767,0.1868249982451858,0.2583012938202796,0.29483307288842986,15.451064694559092,7.151979565772669,13.114754098360656,18.84584342211461,31,0
R_2fr0w4VIYxVP03t,0.19462346205679765,0.0506383470373027,0.2351996250549165,0.27962675109070356,34.78904881824719,19.047619047619047,28.57142857142857,50.0,31,1
R_2frFhg1xDmvMH72,0.1513109671597424,0.00041091965326495,0.1763953096731801,0.2609009136465028,49.08081844806285,28.456439393939394,53.84615384615385,66.38418079096044,35,1
R_2fuI2WFifyrp37d,0.17092664773959418,0.06310477238333567,0.1974836668747667,0.2548192377015531,24.341840781955877,9.176672384219554,18.614718614718615,31.363636363636363,34,1
R_2fvnUCzlJmauI58,0.19049603899244627,0.1277225279266496,0.2076244426450899,0.271571020959334,24.298069111474508,10.344827586206897,15.517241379310343,25.86206896551724,35,0
R_2fwGOiif4HYVQBI,0.17458428538916573,0.0241680059553268,0.2200120580110124,0.2705631228981129,36.58554931592313,20.887445887445885,28.57142857142857,52.60557053009883,35,0
R_2fx79t60cylNlow,0.17690362103326784,0.096779887574077,0.2133686578426406,0.2532323063740941,27.583871829661682,13.797204876598276,19.642857142857142,29.912280701754383,27,1
R_2fxJ0lSl8UMxh8M,0.18200339910499247,0.1186628561908664,0.2097041410883549,0.2546141735363203,45.63875185236356,22.727272727272727,47.61904761904761,63.63636363636363,33,1
R_2fxqfDylqRNPmtG,0.20373446872925696,0.0892722072992656,0.2480042958147581,0.2634792112323953,35.89398016195434,16.071428571428573,39.285714285714285,46.42857142857143,25,0
R_2fy43ee1i9Litxm,0.21629082049523293,0.18668416226724074,0.2675708430319272,0.2871451612165938,45.68020223415241,28.952569169960473,43.47826086956522,61.77536231884058,35,0
R_2fy5qlRXhTtdjOo,0.1727837256126666,0.0331599730574953,0.2112338818340248,0.27556742320107397,40.06738101613705,18.75,37.5,54.45134575569358,35,0
R_2gwbXUUQ9Cxwmn7,0.22460741903576023,0.1933263178865906,0.24581359311716117,0.2755469945126691,22.4989699694454,13.715644820295983,14.642857142857142,26.406926406926402,42,1
R_2i3xbN31bR2DU0p,0.16307018177508056,0.037943506756013726,0.1673089878703051,0.261820552829646,37.08852554065165,16.604970914859862,22.196969696969695,56.49350649350649,42,1
R_2ivPp6N0yWSewAp,0.15266306489053788,0.0200957419878287,0.1952076096110394,0.2580373586196162,29.21477292115098,13.043478260869565,27.86885245901639,37.46027542372882,35,1
R_2mc1ZcVqDm9l32h,0.20501396915709466,0.09567370582661311,0.23403082097275224,0.3108811592637078,29.2439565892883,9.747545582047685,19.960474308300398,35.03134796238245,42,1
R_2nKbL4AS7yUT8xr,0.17183747723680856,0.1063692923586365,0.157458803849239,0.2680592578301638,26.665147985795702,15.0,18.181818181818183,30.0,41,1
R_2nTxw1YhFyBAVRn,0.17202525743377256,0.04984666721539245,0.2068095755683723,0.26921904434056454,40.41603842297399,20.833333333333336,37.5,56.25,31,0
R_2oCEwI09olsTrxv,0.18680643777592343,0.0412404359097141,0.2285511589617902,0.27193079177117474,44.43754551542045,16.903409090909093,47.61904761904761,62.03125,35,0
R_2oipBLM64XQnisV,0.1669698896820214,0.01201001786502875,0.216831704002451,0.285523126828529,39.73968184635985,16.060405643738978,29.03225806451613,56.650124069478906,47,1
R_2otQWfmDeQ1sZjP,0.201811054604101,0.14127905742648278,0.24426825422840276,0.2785512498763449,29.79635321250663,8.04552590266876,14.109848484848484,63.23529411764705,32,0
R_2pKch9HWSUbQnfx,0.24970551239612057,0.18921492942568752,0.2616912266771786,0.3535713075768421,21.60195275363301,8.846153846153847,16.3265306122449,26.726844583987443,35,1
R_2pLdkxhOEScgaPk,0.1640028152704289,0.02572376756818815,0.2076837524009135,0.2650695022046319,45.440443690073025,20.606060606060606,43.07692307692308,66.95188492063491,35,1
R_2pMJ5fsEKbRk9mF,0.17222474141714975,0.0771387702556855,0.2054148251073753,0.260964370855243,33.52255906759178,14.309553608677515,32.608695652173914,47.0542934154794,35,0
R_2pMloeTpTKOezEG,0.20440211132399647,0.14130720564310423,0.2563867355488605,0.2729313275903586,43.48420477747993,30.492424242424242,44.642857142857146,54.16666666666666,35,1
R_2pPRYaA7XoBSoK5,0.19693666419133168,0.145491506705001,0.2337608471713292,0.25742104947922323,28.226141625387736,15.877016129032258,24.561403508771928,38.12192454893384,35,0
R_2pQNeTnZ929nwXy,0.16825726805605637,0.03770828513822345,0.2320477183100953,0.26052871767901564,57.99160705684834,43.77302873986736,52.72727272727272,70.89371980676327,35,0
R_2pVv8XuN9GRxFOD,0.15025505275572545,0.00026977307216139996,0.1276927566124145,0.25160277976939793,44.20034636103635,13.043478260869565,27.28635682158921,86.40096618357487,36,0
R_2pYukkdwahihlon,0.19112102606706638,0.13087785937062577,0.22252216735303226,0.27359230965499043,38.888783427469114,21.19905956112853,30.909090909090907,49.5,34,0
R_2pYxksIBDfRjfcN,0.1803770335898931,0.0331294570109728,0.2549688616494506,0.2766975878345368,43.44862015497616,29.0994623655914,39.39393939393939,57.42753623188406,35,1
R_2q1SIX8LbnQmFIR,0.10482490399345058,3.328980788096593e-05,0.0091417348575571,0.2573459663443449,68.38511032470436,33.23979591836735,82.57575757575759,100.0,58,1
R_2q41F6pF7bLi3U9,0.09184399883729556,3.328980788096593e-05,0.0058970572369536,0.1930838921967066,67.92189173743907,27.443609022556387,83.16326530612244,100.0,75,1
R_2q7vtQDF0rx1phq,0.2313908009002334,0.1488905717394092,0.2516176313508393,0.3101138417003882,27.9374547667824,9.183673469387756,18.181818181818183,34.78260869565217,41,-1
R_2q9KANZflhymlIr,0.13623545027289652,0.018204143208013952,0.0911558828123989,0.25205253801206084,45.71718582590537,20.869565217391305,48.27586206896552,65.21739130434783,35,1
R_2qEKc05ip6w8vNK,0.15351054588021346,0.000204154623157,0.18502009491094457,0.26360278443726215,54.29034784103929,34.78260869565217,54.32190760059612,77.27272727272727,42,1
R_2qEo5llUrCscUmQ,0.17842098146104282,0.0467982718770198,0.2304091518602366,0.28137456779706893,44.67949918628938,26.92307692307692,42.30769230769231,60.66252587991718,35,1
R_2qF1MzA21bYZhTv,0.19681318507412562,0.0749010350956607,0.23802301096203182,0.297566036984674,40.17399644927356,20.56928034371643,29.285714285714285,68.63095238095238,42,1
R_2qaUipWxBqDUBJO,0.2121427745674388,0.17570456351452154,0.2473203135115871,0.27260844245682747,41.98963633834617,20.004734848484844,35.08771929824561,60.0,35,1
R_2qdTLHigT1GvNl9,0.18969411647538265,0.0680819091670894,0.2405139091734012,0.2686405993168854,48.262611357234356,29.166666666666668,58.333333333333336,66.66666666666666,33,0
R_2qdZRDlIgfdjYKX,0.1815296531754752,0.0567670825473848,0.2194029036866705,0.2807704855485136,33.69068286575492,17.028985507246375,25.0,48.67424242424242,35,1
R_2qeIDSBeoWLmgPl,0.1701778702364331,0.01748239022595265,0.2331867702456092,0.25585612604085206,50.35942675078192,32.288401253918494,52.17391304347826,61.26811594202899,35,1
R_2qf7Co9V6Ok2Dx0,0.19337827536816457,0.08163300205774733,0.2458686808451634,0.2698328483225093,43.007265033762295,25.0,36.93181818181819,61.70550847457627,34,0
