comment_id,label,probs
UgzQnjd0z5Itzoke2aJ4AaABAg,2.0,"{""1"": 0.19794996082782745, ""2"": 0.744386613368988, ""3"": 0.054496169090270996, ""4"": 0.0031672560144215822}"
UgzQsRmJsbi9_xcjCJV4AaABAg,1.0,"{""1"": 0.6767723560333252, ""2"": 0.307595431804657, ""3"": 0.015465212985873222, ""4"": 0.00016700745618436486}"
UgzQsh04gWDA8Q3v_pp4AaABAg,3.0,"{""1"": 0.0002096287498716265, ""2"": 0.03203537315130234, ""3"": 0.7738373279571533, ""4"": 0.19391773641109467}"
UgzQtCCb886r-c8rBgR4AaABAg,1.0,"{""1"": 0.13997264206409454, ""2"": 0.763382613658905, ""3"": 0.09647691249847412, ""4"": 0.00016784164472483099}"
UgzR-U1cM3EMtr0ZiaJ4AaABAg,1.0,"{""1"": 0.44173160195350647, ""2"": 0.5126245617866516, ""3"": 0.04402411729097366, ""4"": 0.001619821647182107}"
UgzR0fXQ73KF9EnEFmB4AaABAg,1.0,"{""1"": 0.0008583294111303985, ""2"": 0.22022511065006256, ""3"": 0.7686471343040466, ""4"": 0.010269397869706154}"
UgzR1fiTYsFZnCoT8F94AaABAg,4.0,"{""1"": 0.12470333278179169, ""2"": 0.5774723291397095, ""3"": 0.2956133484840393, ""4"": 0.0022109474521130323}"
UgzR61NGF_a1yuU5Q3B4AaABAg,2.0,"{""1"": 0.5044344663619995, ""2"": 0.26898327469825745, ""3"": 0.07181425392627716, ""4"": 0.1547679901123047}"
UgzR70BT7VeXuMmhr4t4AaABAg,1.0,"{""1"": 0.6272192597389221, ""2"": 0.24012158811092377, ""3"": 0.06979544460773468, ""4"": 0.06286375224590302}"
UgzR9j5gY4tc-GPGp594AaABAg,1.0,"{""1"": 0.9976564049720764, ""2"": 0.0021372775081545115, ""3"": 0.00017278869927395135, ""4"": 3.3608986996114254e-05}"
UgzRAAUIu0kz5vipU8V4AaABAg,1.0,"{""1"": 0.9667104482650757, ""2"": 0.0276227705180645, ""3"": 0.005492411088198423, ""4"": 0.00017435192421544343}"
UgzREfe6hgORbnlKtdF4AaABAg,4.0,"{""1"": 2.1046078472863883e-05, ""2"": 0.0007945360266603529, ""3"": 0.17102773487567902, ""4"": 0.8281566500663757}"
UgzRHeZLLkHLI0qA_mJ4AaABAg,2.0,"{""1"": 0.00010229373583570123, ""2"": 0.047864578664302826, ""3"": 0.8585326075553894, ""4"": 0.09350050985813141}"
UgzRIagruadNJnNAFhl4AaABAg,4.0,"{""1"": 0.004135753959417343, ""2"": 0.8772575259208679, ""3"": 0.11767273396253586, ""4"": 0.0009340179385617375}"
UgzRR-WAszKNDb6cBoJ4AaABAg,1.0,"{""1"": 8.594415703555569e-05, ""2"": 0.008656630292534828, ""3"": 0.2614022195339203, ""4"": 0.7298551201820374}"
UgzRTWh44_GiWneR-bB4AaABAg,1.0,"{""1"": 0.24238896369934082, ""2"": 0.6472184658050537, ""3"": 0.10852514952421188, ""4"": 0.001867426442913711}"
UgzRhxomeuHeUyeFLCR4AaABAg,3.0,"{""1"": 0.032338812947273254, ""2"": 0.5630583763122559, ""3"": 0.3712840974330902, ""4"": 0.03331872075796127}"
UgzRvP1LBuU1FZzmYjN4AaABAg,4.0,"{""1"": 0.0001689853088464588, ""2"": 0.008848314173519611, ""3"": 0.49917805194854736, ""4"": 0.49180465936660767}"
UgzRze4A8saBHIeZ7uV4AaABAg,4.0,"{""1"": 0.0009425351745449007, ""2"": 0.09933466464281082, ""3"": 0.4532080590724945, ""4"": 0.4465148150920868}"
UgzS0LLdVB3_rj8rPFt4AaABAg,2.0,"{""1"": 0.0006129149696789682, ""2"": 0.09093453735113144, ""3"": 0.810492217540741, ""4"": 0.09796031564474106}"
UgzS14D7Dk9ONJzQO5t4AaABAg,2.0,"{""1"": 0.8167904019355774, ""2"": 0.08738354593515396, ""3"": 0.09256366640329361, ""4"": 0.003262312151491642}"
UgzS3LDSyMGuaHRbTud4AaABAg,2.0,"{""1"": 0.006359371356666088, ""2"": 0.4351913332939148, ""3"": 0.552185595035553, ""4"": 0.0062637231312692165}"
UgzS3_ppJJzoOZ9aWPJ4AaABAg,2.0,"{""1"": 0.15001139044761658, ""2"": 0.8182213306427002, ""3"": 0.03144596889615059, ""4"": 0.00032139793620444834}"
UgzSCd0K8kAptKLXpNx4AaABAg,1.0,"{""1"": 0.40983846783638, ""2"": 0.4681881070137024, ""3"": 0.12091153115034103, ""4"": 0.0010618322994560003}"
UgzSFfqDQFAZFnECEal4AaABAg,3.0,"{""1"": 0.00021285707771312445, ""2"": 0.08543986827135086, ""3"": 0.832638144493103, ""4"": 0.08170915395021439}"
UgzSODNYVtmoD7E0BvN4AaABAg,1.0,"{""1"": 0.8230307698249817, ""2"": 0.06758949905633926, ""3"": 0.06687696278095245, ""4"": 0.04250273108482361}"
UgzSVN4KuRCQrYH-Xcd4AaABAg,4.0,"{""1"": 0.7796850800514221, ""2"": 0.09143538028001785, ""3"": 0.05328110232949257, ""4"": 0.07559850811958313}"
UgzSWicIUrmWPPjbJjp4AaABAg,2.0,"{""1"": 0.01036558486521244, ""2"": 0.8483105301856995, ""3"": 0.140143483877182, ""4"": 0.0011804454261437058}"
UgzSXLtkMbBU88egp0d4AaABAg,1.0,"{""1"": 0.48748406767845154, ""2"": 0.3527832627296448, ""3"": 0.10134533792734146, ""4"": 0.05838732421398163}"
UgzSeP-qCU55AUxAyJd4AaABAg,2.0,"{""1"": 0.0021825646981596947, ""2"": 0.20119372010231018, ""3"": 0.7234835028648376, ""4"": 0.0731402263045311}"
UgzSnwARwmHtmsfnnAp4AaABAg,1.0,"{""1"": 0.003473330056294799, ""2"": 0.3446049094200134, ""3"": 0.49991142749786377, ""4"": 0.15201032161712646}"
UgzSv-z-imq3MbelDiB4AaABAg,2.0,"{""1"": 0.5046352744102478, ""2"": 0.2437504678964615, ""3"": 0.1220272034406662, ""4"": 0.1295870989561081}"
UgzT0UQjDAaC3kICTUF4AaABAg,2.0,"{""1"": 0.0011496819788590074, ""2"": 0.20096389949321747, ""3"": 0.722623884677887, ""4"": 0.07526253908872604}"
UgzT8Grj6IpWyGb4zd14AaABAg,1.0,"{""1"": 1.995150523725897e-05, ""2"": 0.0003772284253500402, ""3"": 0.0306888148188591, ""4"": 0.9689140319824219}"
UgzTHUl-Fi73FxSRynd4AaABAg,4.0,"{""1"": 0.36065104603767395, ""2"": 0.5154572129249573, ""3"": 0.12352993339300156, ""4"": 0.0003617498732637614}"
UgzTh9jVZHJS98tMy6J4AaABAg,2.0,"{""1"": 0.5941091775894165, ""2"": 0.36372485756874084, ""3"": 0.03963800519704819, ""4"": 0.0025279128458350897}"
UgzTmxcK6DRuZ7SK1oF4AaABAg,4.0,"{""1"": 0.00031836252310313284, ""2"": 0.0655461922287941, ""3"": 0.8861807584762573, ""4"": 0.04795464128255844}"
UgzU9rwPQjwQSDKz9QR4AaABAg,2.0,"{""1"": 0.059461258351802826, ""2"": 0.6150067448616028, ""3"": 0.29225143790245056, ""4"": 0.03328058123588562}"
UgzUDzwNpNO3w1dgRoV4AaABAg,2.0,"{""1"": 0.002483740448951721, ""2"": 0.2394169420003891, ""3"": 0.6989891529083252, ""4"": 0.059110160917043686}"
UgzUSHU2EuKSMe6Z6Hx4AaABAg,2.0,"{""1"": 0.0003101856855209917, ""2"": 0.030565602704882622, ""3"": 0.7273145318031311, ""4"": 0.24180972576141357}"
UgzUg64stxxcmK-fVUh4AaABAg,4.0,"{""1"": 0.6204985976219177, ""2"": 0.21347247064113617, ""3"": 0.08410316705703735, ""4"": 0.08192582428455353}"
UgzUlZAqaNO1T3STrNd4AaABAg,2.0,"{""1"": 0.010136519558727741, ""2"": 0.3297322392463684, ""3"": 0.4002472162246704, ""4"": 0.2598840594291687}"
UgzUxHLJrhYG_wUu5Ft4AaABAg,1.0,"{""1"": 0.14553216099739075, ""2"": 0.7819920778274536, ""3"": 0.07231976091861725, ""4"": 0.00015593842545058578}"
UgzVSY7zkIhOwA5rRK94AaABAg,1.0,"{""1"": 0.7255614995956421, ""2"": 0.1179162859916687, ""3"": 0.07563619315624237, ""4"": 0.08088599145412445}"
UgzVhrdZacMpKVBkzgR4AaABAg,1.0,"{""1"": 0.6164432168006897, ""2"": 0.31565743684768677, ""3"": 0.0653412938117981, ""4"": 0.0025580741930752993}"
UgzVrE0bGoqNbpHr_UB4AaABAg,4.0,"{""1"": 0.02827644906938076, ""2"": 0.8665285110473633, ""3"": 0.10319360345602036, ""4"": 0.0020014888141304255}"
UgzVupfilgMnUeGYact4AaABAg,2.0,"{""1"": 0.23085005581378937, ""2"": 0.6445479393005371, ""3"": 0.11134295165538788, ""4"": 0.01325906254351139}"
UgzVv3sfan2jvbKhWCt4AaABAg,4.0,"{""1"": 0.000296805112157017, ""2"": 0.02577749267220497, ""3"": 0.40443333983421326, ""4"": 0.5694923400878906}"
UgzWFYV_sW8pJX_o-_x4AaABAg,4.0,"{""1"": 7.652825843251776e-06, ""2"": 0.0009320610552094877, ""3"": 0.18627917766571045, ""4"": 0.8127810955047607}"
UgzWLwS16YGif8LkhrB4AaABAg,1.0,"{""1"": 0.9642937183380127, ""2"": 0.025928093120455742, ""3"": 0.009710670448839664, ""4"": 6.746080180164427e-05}"
UgzWM2B4spieR9vb12p4AaABAg,1.0,"{""1"": 0.008176303468644619, ""2"": 0.6996716260910034, ""3"": 0.2865157425403595, ""4"": 0.00563628738746047}"
UgzWVGgsuzMOMQYjTSp4AaABAg,1.0,"{""1"": 0.19553790986537933, ""2"": 0.14139099419116974, ""3"": 0.18524378538131714, ""4"": 0.4778272807598114}"
UgzWVc9qQS4ecw-QRgt4AaABAg,4.0,"{""1"": 0.7398980259895325, ""2"": 0.23525682091712952, ""3"": 0.02450266107916832, ""4"": 0.00034254620550200343}"
UgzWYdXTIP1bG_8BLFl4AaABAg,2.0,"{""1"": 0.0003199879138264805, ""2"": 0.01573120802640915, ""3"": 0.4409177303314209, ""4"": 0.5430310368537903}"
UgzW_VySRMDLoKJG9OV4AaABAg,2.0,"{""1"": 0.0002775762404780835, ""2"": 0.033945489674806595, ""3"": 0.8574151396751404, ""4"": 0.10836184769868851}"
UgzWjbmgDbxAb4qcVsN4AaABAg,1.0,"{""1"": 0.0004338861908763647, ""2"": 0.13754096627235413, ""3"": 0.808163046836853, ""4"": 0.05386210232973099}"
UgzWsZYEcm4vP6Yd6Pd4AaABAg,2.0,"{""1"": 0.01234433799982071, ""2"": 0.16939368844032288, ""3"": 0.6001086831092834, ""4"": 0.21815335750579834}"
UgzX6EaFfsbZy8nAhMJ4AaABAg,2.0,"{""1"": 0.0007674727239646018, ""2"": 0.5263814926147461, ""3"": 0.46730780601501465, ""4"": 0.005543265026062727}"
UgzX7ZTFe5wJUDVgsSp4AaABAg,2.0,"{""1"": 0.0020328834652900696, ""2"": 0.22061315178871155, ""3"": 0.6252660751342773, ""4"": 0.15208788216114044}"
UgzXBrz4v7-BA8dbE1B4AaABAg,3.0,"{""1"": 0.8217262029647827, ""2"": 0.0941612720489502, ""3"": 0.0466473288834095, ""4"": 0.03746526688337326}"
UgzXCB2ooTqPSofnmPB4AaABAg,1.0,"{""1"": 0.140506312251091, ""2"": 0.8378885388374329, ""3"": 0.02154904045164585, ""4"": 5.6037490139715374e-05}"
UgzXEYZUPVBZPxBQb5V4AaABAg,1.0,"{""1"": 0.6682127118110657, ""2"": 0.18347518146038055, ""3"": 0.0923335999250412, ""4"": 0.05597848445177078}"
UgzXOhwlIkovJ2_JUsd4AaABAg,1.0,"{""1"": 0.37791839241981506, ""2"": 0.5905768275260925, ""3"": 0.03148720785975456, ""4"": 1.7591477444511838e-05}"
UgzXb54uTQHO2sRHv614AaABAg,3.0,"{""1"": 0.00339395459741354, ""2"": 0.5589866042137146, ""3"": 0.4340701103210449, ""4"": 0.003549322485923767}"
UgzXdW5Cgb4CBmdr4It4AaABAg,2.0,"{""1"": 0.5085375905036926, ""2"": 0.4006488025188446, ""3"": 0.09047531336545944, ""4"": 0.00033827900188043714}"
UgzY9lv1ygyxaLanJ3R4AaABAg,3.0,"{""1"": 0.006035315338522196, ""2"": 0.2978031635284424, ""3"": 0.665144681930542, ""4"": 0.03101683221757412}"
UgzYGiqE4C3ZxSRn_cl4AaABAg,1.0,"{""1"": 2.5106559405685402e-05, ""2"": 0.0069555616937577724, ""3"": 0.5443860292434692, ""4"": 0.44863322377204895}"
UgzYN7qPmmyI6cBm6SV4AaABAg,2.0,"{""1"": 0.028827456757426262, ""2"": 0.696272075176239, ""3"": 0.27267104387283325, ""4"": 0.002229347825050354}"
UgzYRddDnv-9-idjfQ54AaABAg,2.0,"{""1"": 0.008550808764994144, ""2"": 0.32761770486831665, ""3"": 0.6120715737342834, ""4"": 0.05175996199250221}"
UgzYUAtauxagMyGVlTV4AaABAg,1.0,"{""1"": 0.6897691488265991, ""2"": 0.166300967335701, ""3"": 0.09151281416416168, ""4"": 0.05241703987121582}"
UgzYh1OsnrrlMxRBV0x4AaABAg,4.0,"{""1"": 0.15383805334568024, ""2"": 0.7124000787734985, ""3"": 0.12679697573184967, ""4"": 0.0069648949429392815}"
UgzYiIFkRJ6fq1v8KUF4AaABAg,3.0,"{""1"": 0.6429535150527954, ""2"": 0.15153072774410248, ""3"": 0.14342471957206726, ""4"": 0.06209101900458336}"
UgzYiWwWRXSs0icwozF4AaABAg,3.0,"{""1"": 0.09478551894426346, ""2"": 0.8079239726066589, ""3"": 0.08798885345458984, ""4"": 0.00930162612348795}"
UgzYo6b61dM9UgtgxbZ4AaABAg,3.0,"{""1"": 0.2783833146095276, ""2"": 0.4312550723552704, ""3"": 0.13526026904582977, ""4"": 0.15510126948356628}"
UgzZ0MkoZmO3U4Hwz0x4AaABAg,1.0,"{""1"": 0.0003065823402721435, ""2"": 0.2626212239265442, ""3"": 0.7224313616752625, ""4"": 0.014640812762081623}"
UgzZ264MmG7xNwuSQKh4AaABAg,3.0,"{""1"": 0.07710430771112442, ""2"": 0.6100930571556091, ""3"": 0.29866650700569153, ""4"": 0.014136211015284061}"
UgzZ3U7KDdCDYHW5hh54AaABAg,2.0,"{""1"": 0.01219395361840725, ""2"": 0.9127051830291748, ""3"": 0.07492533326148987, ""4"": 0.0001755078847054392}"
UgzZHdlDTdmWewbgTaN4AaABAg,2.0,"{""1"": 0.5354442000389099, ""2"": 0.39179033041000366, ""3"": 0.07081753760576248, ""4"": 0.0019479686161503196}"
UgzZT1Gvp5jmqSd60G14AaABAg,4.0,"{""1"": 0.6806218028068542, ""2"": 0.17466652393341064, ""3"": 0.06356353312730789, ""4"": 0.0811481699347496}"
UgzZdNFTz4VrYg_6GrF4AaABAg,2.0,"{""1"": 0.058488503098487854, ""2"": 0.8775571584701538, ""3"": 0.0630061998963356, ""4"": 0.0009481720044277608}"
Ugz_G2Z8Bsr9dMbV6mZ4AaABAg,1.0,"{""1"": 0.8213399052619934, ""2"": 0.12040386348962784, ""3"": 0.05471450462937355, ""4"": 0.003541822312399745}"
Ugz_Qu6PaJjydf5ESm54AaABAg,4.0,"{""1"": 0.0002869449381250888, ""2"": 0.13391411304473877, ""3"": 0.8351069092750549, ""4"": 0.030691994354128838}"
Ugz_a-JS4Sw6TqLGtdZ4AaABAg,2.0,"{""1"": 0.0006788407918065786, ""2"": 0.2318049520254135, ""3"": 0.7076722383499146, ""4"": 0.05984391272068024}"
Ugz_qkHXSFBek9KPtv94AaABAg,4.0,"{""1"": 0.6830074787139893, ""2"": 0.10347515344619751, ""3"": 0.06379492580890656, ""4"": 0.14972248673439026}"
Ugza0AM_66DEQ7HI5G54AaABAg,1.0,"{""1"": 0.0074294679798185825, ""2"": 0.6830599904060364, ""3"": 0.27569177746772766, ""4"": 0.0338188074529171}"
Ugza3QjMBQkTwjRA5Ch4AaABAg,4.0,"{""1"": 4.812942279386334e-06, ""2"": 0.01933077909052372, ""3"": 0.9258817434310913, ""4"": 0.054782684892416}"
Ugza3YJ0cvXH2-uezyB4AaABAg,1.0,"{""1"": 0.9947880506515503, ""2"": 0.003559555159881711, ""3"": 0.0015220954082906246, ""4"": 0.00013033712457399815}"
Ugza4Iu3-O940_8KZ794AaABAg,1.0,"{""1"": 0.011679097078740597, ""2"": 0.0910465270280838, ""3"": 0.8114890456199646, ""4"": 0.0857853889465332}"
Ugza8d37anMHJanf39J4AaABAg,1.0,"{""1"": 0.9959014058113098, ""2"": 0.0038695938419550657, ""3"": 0.0002162421151297167, ""4"": 1.2691931260633282e-05}"
UgzaNmtQGhwz183_tkt4AaABAg,1.0,"{""1"": 0.8140338063240051, ""2"": 0.0898858904838562, ""3"": 0.05055651813745499, ""4"": 0.04552372545003891}"
UgzaOauuqDr7_ujLqTl4AaABAg,1.0,"{""1"": 0.06667163223028183, ""2"": 0.42833152413368225, ""3"": 0.48971620202064514, ""4"": 0.015280534513294697}"
UgzaXf8Kpnj7roEFofh4AaABAg,2.0,"{""1"": 0.0030171896796673536, ""2"": 0.09954895824193954, ""3"": 0.4820460081100464, ""4"": 0.4153878092765808}"
UgzakXODV77FGj99yOx4AaABAg,3.0,"{""1"": 0.8678656816482544, ""2"": 0.05144469439983368, ""3"": 0.03582913801074028, ""4"": 0.04486041143536568}"
Ugzaq8oseraNNRT_uWp4AaABAg,1.0,"{""1"": 0.5777351260185242, ""2"": 0.13652080297470093, ""3"": 0.14034877717494965, ""4"": 0.14539529383182526}"
UgzauwLcedJ5tdHtzaF4AaABAg,3.0,"{""1"": 0.01058703288435936, ""2"": 0.2445419281721115, ""3"": 0.4056079685688019, ""4"": 0.33926308155059814}"
Ugzb1dcgX458wq0LHkN4AaABAg,4.0,"{""1"": 0.840704619884491, ""2"": 0.08308393508195877, ""3"": 0.03550497815012932, ""4"": 0.04070647060871124}"
UgzbPrjaU0Wc3ZJw8JV4AaABAg,2.0,"{""1"": 0.0023567299358546734, ""2"": 0.48522451519966125, ""3"": 0.5073848366737366, ""4"": 0.005033950787037611}"
UgzblXsgecUuTasmkyF4AaABAg,1.0,"{""1"": 0.8772104978561401, ""2"": 0.07221061736345291, ""3"": 0.031178781762719154, ""4"": 0.01940012536942959}"
Ugzbn88vrWVOAu4c4il4AaABAg,3.0,"{""1"": 0.00010328578355256468, ""2"": 0.0194415096193552, ""3"": 0.6419207453727722, ""4"": 0.33853447437286377}"
UgzbrTnh2mfer_Tt5FJ4AaABAg,1.0,"{""1"": 0.6678703427314758, ""2"": 0.2319193333387375, ""3"": 0.09639186412096024, ""4"": 0.0038184141740202904}"
Ugzbz9fxjDzmxUPo4rl4AaABAg,3.0,"{""1"": 4.141695171711035e-05, ""2"": 0.002326959976926446, ""3"": 0.2489275485277176, ""4"": 0.7487040758132935}"
Ugzc41_A1-hjacZH5Cp4AaABAg,2.0,"{""1"": 0.6029931902885437, ""2"": 0.3374477028846741, ""3"": 0.059166017919778824, ""4"": 0.0003930784296244383}"
UgzcG7xIQy8EUdD7oLx4AaABAg,1.0,"{""1"": 0.15807834267616272, ""2"": 0.7885808944702148, ""3"": 0.05256130173802376, ""4"": 0.000779401627369225}"
UgzcHGhJMV2VZmc_V6R4AaABAg,2.0,"{""1"": 0.00018313097825739533, ""2"": 0.047774601727724075, ""3"": 0.8318468332290649, ""4"": 0.1201954185962677}"
UgzcI92cA-tyl9rS_fF4AaABAg,2.0,"{""1"": 0.07552936673164368, ""2"": 0.7470160722732544, ""3"": 0.17642956972122192, ""4"": 0.0010250123450532556}"
UgzcIIwJIkG0SWkiprd4AaABAg,3.0,"{""1"": 0.0771746039390564, ""2"": 0.6480932831764221, ""3"": 0.22534435987472534, ""4"": 0.04938778281211853}"
UgzcKW9Q3y_H07JfX_R4AaABAg,1.0,"{""1"": 0.011074459180235863, ""2"": 0.48512202501296997, ""3"": 0.499777615070343, ""4"": 0.004025900736451149}"
UgzcPQ2psBoEAIJK4et4AaABAg,1.0,"{""1"": 0.00014073116471990943, ""2"": 0.02571759559214115, ""3"": 0.6212280988693237, ""4"": 0.3529135286808014}"
UgzcUXKXQMV6IhcZUrZ4AaABAg,1.0,"{""1"": 0.03649315983057022, ""2"": 0.8062200546264648, ""3"": 0.15691900253295898, ""4"": 0.0003677880740724504}"
UgzcUeQYZvPv901Nlet4AaABAg,2.0,"{""1"": 0.040383048355579376, ""2"": 0.5541611313819885, ""3"": 0.39944446086883545, ""4"": 0.006011361721903086}"
UgzcX3NYzerEOlLW-vN4AaABAg,2.0,"{""1"": 2.6899344447883777e-05, ""2"": 0.047863755375146866, ""3"": 0.9249180555343628, ""4"": 0.027191251516342163}"
UgzcYxUjrf1u3VfmpS14AaABAg,1.0,"{""1"": 0.00937031302601099, ""2"": 0.9301204085350037, ""3"": 0.06018297001719475, ""4"": 0.0003262939571868628}"
UgzcaE6-Rpy3CMEXaex4AaABAg,2.0,"{""1"": 0.0489048957824707, ""2"": 0.8642818331718445, ""3"": 0.084818534553051, ""4"": 0.001994746271520853}"
Ugzch8lxl3OVG6d0kCB4AaABAg,1.0,"{""1"": 0.5634877681732178, ""2"": 0.2605212330818176, ""3"": 0.10930171608924866, ""4"": 0.06668923050165176}"
UgzcjzvdOeDD4sUohTt4AaABAg,4.0,"{""1"": 0.00017641646263655275, ""2"": 0.008042841218411922, ""3"": 0.2615453600883484, ""4"": 0.7302353382110596}"
UgzcyOh7k7sxlxrBbBR4AaABAg,1.0,"{""1"": 0.005549918860197067, ""2"": 0.2779555916786194, ""3"": 0.4343695342540741, ""4"": 0.28212493658065796}"
UgzdEXJN_RbFmryG3Zh4AaABAg,2.0,"{""1"": 0.018988685682415962, ""2"": 0.46537837386131287, ""3"": 0.49393218755722046, ""4"": 0.021700751036405563}"
UgzdHvYPlRF6CE8MhrV4AaABAg,1.0,"{""1"": 0.6353588700294495, ""2"": 0.15273885428905487, ""3"": 0.10723017156124115, ""4"": 0.10467205196619034}"
UgzdMLL77FySmrm7Mjx4AaABAg,3.0,"{""1"": 9.26682332647033e-06, ""2"": 0.0030501873698085546, ""3"": 0.5575330853462219, ""4"": 0.43940749764442444}"
UgzdOS0CNrFEvUyF0XN4AaABAg,2.0,"{""1"": 0.010383883491158485, ""2"": 0.3692733347415924, ""3"": 0.568549633026123, ""4"": 0.05179312080144882}"
UgzdTfuaWqbPn27SMxt4AaABAg,1.0,"{""1"": 0.11260464787483215, ""2"": 0.8520710468292236, ""3"": 0.035274405032396317, ""4"": 4.983341568731703e-05}"
UgzdfJUp4sjldhZWnK14AaABAg,2.0,"{""1"": 0.011536339297890663, ""2"": 0.9300360679626465, ""3"": 0.05840395763516426, ""4"": 2.3653819880564697e-05}"
UgzdlCOIf1tg1DiCerN4AaABAg,1.0,"{""1"": 0.01744261011481285, ""2"": 0.7199234962463379, ""3"": 0.26171761751174927, ""4"": 0.0009162285714410245}"
UgzdtmfJt7eDKznjooR4AaABAg,1.0,"{""1"": 0.00029240999720059335, ""2"": 0.0024554699193686247, ""3"": 0.274684876203537, ""4"": 0.7225672006607056}"
UgzdvLhuklnM_5ch7LN4AaABAg,1.0,"{""1"": 0.0023367602843791246, ""2"": 0.42046722769737244, ""3"": 0.5662218332290649, ""4"": 0.010974138975143433}"
UgzdxW8Hkxcwk2IsA1V4AaABAg,4.0,"{""1"": 0.09971016645431519, ""2"": 0.8748907446861267, ""3"": 0.025344615802168846, ""4"": 5.438637163024396e-05}"
Ugze8wQDA77cKXAxio94AaABAg,2.0,"{""1"": 0.0034316156525164843, ""2"": 0.19944168627262115, ""3"": 0.5822793841362, ""4"": 0.21484728157520294}"
UgzeAK3jNnJFcHjLXLx4AaABAg,1.0,"{""1"": 0.004796362482011318, ""2"": 0.2828507125377655, ""3"": 0.641452431678772, ""4"": 0.07090049237012863}"
Ugzea6cqpO1c_zLEPId4AaABAg,1.0,"{""1"": 0.40839043259620667, ""2"": 0.5665596723556519, ""3"": 0.024894019588828087, ""4"": 0.00015591649571433663}"
UgzefoNC_6h00YdJftZ4AaABAg,2.0,"{""1"": 1.2244508980074897e-05, ""2"": 0.0026886567939072847, ""3"": 0.6920291185379028, ""4"": 0.3052700161933899}"
UgzeqP2h2EHdT5cFxv54AaABAg,1.0,"{""1"": 0.3920208215713501, ""2"": 0.454897403717041, ""3"": 0.1490149050951004, ""4"": 0.004066895227879286}"
UgzetKzKgu8Bx7odsgd4AaABAg,2.0,"{""1"": 0.00010417001612950116, ""2"": 0.016402211040258408, ""3"": 0.4807720184326172, ""4"": 0.5027216076850891}"
Ugzf10wlj0Qh33GyNox4AaABAg,2.0,"{""1"": 0.09070437401533127, ""2"": 0.509680449962616, ""3"": 0.2895507514476776, ""4"": 0.11006444692611694}"
Ugzf75vjpSZE7T72UnJ4AaABAg,1.0,"{""1"": 0.0053654327057302, ""2"": 0.6369807720184326, ""3"": 0.35654568672180176, ""4"": 0.0011081183329224586}"
UgzfA_uIlYR1JtjhMrt4AaABAg,4.0,"{""1"": 0.0002878675877582282, ""2"": 0.02732818014919758, ""3"": 0.7775384187698364, ""4"": 0.19484549760818481}"
UgzfBhnNbTZtl6gCPEp4AaABAg,2.0,"{""1"": 6.331171607598662e-05, ""2"": 0.008980716578662395, ""3"": 0.4917914867401123, ""4"": 0.49916449189186096}"
UgzfSqncmBkkWERbvJ54AaABAg,2.0,"{""1"": 9.150363439403009e-06, ""2"": 0.021216323599219322, ""3"": 0.9718247652053833, ""4"": 0.006949739996343851}"
UgzfU0tkSKCXOn5yfNB4AaABAg,1.0,"{""1"": 0.9716982245445251, ""2"": 0.023225251585245132, ""3"": 0.0049406858161091805, ""4"": 0.00013583349937107414}"
Ugzfa9aMm-L_1N3tj1l4AaABAg,3.0,"{""1"": 5.813968164147809e-05, ""2"": 0.002434957306832075, ""3"": 0.3613782823085785, ""4"": 0.6361285448074341}"
UgzfaRBtrfu9-VR2rtF4AaABAg,3.0,"{""1"": 0.0034733812790364027, ""2"": 0.35518553853034973, ""3"": 0.6069990992546082, ""4"": 0.03434194624423981}"
UgzfhYItdbjQ9Zd2wd94AaABAg,2.0,"{""1"": 0.03887280076742172, ""2"": 0.6869871020317078, ""3"": 0.2730630338191986, ""4"": 0.0010770580265671015}"
Ugzfoa8TrJ090Se7ZKZ4AaABAg,2.0,"{""1"": 0.10675039887428284, ""2"": 0.389606773853302, ""3"": 0.4521545469760895, ""4"": 0.05148831009864807}"
UgzfpJJVAaL1VNbq5M54AaABAg,4.0,"{""1"": 0.00016121416410896927, ""2"": 0.004783121403306723, ""3"": 0.12080807238817215, ""4"": 0.8742476105690002}"
Ugzfpi2uxvwtElpegbZ4AaABAg,2.0,"{""1"": 0.5475744605064392, ""2"": 0.3068723678588867, ""3"": 0.0904896929860115, ""4"": 0.05506345257163048}"
UgzgB695N7OlnPrnMm94AaABAg,1.0,"{""1"": 0.7377716898918152, ""2"": 0.15604688227176666, ""3"": 0.04817560315132141, ""4"": 0.058005835860967636}"
UgzgOYKDTINA9p10rw54AaABAg,1.0,"{""1"": 0.917211651802063, ""2"": 0.07641804963350296, ""3"": 0.006272938568145037, ""4"": 9.72953494056128e-05}"
UgzgZ4fK7yetyAHdhtd4AaABAg,4.0,"{""1"": 0.14842331409454346, ""2"": 0.7742318511009216, ""3"": 0.06745260208845139, ""4"": 0.009892289526760578}"
Ugzgf2D6PoVwoJAmZaR4AaABAg,1.0,"{""1"": 0.09195157885551453, ""2"": 0.573449432849884, ""3"": 0.31155648827552795, ""4"": 0.023042548447847366}"
UgzgqVhRy0G0XowYKf54AaABAg,1.0,"{""1"": 0.3571312725543976, ""2"": 0.2075604945421219, ""3"": 0.2942448556423187, ""4"": 0.14106330275535583}"
UgzgvJwZWQEWm8Roxwp4AaABAg,1.0,"{""1"": 0.6327921748161316, ""2"": 0.25705379247665405, ""3"": 0.07269791513681412, ""4"": 0.03745611384510994}"
