comment_id,label,probs
3405,5,"{""1"": 0.029854947745074616, ""2"": 0.04827187847037416, ""3"": 0.1591274101096948, ""4"": 0.16803119556364568, ""5"": 0.5947145681112108}"
3405,3,"{""1"": 0.029854947745074616, ""2"": 0.04827187847037416, ""3"": 0.1591274101096948, ""4"": 0.16803119556364568, ""5"": 0.5947145681112108}"
3406,4,"{""1"": 0.026962494946349398, ""2"": 0.08398887861967094, ""3"": 0.2401232936077937, ""4"": 0.27641484559532986, ""5"": 0.3725104872308561}"
3406,5,"{""1"": 0.026962494946349398, ""2"": 0.08398887861967094, ""3"": 0.2401232936077937, ""4"": 0.27641484559532986, ""5"": 0.3725104872308561}"
3408,5,"{""1"": 0.050237191230510514, ""2"": 0.25346409451783, ""3"": 0.3666404678764535, ""4"": 0.2261166393259497, ""5"": 0.10354160704925644}"
3408,1,"{""1"": 0.050237191230510514, ""2"": 0.25346409451783, ""3"": 0.3666404678764535, ""4"": 0.2261166393259497, ""5"": 0.10354160704925644}"
3408,4,"{""1"": 0.050237191230510514, ""2"": 0.25346409451783, ""3"": 0.3666404678764535, ""4"": 0.2261166393259497, ""5"": 0.10354160704925644}"
3409,3,"{""1"": 0.06279974650474532, ""2"": 0.06457403186382232, ""3"": 0.27487859871107045, ""4"": 0.26715080199735114, ""5"": 0.3305968209230108}"
3409,5,"{""1"": 0.06279974650474532, ""2"": 0.06457403186382232, ""3"": 0.27487859871107045, ""4"": 0.26715080199735114, ""5"": 0.3305968209230108}"
3409,4,"{""1"": 0.06279974650474532, ""2"": 0.06457403186382232, ""3"": 0.27487859871107045, ""4"": 0.26715080199735114, ""5"": 0.3305968209230108}"
3410,4,"{""1"": 0.09160589506648678, ""2"": 0.1765530452824113, ""3"": 0.2814453107476802, ""4"": 0.24410608634902375, ""5"": 0.2062896625543979}"
3410,2,"{""1"": 0.09160589506648678, ""2"": 0.1765530452824113, ""3"": 0.2814453107476802, ""4"": 0.24410608634902375, ""5"": 0.2062896625543979}"
3410,5,"{""1"": 0.09160589506648678, ""2"": 0.1765530452824113, ""3"": 0.2814453107476802, ""4"": 0.24410608634902375, ""5"": 0.2062896625543979}"
3411,5,"{""1"": 0.03164145332210848, ""2"": 0.04704316657713145, ""3"": 0.14352891448451705, ""4"": 0.14841986941514104, ""5"": 0.629366596201102}"
3411,1,"{""1"": 0.03164145332210848, ""2"": 0.04704316657713145, ""3"": 0.14352891448451705, ""4"": 0.14841986941514104, ""5"": 0.629366596201102}"
3411,3,"{""1"": 0.03164145332210848, ""2"": 0.04704316657713145, ""3"": 0.14352891448451705, ""4"": 0.14841986941514104, ""5"": 0.629366596201102}"
3411,4,"{""1"": 0.03164145332210848, ""2"": 0.04704316657713145, ""3"": 0.14352891448451705, ""4"": 0.14841986941514104, ""5"": 0.629366596201102}"
3412,5,"{""1"": 0.010557500986766352, ""2"": 0.02074303503784041, ""3"": 0.23161425579894868, ""4"": 0.31653834539818565, ""5"": 0.42054686277825887}"
3413,4,"{""1"": 0.038401901741173056, ""2"": 0.07025540064953024, ""3"": 0.2063407132832921, ""4"": 0.2300931304625637, ""5"": 0.4549088538634409}"
3413,5,"{""1"": 0.038401901741173056, ""2"": 0.07025540064953024, ""3"": 0.2063407132832921, ""4"": 0.2300931304625637, ""5"": 0.4549088538634409}"
3415,5,"{""1"": 0.018664167546621716, ""2"": 0.0396339374572133, ""3"": 0.1340933500258103, ""4"": 0.20483785441259622, ""5"": 0.6027706905577584}"
3415,2,"{""1"": 0.018664167546621716, ""2"": 0.0396339374572133, ""3"": 0.1340933500258103, ""4"": 0.20483785441259622, ""5"": 0.6027706905577584}"
3415,4,"{""1"": 0.018664167546621716, ""2"": 0.0396339374572133, ""3"": 0.1340933500258103, ""4"": 0.20483785441259622, ""5"": 0.6027706905577584}"
3420,3,"{""1"": 0.030720696688236786, ""2"": 0.07742896171577819, ""3"": 0.22133315349546917, ""4"": 0.3020308440359386, ""5"": 0.36848634406457714}"
3420,5,"{""1"": 0.030720696688236786, ""2"": 0.07742896171577819, ""3"": 0.22133315349546917, ""4"": 0.3020308440359386, ""5"": 0.36848634406457714}"
3422,4,"{""1"": 0.03130052517720257, ""2"": 0.13687627202807853, ""3"": 0.38058911639869486, ""4"": 0.27449861792374397, ""5"": 0.17673546847228006}"
3422,5,"{""1"": 0.03130052517720257, ""2"": 0.13687627202807853, ""3"": 0.38058911639869486, ""4"": 0.27449861792374397, ""5"": 0.17673546847228006}"
3422,1,"{""1"": 0.03130052517720257, ""2"": 0.13687627202807853, ""3"": 0.38058911639869486, ""4"": 0.27449861792374397, ""5"": 0.17673546847228006}"
3424,4,"{""1"": 0.03534368595391258, ""2"": 0.13599547321100122, ""3"": 0.37810881911685157, ""4"": 0.2332671366872138, ""5"": 0.21728488503102078}"
3424,5,"{""1"": 0.03534368595391258, ""2"": 0.13599547321100122, ""3"": 0.37810881911685157, ""4"": 0.2332671366872138, ""5"": 0.21728488503102078}"
3430,3,"{""1"": 0.014418958888576609, ""2"": 0.035739306079697934, ""3"": 0.24659494816625807, ""4"": 0.28020747024272286, ""5"": 0.4230393166227445}"
3430,5,"{""1"": 0.014418958888576609, ""2"": 0.035739306079697934, ""3"": 0.24659494816625807, ""4"": 0.28020747024272286, ""5"": 0.4230393166227445}"
3431,4,"{""1"": 0.4368412599419038, ""2"": 0.23059005615264935, ""3"": 0.0959937741263315, ""4"": 0.09020320260439789, ""5"": 0.14637170717471737}"
3431,5,"{""1"": 0.4368412599419038, ""2"": 0.23059005615264935, ""3"": 0.0959937741263315, ""4"": 0.09020320260439789, ""5"": 0.14637170717471737}"
3431,2,"{""1"": 0.4368412599419038, ""2"": 0.23059005615264935, ""3"": 0.0959937741263315, ""4"": 0.09020320260439789, ""5"": 0.14637170717471737}"
3431,3,"{""1"": 0.4368412599419038, ""2"": 0.23059005615264935, ""3"": 0.0959937741263315, ""4"": 0.09020320260439789, ""5"": 0.14637170717471737}"
3436,5,"{""1"": 0.4865236031619662, ""2"": 0.2210400376433452, ""3"": 0.10810396484033287, ""4"": 0.10555022134528458, ""5"": 0.07878217300907116}"
3436,3,"{""1"": 0.4865236031619662, ""2"": 0.2210400376433452, ""3"": 0.10810396484033287, ""4"": 0.10555022134528458, ""5"": 0.07878217300907116}"
3436,4,"{""1"": 0.4865236031619662, ""2"": 0.2210400376433452, ""3"": 0.10810396484033287, ""4"": 0.10555022134528458, ""5"": 0.07878217300907116}"
3437,5,"{""1"": 0.012934591870603609, ""2"": 0.04240951886002818, ""3"": 0.34689967370576563, ""4"": 0.2925078690535232, ""5"": 0.30524834651007937}"
3437,3,"{""1"": 0.012934591870603609, ""2"": 0.04240951886002818, ""3"": 0.34689967370576563, ""4"": 0.2925078690535232, ""5"": 0.30524834651007937}"
3441,5,"{""1"": 0.04051270108396225, ""2"": 0.06402203463414365, ""3"": 0.1633275861065815, ""4"": 0.2386469711849578, ""5"": 0.49349070699035485}"
3441,4,"{""1"": 0.04051270108396225, ""2"": 0.06402203463414365, ""3"": 0.1633275861065815, ""4"": 0.2386469711849578, ""5"": 0.49349070699035485}"
3441,3,"{""1"": 0.04051270108396225, ""2"": 0.06402203463414365, ""3"": 0.1633275861065815, ""4"": 0.2386469711849578, ""5"": 0.49349070699035485}"
3442,5,"{""1"": 0.021094348119949022, ""2"": 0.041502684919191325, ""3"": 0.23124309112766833, ""4"": 0.2553826170260491, ""5"": 0.4507772588071422}"
3442,2,"{""1"": 0.021094348119949022, ""2"": 0.041502684919191325, ""3"": 0.23124309112766833, ""4"": 0.2553826170260491, ""5"": 0.4507772588071422}"
3443,5,"{""1"": 0.04794859843050049, ""2"": 0.0492619768826699, ""3"": 0.15560009823732704, ""4"": 0.18157605498319787, ""5"": 0.5656132714663047}"
3444,5,"{""1"": 0.00829148511622626, ""2"": 0.02329867744803151, ""3"": 0.27187672990331874, ""4"": 0.2918760324785078, ""5"": 0.4046570750539156}"
3444,4,"{""1"": 0.00829148511622626, ""2"": 0.02329867744803151, ""3"": 0.27187672990331874, ""4"": 0.2918760324785078, ""5"": 0.4046570750539156}"
3446,5,"{""1"": 0.046508230029302405, ""2"": 0.06723001956250094, ""3"": 0.29438016868847, ""4"": 0.18951995340543082, ""5"": 0.40236162831429584}"
3446,1,"{""1"": 0.046508230029302405, ""2"": 0.06723001956250094, ""3"": 0.29438016868847, ""4"": 0.18951995340543082, ""5"": 0.40236162831429584}"
3446,4,"{""1"": 0.046508230029302405, ""2"": 0.06723001956250094, ""3"": 0.29438016868847, ""4"": 0.18951995340543082, ""5"": 0.40236162831429584}"
3450,5,"{""1"": 0.021857476365065822, ""2"": 0.03912223905389284, ""3"": 0.223871366533062, ""4"": 0.2972079779862273, ""5"": 0.41794094006175214}"
3450,4,"{""1"": 0.021857476365065822, ""2"": 0.03912223905389284, ""3"": 0.223871366533062, ""4"": 0.2972079779862273, ""5"": 0.41794094006175214}"
3450,2,"{""1"": 0.021857476365065822, ""2"": 0.03912223905389284, ""3"": 0.223871366533062, ""4"": 0.2972079779862273, ""5"": 0.41794094006175214}"
3453,5,"{""1"": 0.06486797360549859, ""2"": 0.12882465165896667, ""3"": 0.21384180900868655, ""4"": 0.2502944985285638, ""5"": 0.3421710671982844}"
3455,4,"{""1"": 0.0061770147003191245, ""2"": 0.01380909153850332, ""3"": 0.19926258063348848, ""4"": 0.2646985589141483, ""5"": 0.5160527542135408}"
3455,5,"{""1"": 0.0061770147003191245, ""2"": 0.01380909153850332, ""3"": 0.19926258063348848, ""4"": 0.2646985589141483, ""5"": 0.5160527542135408}"
3455,2,"{""1"": 0.0061770147003191245, ""2"": 0.01380909153850332, ""3"": 0.19926258063348848, ""4"": 0.2646985589141483, ""5"": 0.5160527542135408}"
3455,1,"{""1"": 0.0061770147003191245, ""2"": 0.01380909153850332, ""3"": 0.19926258063348848, ""4"": 0.2646985589141483, ""5"": 0.5160527542135408}"
3457,5,"{""1"": 0.022008901983596077, ""2"": 0.030058798286877256, ""3"": 0.1296144981388294, ""4"": 0.1469089245235584, ""5"": 0.6714088770671388}"
3457,2,"{""1"": 0.022008901983596077, ""2"": 0.030058798286877256, ""3"": 0.1296144981388294, ""4"": 0.1469089245235584, ""5"": 0.6714088770671388}"
3462,5,"{""1"": 0.04822243623907348, ""2"": 0.1008938207232531, ""3"": 0.20523713756930786, ""4"": 0.23355888235668473, ""5"": 0.4120877231116808}"
3462,4,"{""1"": 0.04822243623907348, ""2"": 0.1008938207232531, ""3"": 0.20523713756930786, ""4"": 0.23355888235668473, ""5"": 0.4120877231116808}"
3462,3,"{""1"": 0.04822243623907348, ""2"": 0.1008938207232531, ""3"": 0.20523713756930786, ""4"": 0.23355888235668473, ""5"": 0.4120877231116808}"
3463,4,"{""1"": 0.11368141872341006, ""2"": 0.24294207155505085, ""3"": 0.2722801347237368, ""4"": 0.23913200197852105, ""5"": 0.13196437301928116}"
3463,5,"{""1"": 0.11368141872341006, ""2"": 0.24294207155505085, ""3"": 0.2722801347237368, ""4"": 0.23913200197852105, ""5"": 0.13196437301928116}"
3468,5,"{""1"": 0.012224108295182947, ""2"": 0.03636624385774153, ""3"": 0.277134081543348, ""4"": 0.2618069826769414, ""5"": 0.41246858362678607}"
3468,4,"{""1"": 0.012224108295182947, ""2"": 0.03636624385774153, ""3"": 0.277134081543348, ""4"": 0.2618069826769414, ""5"": 0.41246858362678607}"
3469,5,"{""1"": 0.06873890689631584, ""2"": 0.1253124117851419, ""3"": 0.21534171078026781, ""4"": 0.203697313587673, ""5"": 0.3869096569506014}"
3469,4,"{""1"": 0.06873890689631584, ""2"": 0.1253124117851419, ""3"": 0.21534171078026781, ""4"": 0.203697313587673, ""5"": 0.3869096569506014}"
3469,3,"{""1"": 0.06873890689631584, ""2"": 0.1253124117851419, ""3"": 0.21534171078026781, ""4"": 0.203697313587673, ""5"": 0.3869096569506014}"
3471,4,"{""1"": 0.100660695529632, ""2"": 0.2786907443989104, ""3"": 0.30792455259220375, ""4"": 0.21030035614354636, ""5"": 0.10242365133570752}"
3471,5,"{""1"": 0.100660695529632, ""2"": 0.2786907443989104, ""3"": 0.30792455259220375, ""4"": 0.21030035614354636, ""5"": 0.10242365133570752}"
3471,2,"{""1"": 0.100660695529632, ""2"": 0.2786907443989104, ""3"": 0.30792455259220375, ""4"": 0.21030035614354636, ""5"": 0.10242365133570752}"
3471,1,"{""1"": 0.100660695529632, ""2"": 0.2786907443989104, ""3"": 0.30792455259220375, ""4"": 0.21030035614354636, ""5"": 0.10242365133570752}"
3472,5,"{""1"": 0.016630459564182715, ""2"": 0.025859990620226477, ""3"": 0.11275526123900281, ""4"": 0.13321205991527044, ""5"": 0.7115422286613176}"
3472,2,"{""1"": 0.016630459564182715, ""2"": 0.025859990620226477, ""3"": 0.11275526123900281, ""4"": 0.13321205991527044, ""5"": 0.7115422286613176}"
3473,3,"{""1"": 0.03870176051871057, ""2"": 0.05595007936012761, ""3"": 0.29894555324513344, ""4"": 0.3031982908572579, ""5"": 0.3032043160187704}"
3473,5,"{""1"": 0.03870176051871057, ""2"": 0.05595007936012761, ""3"": 0.29894555324513344, ""4"": 0.3031982908572579, ""5"": 0.3032043160187704}"
3473,1,"{""1"": 0.03870176051871057, ""2"": 0.05595007936012761, ""3"": 0.29894555324513344, ""4"": 0.3031982908572579, ""5"": 0.3032043160187704}"
3473,4,"{""1"": 0.03870176051871057, ""2"": 0.05595007936012761, ""3"": 0.29894555324513344, ""4"": 0.3031982908572579, ""5"": 0.3032043160187704}"
3474,4,"{""1"": 0.04282642018868783, ""2"": 0.35027330702281423, ""3"": 0.3980448299536766, ""4"": 0.15810116586015174, ""5"": 0.050754276974669575}"
3474,5,"{""1"": 0.04282642018868783, ""2"": 0.35027330702281423, ""3"": 0.3980448299536766, ""4"": 0.15810116586015174, ""5"": 0.050754276974669575}"
3474,1,"{""1"": 0.04282642018868783, ""2"": 0.35027330702281423, ""3"": 0.3980448299536766, ""4"": 0.15810116586015174, ""5"": 0.050754276974669575}"
3474,3,"{""1"": 0.04282642018868783, ""2"": 0.35027330702281423, ""3"": 0.3980448299536766, ""4"": 0.15810116586015174, ""5"": 0.050754276974669575}"
3475,4,"{""1"": 0.03258191315623378, ""2"": 0.09172642617639223, ""3"": 0.2855305847678906, ""4"": 0.32431538593747355, ""5"": 0.2658456899620098}"
3475,5,"{""1"": 0.03258191315623378, ""2"": 0.09172642617639223, ""3"": 0.2855305847678906, ""4"": 0.32431538593747355, ""5"": 0.2658456899620098}"
3475,3,"{""1"": 0.03258191315623378, ""2"": 0.09172642617639223, ""3"": 0.2855305847678906, ""4"": 0.32431538593747355, ""5"": 0.2658456899620098}"
3476,5,"{""1"": 0.060534194235401205, ""2"": 0.11441566222454758, ""3"": 0.2048665814790146, ""4"": 0.23549739077913806, ""5"": 0.3846861712818985}"
3476,2,"{""1"": 0.060534194235401205, ""2"": 0.11441566222454758, ""3"": 0.2048665814790146, ""4"": 0.23549739077913806, ""5"": 0.3846861712818985}"
3480,5,"{""1"": 0.051441014683465874, ""2"": 0.11250965972193579, ""3"": 0.3394161590195195, ""4"": 0.2553895400210809, ""5"": 0.241243626553998}"
3480,2,"{""1"": 0.051441014683465874, ""2"": 0.11250965972193579, ""3"": 0.3394161590195195, ""4"": 0.2553895400210809, ""5"": 0.241243626553998}"
3481,3,"{""1"": 0.007161365017725361, ""2"": 0.009890266074731523, ""3"": 0.11366316480779812, ""4"": 0.16915530669653872, ""5"": 0.7001298974032063}"
3481,5,"{""1"": 0.007161365017725361, ""2"": 0.009890266074731523, ""3"": 0.11366316480779812, ""4"": 0.16915530669653872, ""5"": 0.7001298974032063}"
3481,4,"{""1"": 0.007161365017725361, ""2"": 0.009890266074731523, ""3"": 0.11366316480779812, ""4"": 0.16915530669653872, ""5"": 0.7001298974032063}"
3483,4,"{""1"": 0.011340042574046643, ""2"": 0.02108438051850077, ""3"": 0.2321602782851255, ""4"": 0.29552466555706136, ""5"": 0.4398906330652657}"
3483,5,"{""1"": 0.011340042574046643, ""2"": 0.02108438051850077, ""3"": 0.2321602782851255, ""4"": 0.29552466555706136, ""5"": 0.4398906330652657}"
3483,3,"{""1"": 0.011340042574046643, ""2"": 0.02108438051850077, ""3"": 0.2321602782851255, ""4"": 0.29552466555706136, ""5"": 0.4398906330652657}"
3483,2,"{""1"": 0.011340042574046643, ""2"": 0.02108438051850077, ""3"": 0.2321602782851255, ""4"": 0.29552466555706136, ""5"": 0.4398906330652657}"
3486,5,"{""1"": 0.017495532798468414, ""2"": 0.024716177271820513, ""3"": 0.12119901811349001, ""4"": 0.16280806790033603, ""5"": 0.673781203915885}"
3486,4,"{""1"": 0.017495532798468414, ""2"": 0.024716177271820513, ""3"": 0.12119901811349001, ""4"": 0.16280806790033603, ""5"": 0.673781203915885}"
3491,5,"{""1"": 0.07178400787770906, ""2"": 0.19751144064298795, ""3"": 0.3110638161610364, ""4"": 0.2379187696950346, ""5"": 0.18172196562323195}"
3491,4,"{""1"": 0.07178400787770906, ""2"": 0.19751144064298795, ""3"": 0.3110638161610364, ""4"": 0.2379187696950346, ""5"": 0.18172196562323195}"
3492,3,"{""1"": 0.06508689370398267, ""2"": 0.15086722436059952, ""3"": 0.314806637105729, ""4"": 0.25779271597516773, ""5"": 0.21144652885452112}"
3492,5,"{""1"": 0.06508689370398267, ""2"": 0.15086722436059952, ""3"": 0.314806637105729, ""4"": 0.25779271597516773, ""5"": 0.21144652885452112}"
3492,1,"{""1"": 0.06508689370398267, ""2"": 0.15086722436059952, ""3"": 0.314806637105729, ""4"": 0.25779271597516773, ""5"": 0.21144652885452112}"
3493,5,"{""1"": 0.09945231899386624, ""2"": 0.2943385366790437, ""3"": 0.3247073099062362, ""4"": 0.20028546913252984, ""5"": 0.08121636528832404}"
3493,4,"{""1"": 0.09945231899386624, ""2"": 0.2943385366790437, ""3"": 0.3247073099062362, ""4"": 0.20028546913252984, ""5"": 0.08121636528832404}"
3493,3,"{""1"": 0.09945231899386624, ""2"": 0.2943385366790437, ""3"": 0.3247073099062362, ""4"": 0.20028546913252984, ""5"": 0.08121636528832404}"
3498,4,"{""1"": 0.40477915305531936, ""2"": 0.2586451838706808, ""3"": 0.11756243479899567, ""4"": 0.11677914705421781, ""5"": 0.10223408122078635}"
3498,5,"{""1"": 0.40477915305531936, ""2"": 0.2586451838706808, ""3"": 0.11756243479899567, ""4"": 0.11677914705421781, ""5"": 0.10223408122078635}"
3498,3,"{""1"": 0.40477915305531936, ""2"": 0.2586451838706808, ""3"": 0.11756243479899567, ""4"": 0.11677914705421781, ""5"": 0.10223408122078635}"
3499,5,"{""1"": 0.00936904163766616, ""2"": 0.021266890926755117, ""3"": 0.20333591015515248, ""4"": 0.3026172281949604, ""5"": 0.46341092908546583}"
3499,4,"{""1"": 0.00936904163766616, ""2"": 0.021266890926755117, ""3"": 0.20333591015515248, ""4"": 0.3026172281949604, ""5"": 0.46341092908546583}"
3499,2,"{""1"": 0.00936904163766616, ""2"": 0.021266890926755117, ""3"": 0.20333591015515248, ""4"": 0.3026172281949604, ""5"": 0.46341092908546583}"
3500,4,"{""1"": 0.03434082652465714, ""2"": 0.13196413343083283, ""3"": 0.38263736685683436, ""4"": 0.2604149226457722, ""5"": 0.19064275054190347}"
3500,5,"{""1"": 0.03434082652465714, ""2"": 0.13196413343083283, ""3"": 0.38263736685683436, ""4"": 0.2604149226457722, ""5"": 0.19064275054190347}"
3500,1,"{""1"": 0.03434082652465714, ""2"": 0.13196413343083283, ""3"": 0.38263736685683436, ""4"": 0.2604149226457722, ""5"": 0.19064275054190347}"
3501,4,"{""1"": 0.018506059758761333, ""2"": 0.04778957089538151, ""3"": 0.27023033445423034, ""4"": 0.23777742773869606, ""5"": 0.42569660715293073}"
3501,5,"{""1"": 0.018506059758761333, ""2"": 0.04778957089538151, ""3"": 0.27023033445423034, ""4"": 0.23777742773869606, ""5"": 0.42569660715293073}"
3501,1,"{""1"": 0.018506059758761333, ""2"": 0.04778957089538151, ""3"": 0.27023033445423034, ""4"": 0.23777742773869606, ""5"": 0.42569660715293073}"
3502,3,"{""1"": 0.014872969382464041, ""2"": 0.026561134621192084, ""3"": 0.23993982000690076, ""4"": 0.3011335958858554, ""5"": 0.4174924801035877}"
3502,5,"{""1"": 0.014872969382464041, ""2"": 0.026561134621192084, ""3"": 0.23993982000690076, ""4"": 0.3011335958858554, ""5"": 0.4174924801035877}"
3502,4,"{""1"": 0.014872969382464041, ""2"": 0.026561134621192084, ""3"": 0.23993982000690076, ""4"": 0.3011335958858554, ""5"": 0.4174924801035877}"
3504,5,"{""1"": 0.023492425189069396, ""2"": 0.04194882524673126, ""3"": 0.12668487964463856, ""4"": 0.18737626449856232, ""5"": 0.6204976054209985}"
3504,4,"{""1"": 0.023492425189069396, ""2"": 0.04194882524673126, ""3"": 0.12668487964463856, ""4"": 0.18737626449856232, ""5"": 0.6204976054209985}"
3505,3,"{""1"": 0.0380973857926866, ""2"": 0.12371279428053734, ""3"": 0.3693070627429254, ""4"": 0.2626073997675339, ""5"": 0.20627535741631675}"
3505,1,"{""1"": 0.0380973857926866, ""2"": 0.12371279428053734, ""3"": 0.3693070627429254, ""4"": 0.2626073997675339, ""5"": 0.20627535741631675}"
3505,5,"{""1"": 0.0380973857926866, ""2"": 0.12371279428053734, ""3"": 0.3693070627429254, ""4"": 0.2626073997675339, ""5"": 0.20627535741631675}"
3507,5,"{""1"": 0.09792075835914654, ""2"": 0.08503015972908047, ""3"": 0.1545800904610354, ""4"": 0.10961121113088383, ""5"": 0.5528577803198538}"
3507,2,"{""1"": 0.09792075835914654, ""2"": 0.08503015972908047, ""3"": 0.1545800904610354, ""4"": 0.10961121113088383, ""5"": 0.5528577803198538}"
3507,4,"{""1"": 0.09792075835914654, ""2"": 0.08503015972908047, ""3"": 0.1545800904610354, ""4"": 0.10961121113088383, ""5"": 0.5528577803198538}"
3508,3,"{""1"": 0.032021148224468825, ""2"": 0.06438346723700346, ""3"": 0.18629829882064117, ""4"": 0.18584028781594905, ""5"": 0.5314567979019376}"
3508,5,"{""1"": 0.032021148224468825, ""2"": 0.06438346723700346, ""3"": 0.18629829882064117, ""4"": 0.18584028781594905, ""5"": 0.5314567979019376}"
3509,5,"{""1"": 0.023687691320313464, ""2"": 0.02806895682668661, ""3"": 0.12253209544179679, ""4"": 0.14486902674530255, ""5"": 0.6808422296659006}"
3509,2,"{""1"": 0.023687691320313464, ""2"": 0.02806895682668661, ""3"": 0.12253209544179679, ""4"": 0.14486902674530255, ""5"": 0.6808422296659006}"
3509,4,"{""1"": 0.023687691320313464, ""2"": 0.02806895682668661, ""3"": 0.12253209544179679, ""4"": 0.14486902674530255, ""5"": 0.6808422296659006}"
3510,5,"{""1"": 0.010724831169765366, ""2"": 0.03376733294625307, ""3"": 0.28018449321651745, ""4"": 0.2923665761608185, ""5"": 0.38295676650664556}"
3510,3,"{""1"": 0.010724831169765366, ""2"": 0.03376733294625307, ""3"": 0.28018449321651745, ""4"": 0.2923665761608185, ""5"": 0.38295676650664556}"
3511,5,"{""1"": 0.024421323606962583, ""2"": 0.04319717764864375, ""3"": 0.1592048252185902, ""4"": 0.21100831447515736, ""5"": 0.5621683590506461}"
3511,4,"{""1"": 0.024421323606962583, ""2"": 0.04319717764864375, ""3"": 0.1592048252185902, ""4"": 0.21100831447515736, ""5"": 0.5621683590506461}"
3511,2,"{""1"": 0.024421323606962583, ""2"": 0.04319717764864375, ""3"": 0.1592048252185902, ""4"": 0.21100831447515736, ""5"": 0.5621683590506461}"
3513,5,"{""1"": 0.0067947877622565305, ""2"": 0.007363144363262172, ""3"": 0.1312972725345514, ""4"": 0.2010247530039865, ""5"": 0.6535200423359434}"
3513,1,"{""1"": 0.0067947877622565305, ""2"": 0.007363144363262172, ""3"": 0.1312972725345514, ""4"": 0.2010247530039865, ""5"": 0.6535200423359434}"
3513,2,"{""1"": 0.0067947877622565305, ""2"": 0.007363144363262172, ""3"": 0.1312972725345514, ""4"": 0.2010247530039865, ""5"": 0.6535200423359434}"
3513,3,"{""1"": 0.0067947877622565305, ""2"": 0.007363144363262172, ""3"": 0.1312972725345514, ""4"": 0.2010247530039865, ""5"": 0.6535200423359434}"
3514,5,"{""1"": 0.05039851337245565, ""2"": 0.11332408491862261, ""3"": 0.25817721888590806, ""4"": 0.25432716664731314, ""5"": 0.3237730161757006}"
3514,4,"{""1"": 0.05039851337245565, ""2"": 0.11332408491862261, ""3"": 0.25817721888590806, ""4"": 0.25432716664731314, ""5"": 0.3237730161757006}"
3515,5,"{""1"": 0.02751014804215945, ""2"": 0.056675691468451195, ""3"": 0.1841712315994049, ""4"": 0.20589889466712427, ""5"": 0.5257440342228602}"
3515,4,"{""1"": 0.02751014804215945, ""2"": 0.056675691468451195, ""3"": 0.1841712315994049, ""4"": 0.20589889466712427, ""5"": 0.5257440342228602}"
3516,4,"{""1"": 0.09736404596397301, ""2"": 0.6080132465811755, ""3"": 0.20954305351617555, ""4"": 0.05835161952673159, ""5"": 0.026728034411944383}"
3516,5,"{""1"": 0.09736404596397301, ""2"": 0.6080132465811755, ""3"": 0.20954305351617555, ""4"": 0.05835161952673159, ""5"": 0.026728034411944383}"
3516,1,"{""1"": 0.09736404596397301, ""2"": 0.6080132465811755, ""3"": 0.20954305351617555, ""4"": 0.05835161952673159, ""5"": 0.026728034411944383}"
3517,5,"{""1"": 0.03807928604589775, ""2"": 0.08679585593250393, ""3"": 0.24103900102500433, ""4"": 0.2548247981708173, ""5"": 0.37926105882577676}"
3517,1,"{""1"": 0.03807928604589775, ""2"": 0.08679585593250393, ""3"": 0.24103900102500433, ""4"": 0.2548247981708173, ""5"": 0.37926105882577676}"
3517,4,"{""1"": 0.03807928604589775, ""2"": 0.08679585593250393, ""3"": 0.24103900102500433, ""4"": 0.2548247981708173, ""5"": 0.37926105882577676}"
3518,4,"{""1"": 0.10410799717754522, ""2"": 0.03197181038044353, ""3"": 0.06892225746087553, ""4"": 0.7693893088026941, ""5"": 0.025608626178441615}"
3518,5,"{""1"": 0.10410799717754522, ""2"": 0.03197181038044353, ""3"": 0.06892225746087553, ""4"": 0.7693893088026941, ""5"": 0.025608626178441615}"
3518,1,"{""1"": 0.10410799717754522, ""2"": 0.03197181038044353, ""3"": 0.06892225746087553, ""4"": 0.7693893088026941, ""5"": 0.025608626178441615}"
3518,2,"{""1"": 0.10410799717754522, ""2"": 0.03197181038044353, ""3"": 0.06892225746087553, ""4"": 0.7693893088026941, ""5"": 0.025608626178441615}"
3519,5,"{""1"": 0.014635908729147494, ""2"": 0.05562618488384671, ""3"": 0.19917983571356196, ""4"": 0.170047353060364, ""5"": 0.5605107176130797}"
3519,4,"{""1"": 0.014635908729147494, ""2"": 0.05562618488384671, ""3"": 0.19917983571356196, ""4"": 0.170047353060364, ""5"": 0.5605107176130797}"
3519,2,"{""1"": 0.014635908729147494, ""2"": 0.05562618488384671, ""3"": 0.19917983571356196, ""4"": 0.170047353060364, ""5"": 0.5605107176130797}"
3520,4,"{""1"": 0.0690585620896065, ""2"": 0.2181458994049512, ""3"": 0.35355991007678433, ""4"": 0.24083577197624478, ""5"": 0.11839985645241323}"
3520,5,"{""1"": 0.0690585620896065, ""2"": 0.2181458994049512, ""3"": 0.35355991007678433, ""4"": 0.24083577197624478, ""5"": 0.11839985645241323}"
3520,1,"{""1"": 0.0690585620896065, ""2"": 0.2181458994049512, ""3"": 0.35355991007678433, ""4"": 0.24083577197624478, ""5"": 0.11839985645241323}"
3520,3,"{""1"": 0.0690585620896065, ""2"": 0.2181458994049512, ""3"": 0.35355991007678433, ""4"": 0.24083577197624478, ""5"": 0.11839985645241323}"
