comment_id,label,probs
3601,0,"{""0"": 0.05513614043593407, ""1"": 0.4673107862472534, ""2"": 0.2647210657596588, ""3"": 0.07889167964458466, ""4"": 0.13394029438495636}"
3601,1,"{""0"": 0.05513614043593407, ""1"": 0.4673107862472534, ""2"": 0.2647210657596588, ""3"": 0.07889167964458466, ""4"": 0.13394029438495636}"
3601,2,"{""0"": 0.05513614043593407, ""1"": 0.4673107862472534, ""2"": 0.2647210657596588, ""3"": 0.07889167964458466, ""4"": 0.13394029438495636}"
3601,3,"{""0"": 0.05513614043593407, ""1"": 0.4673107862472534, ""2"": 0.2647210657596588, ""3"": 0.07889167964458466, ""4"": 0.13394029438495636}"
3601,4,"{""0"": 0.05513614043593407, ""1"": 0.4673107862472534, ""2"": 0.2647210657596588, ""3"": 0.07889167964458466, ""4"": 0.13394029438495636}"
3602,0,"{""0"": 0.21476805210113525, ""1"": 0.14276127517223358, ""2"": 0.23891581594944, ""3"": 0.21986427903175354, ""4"": 0.18369056284427643}"
3602,1,"{""0"": 0.21476805210113525, ""1"": 0.14276127517223358, ""2"": 0.23891581594944, ""3"": 0.21986427903175354, ""4"": 0.18369056284427643}"
3602,2,"{""0"": 0.21476805210113525, ""1"": 0.14276127517223358, ""2"": 0.23891581594944, ""3"": 0.21986427903175354, ""4"": 0.18369056284427643}"
3602,3,"{""0"": 0.21476805210113525, ""1"": 0.14276127517223358, ""2"": 0.23891581594944, ""3"": 0.21986427903175354, ""4"": 0.18369056284427643}"
3602,4,"{""0"": 0.21476805210113525, ""1"": 0.14276127517223358, ""2"": 0.23891581594944, ""3"": 0.21986427903175354, ""4"": 0.18369056284427643}"
3603,0,"{""0"": 0.4566970765590668, ""1"": 0.15547922253608704, ""2"": 0.16766220331192017, ""3"": 0.10458456724882126, ""4"": 0.11557693779468536}"
3603,4,"{""0"": 0.4566970765590668, ""1"": 0.15547922253608704, ""2"": 0.16766220331192017, ""3"": 0.10458456724882126, ""4"": 0.11557693779468536}"
3603,1,"{""0"": 0.4566970765590668, ""1"": 0.15547922253608704, ""2"": 0.16766220331192017, ""3"": 0.10458456724882126, ""4"": 0.11557693779468536}"
3603,3,"{""0"": 0.4566970765590668, ""1"": 0.15547922253608704, ""2"": 0.16766220331192017, ""3"": 0.10458456724882126, ""4"": 0.11557693779468536}"
3604,0,"{""0"": 0.13063226640224457, ""1"": 0.4650728702545166, ""2"": 0.20064027607440948, ""3"": 0.08592835813760757, ""4"": 0.11772620677947998}"
3604,4,"{""0"": 0.13063226640224457, ""1"": 0.4650728702545166, ""2"": 0.20064027607440948, ""3"": 0.08592835813760757, ""4"": 0.11772620677947998}"
3604,2,"{""0"": 0.13063226640224457, ""1"": 0.4650728702545166, ""2"": 0.20064027607440948, ""3"": 0.08592835813760757, ""4"": 0.11772620677947998}"
3604,3,"{""0"": 0.13063226640224457, ""1"": 0.4650728702545166, ""2"": 0.20064027607440948, ""3"": 0.08592835813760757, ""4"": 0.11772620677947998}"
3604,1,"{""0"": 0.13063226640224457, ""1"": 0.4650728702545166, ""2"": 0.20064027607440948, ""3"": 0.08592835813760757, ""4"": 0.11772620677947998}"
3605,3,"{""0"": 0.27196964621543884, ""1"": 0.16578057408332825, ""2"": 0.1890646517276764, ""3"": 0.17073297500610352, ""4"": 0.20245210826396942}"
3605,4,"{""0"": 0.27196964621543884, ""1"": 0.16578057408332825, ""2"": 0.1890646517276764, ""3"": 0.17073297500610352, ""4"": 0.20245210826396942}"
3605,1,"{""0"": 0.27196964621543884, ""1"": 0.16578057408332825, ""2"": 0.1890646517276764, ""3"": 0.17073297500610352, ""4"": 0.20245210826396942}"
3605,2,"{""0"": 0.27196964621543884, ""1"": 0.16578057408332825, ""2"": 0.1890646517276764, ""3"": 0.17073297500610352, ""4"": 0.20245210826396942}"
3605,0,"{""0"": 0.27196964621543884, ""1"": 0.16578057408332825, ""2"": 0.1890646517276764, ""3"": 0.17073297500610352, ""4"": 0.20245210826396942}"
3606,2,"{""0"": 0.25220978260040283, ""1"": 0.1786235123872757, ""2"": 0.19074997305870056, ""3"": 0.1328028291463852, ""4"": 0.24561390280723572}"
3606,0,"{""0"": 0.25220978260040283, ""1"": 0.1786235123872757, ""2"": 0.19074997305870056, ""3"": 0.1328028291463852, ""4"": 0.24561390280723572}"
3606,1,"{""0"": 0.25220978260040283, ""1"": 0.1786235123872757, ""2"": 0.19074997305870056, ""3"": 0.1328028291463852, ""4"": 0.24561390280723572}"
3606,4,"{""0"": 0.25220978260040283, ""1"": 0.1786235123872757, ""2"": 0.19074997305870056, ""3"": 0.1328028291463852, ""4"": 0.24561390280723572}"
3607,1,"{""0"": 0.03807849809527397, ""1"": 0.3602602481842041, ""2"": 0.292004257440567, ""3"": 0.11681710928678513, ""4"": 0.19283992052078247}"
3607,3,"{""0"": 0.03807849809527397, ""1"": 0.3602602481842041, ""2"": 0.292004257440567, ""3"": 0.11681710928678513, ""4"": 0.19283992052078247}"
3607,0,"{""0"": 0.03807849809527397, ""1"": 0.3602602481842041, ""2"": 0.292004257440567, ""3"": 0.11681710928678513, ""4"": 0.19283992052078247}"
3607,4,"{""0"": 0.03807849809527397, ""1"": 0.3602602481842041, ""2"": 0.292004257440567, ""3"": 0.11681710928678513, ""4"": 0.19283992052078247}"
3607,2,"{""0"": 0.03807849809527397, ""1"": 0.3602602481842041, ""2"": 0.292004257440567, ""3"": 0.11681710928678513, ""4"": 0.19283992052078247}"
3608,3,"{""0"": 0.23929153382778168, ""1"": 0.418047159910202, ""2"": 0.1960650086402893, ""3"": 0.06037198752164841, ""4"": 0.08622423559427261}"
3608,0,"{""0"": 0.23929153382778168, ""1"": 0.418047159910202, ""2"": 0.1960650086402893, ""3"": 0.06037198752164841, ""4"": 0.08622423559427261}"
3608,1,"{""0"": 0.23929153382778168, ""1"": 0.418047159910202, ""2"": 0.1960650086402893, ""3"": 0.06037198752164841, ""4"": 0.08622423559427261}"
3608,4,"{""0"": 0.23929153382778168, ""1"": 0.418047159910202, ""2"": 0.1960650086402893, ""3"": 0.06037198752164841, ""4"": 0.08622423559427261}"
3608,2,"{""0"": 0.23929153382778168, ""1"": 0.418047159910202, ""2"": 0.1960650086402893, ""3"": 0.06037198752164841, ""4"": 0.08622423559427261}"
3609,0,"{""0"": 0.235410675406456, ""1"": 0.4063185751438141, ""2"": 0.11480870097875595, ""3"": 0.02912474051117897, ""4"": 0.21433736383914948}"
3609,4,"{""0"": 0.235410675406456, ""1"": 0.4063185751438141, ""2"": 0.11480870097875595, ""3"": 0.02912474051117897, ""4"": 0.21433736383914948}"
3609,2,"{""0"": 0.235410675406456, ""1"": 0.4063185751438141, ""2"": 0.11480870097875595, ""3"": 0.02912474051117897, ""4"": 0.21433736383914948}"
3609,3,"{""0"": 0.235410675406456, ""1"": 0.4063185751438141, ""2"": 0.11480870097875595, ""3"": 0.02912474051117897, ""4"": 0.21433736383914948}"
3609,1,"{""0"": 0.235410675406456, ""1"": 0.4063185751438141, ""2"": 0.11480870097875595, ""3"": 0.02912474051117897, ""4"": 0.21433736383914948}"
3610,0,"{""0"": 0.2682434916496277, ""1"": 0.14557424187660217, ""2"": 0.18101418018341064, ""3"": 0.1522657871246338, ""4"": 0.2529022693634033}"
3610,1,"{""0"": 0.2682434916496277, ""1"": 0.14557424187660217, ""2"": 0.18101418018341064, ""3"": 0.1522657871246338, ""4"": 0.2529022693634033}"
3610,3,"{""0"": 0.2682434916496277, ""1"": 0.14557424187660217, ""2"": 0.18101418018341064, ""3"": 0.1522657871246338, ""4"": 0.2529022693634033}"
3610,2,"{""0"": 0.2682434916496277, ""1"": 0.14557424187660217, ""2"": 0.18101418018341064, ""3"": 0.1522657871246338, ""4"": 0.2529022693634033}"
3610,4,"{""0"": 0.2682434916496277, ""1"": 0.14557424187660217, ""2"": 0.18101418018341064, ""3"": 0.1522657871246338, ""4"": 0.2529022693634033}"
3611,4,"{""0"": 0.19492276012897491, ""1"": 0.10387519001960754, ""2"": 0.11780485510826111, ""3"": 0.19339808821678162, ""4"": 0.3899990916252136}"
3611,2,"{""0"": 0.19492276012897491, ""1"": 0.10387519001960754, ""2"": 0.11780485510826111, ""3"": 0.19339808821678162, ""4"": 0.3899990916252136}"
3611,3,"{""0"": 0.19492276012897491, ""1"": 0.10387519001960754, ""2"": 0.11780485510826111, ""3"": 0.19339808821678162, ""4"": 0.3899990916252136}"
3611,0,"{""0"": 0.19492276012897491, ""1"": 0.10387519001960754, ""2"": 0.11780485510826111, ""3"": 0.19339808821678162, ""4"": 0.3899990916252136}"
3612,1,"{""0"": 0.03987972438335419, ""1"": 0.4602915346622467, ""2"": 0.263796329498291, ""3"": 0.093690425157547, ""4"": 0.14234194159507751}"
3612,4,"{""0"": 0.03987972438335419, ""1"": 0.4602915346622467, ""2"": 0.263796329498291, ""3"": 0.093690425157547, ""4"": 0.14234194159507751}"
3612,0,"{""0"": 0.03987972438335419, ""1"": 0.4602915346622467, ""2"": 0.263796329498291, ""3"": 0.093690425157547, ""4"": 0.14234194159507751}"
3612,3,"{""0"": 0.03987972438335419, ""1"": 0.4602915346622467, ""2"": 0.263796329498291, ""3"": 0.093690425157547, ""4"": 0.14234194159507751}"
3612,2,"{""0"": 0.03987972438335419, ""1"": 0.4602915346622467, ""2"": 0.263796329498291, ""3"": 0.093690425157547, ""4"": 0.14234194159507751}"
3613,4,"{""0"": 0.13490575551986694, ""1"": 0.4514909088611603, ""2"": 0.2319660484790802, ""3"": 0.08266790956258774, ""4"": 0.09896937757730484}"
3613,0,"{""0"": 0.13490575551986694, ""1"": 0.4514909088611603, ""2"": 0.2319660484790802, ""3"": 0.08266790956258774, ""4"": 0.09896937757730484}"
3613,1,"{""0"": 0.13490575551986694, ""1"": 0.4514909088611603, ""2"": 0.2319660484790802, ""3"": 0.08266790956258774, ""4"": 0.09896937757730484}"
3613,2,"{""0"": 0.13490575551986694, ""1"": 0.4514909088611603, ""2"": 0.2319660484790802, ""3"": 0.08266790956258774, ""4"": 0.09896937757730484}"
3614,0,"{""0"": 0.6749494075775146, ""1"": 0.26037266850471497, ""2"": 0.02356959506869316, ""3"": 0.013096925802528858, ""4"": 0.028011364862322807}"
3614,1,"{""0"": 0.6749494075775146, ""1"": 0.26037266850471497, ""2"": 0.02356959506869316, ""3"": 0.013096925802528858, ""4"": 0.028011364862322807}"
3614,3,"{""0"": 0.6749494075775146, ""1"": 0.26037266850471497, ""2"": 0.02356959506869316, ""3"": 0.013096925802528858, ""4"": 0.028011364862322807}"
3614,2,"{""0"": 0.6749494075775146, ""1"": 0.26037266850471497, ""2"": 0.02356959506869316, ""3"": 0.013096925802528858, ""4"": 0.028011364862322807}"
3615,2,"{""0"": 0.8430280089378357, ""1"": 0.12056823819875717, ""2"": 0.011059661395847797, ""3"": 0.007099935319274664, ""4"": 0.018244173377752304}"
3615,1,"{""0"": 0.8430280089378357, ""1"": 0.12056823819875717, ""2"": 0.011059661395847797, ""3"": 0.007099935319274664, ""4"": 0.018244173377752304}"
3615,0,"{""0"": 0.8430280089378357, ""1"": 0.12056823819875717, ""2"": 0.011059661395847797, ""3"": 0.007099935319274664, ""4"": 0.018244173377752304}"
3615,4,"{""0"": 0.8430280089378357, ""1"": 0.12056823819875717, ""2"": 0.011059661395847797, ""3"": 0.007099935319274664, ""4"": 0.018244173377752304}"
3616,4,"{""0"": 0.3480561673641205, ""1"": 0.19855573773384094, ""2"": 0.21528150141239166, ""3"": 0.10724562406539917, ""4"": 0.13086096942424774}"
3616,0,"{""0"": 0.3480561673641205, ""1"": 0.19855573773384094, ""2"": 0.21528150141239166, ""3"": 0.10724562406539917, ""4"": 0.13086096942424774}"
3616,2,"{""0"": 0.3480561673641205, ""1"": 0.19855573773384094, ""2"": 0.21528150141239166, ""3"": 0.10724562406539917, ""4"": 0.13086096942424774}"
3616,1,"{""0"": 0.3480561673641205, ""1"": 0.19855573773384094, ""2"": 0.21528150141239166, ""3"": 0.10724562406539917, ""4"": 0.13086096942424774}"
3616,3,"{""0"": 0.3480561673641205, ""1"": 0.19855573773384094, ""2"": 0.21528150141239166, ""3"": 0.10724562406539917, ""4"": 0.13086096942424774}"
3617,4,"{""0"": 0.03994305059313774, ""1"": 0.3945416510105133, ""2"": 0.1314132660627365, ""3"": 0.060257114470005035, ""4"": 0.3738449215888977}"
3617,2,"{""0"": 0.03994305059313774, ""1"": 0.3945416510105133, ""2"": 0.1314132660627365, ""3"": 0.060257114470005035, ""4"": 0.3738449215888977}"
3617,1,"{""0"": 0.03994305059313774, ""1"": 0.3945416510105133, ""2"": 0.1314132660627365, ""3"": 0.060257114470005035, ""4"": 0.3738449215888977}"
3617,0,"{""0"": 0.03994305059313774, ""1"": 0.3945416510105133, ""2"": 0.1314132660627365, ""3"": 0.060257114470005035, ""4"": 0.3738449215888977}"
3617,3,"{""0"": 0.03994305059313774, ""1"": 0.3945416510105133, ""2"": 0.1314132660627365, ""3"": 0.060257114470005035, ""4"": 0.3738449215888977}"
3618,4,"{""0"": 0.29561296105384827, ""1"": 0.18436600267887115, ""2"": 0.21277914941310883, ""3"": 0.13950124382972717, ""4"": 0.1677406132221222}"
3618,0,"{""0"": 0.29561296105384827, ""1"": 0.18436600267887115, ""2"": 0.21277914941310883, ""3"": 0.13950124382972717, ""4"": 0.1677406132221222}"
3618,2,"{""0"": 0.29561296105384827, ""1"": 0.18436600267887115, ""2"": 0.21277914941310883, ""3"": 0.13950124382972717, ""4"": 0.1677406132221222}"
3618,1,"{""0"": 0.29561296105384827, ""1"": 0.18436600267887115, ""2"": 0.21277914941310883, ""3"": 0.13950124382972717, ""4"": 0.1677406132221222}"
3618,3,"{""0"": 0.29561296105384827, ""1"": 0.18436600267887115, ""2"": 0.21277914941310883, ""3"": 0.13950124382972717, ""4"": 0.1677406132221222}"
3619,0,"{""0"": 0.2664080858230591, ""1"": 0.1958109736442566, ""2"": 0.25869259238243103, ""3"": 0.15645696222782135, ""4"": 0.12263130396604538}"
3619,1,"{""0"": 0.2664080858230591, ""1"": 0.1958109736442566, ""2"": 0.25869259238243103, ""3"": 0.15645696222782135, ""4"": 0.12263130396604538}"
3619,4,"{""0"": 0.2664080858230591, ""1"": 0.1958109736442566, ""2"": 0.25869259238243103, ""3"": 0.15645696222782135, ""4"": 0.12263130396604538}"
3619,2,"{""0"": 0.2664080858230591, ""1"": 0.1958109736442566, ""2"": 0.25869259238243103, ""3"": 0.15645696222782135, ""4"": 0.12263130396604538}"
3619,3,"{""0"": 0.2664080858230591, ""1"": 0.1958109736442566, ""2"": 0.25869259238243103, ""3"": 0.15645696222782135, ""4"": 0.12263130396604538}"
3620,0,"{""0"": 0.32615354657173157, ""1"": 0.23374134302139282, ""2"": 0.1043318659067154, ""3"": 0.043927501887083054, ""4"": 0.2918457090854645}"
3620,4,"{""0"": 0.32615354657173157, ""1"": 0.23374134302139282, ""2"": 0.1043318659067154, ""3"": 0.043927501887083054, ""4"": 0.2918457090854645}"
3620,1,"{""0"": 0.32615354657173157, ""1"": 0.23374134302139282, ""2"": 0.1043318659067154, ""3"": 0.043927501887083054, ""4"": 0.2918457090854645}"
3620,3,"{""0"": 0.32615354657173157, ""1"": 0.23374134302139282, ""2"": 0.1043318659067154, ""3"": 0.043927501887083054, ""4"": 0.2918457090854645}"
3621,1,"{""0"": 0.02902420051395893, ""1"": 0.5810296535491943, ""2"": 0.16337521374225616, ""3"": 0.04795287922024727, ""4"": 0.17861810326576233}"
3621,0,"{""0"": 0.02902420051395893, ""1"": 0.5810296535491943, ""2"": 0.16337521374225616, ""3"": 0.04795287922024727, ""4"": 0.17861810326576233}"
3621,3,"{""0"": 0.02902420051395893, ""1"": 0.5810296535491943, ""2"": 0.16337521374225616, ""3"": 0.04795287922024727, ""4"": 0.17861810326576233}"
3621,2,"{""0"": 0.02902420051395893, ""1"": 0.5810296535491943, ""2"": 0.16337521374225616, ""3"": 0.04795287922024727, ""4"": 0.17861810326576233}"
3621,4,"{""0"": 0.02902420051395893, ""1"": 0.5810296535491943, ""2"": 0.16337521374225616, ""3"": 0.04795287922024727, ""4"": 0.17861810326576233}"
3622,0,"{""0"": 0.008606336079537868, ""1"": 0.553928017616272, ""2"": 0.12773561477661133, ""3"": 0.06697644293308258, ""4"": 0.2427535057067871}"
3622,2,"{""0"": 0.008606336079537868, ""1"": 0.553928017616272, ""2"": 0.12773561477661133, ""3"": 0.06697644293308258, ""4"": 0.2427535057067871}"
3622,1,"{""0"": 0.008606336079537868, ""1"": 0.553928017616272, ""2"": 0.12773561477661133, ""3"": 0.06697644293308258, ""4"": 0.2427535057067871}"
3622,3,"{""0"": 0.008606336079537868, ""1"": 0.553928017616272, ""2"": 0.12773561477661133, ""3"": 0.06697644293308258, ""4"": 0.2427535057067871}"
3623,0,"{""0"": 0.7184057831764221, ""1"": 0.19386880099773407, ""2"": 0.030259670689702034, ""3"": 0.01760336197912693, ""4"": 0.039862316101789474}"
3623,1,"{""0"": 0.7184057831764221, ""1"": 0.19386880099773407, ""2"": 0.030259670689702034, ""3"": 0.01760336197912693, ""4"": 0.039862316101789474}"
3623,2,"{""0"": 0.7184057831764221, ""1"": 0.19386880099773407, ""2"": 0.030259670689702034, ""3"": 0.01760336197912693, ""4"": 0.039862316101789474}"
3623,4,"{""0"": 0.7184057831764221, ""1"": 0.19386880099773407, ""2"": 0.030259670689702034, ""3"": 0.01760336197912693, ""4"": 0.039862316101789474}"
3623,3,"{""0"": 0.7184057831764221, ""1"": 0.19386880099773407, ""2"": 0.030259670689702034, ""3"": 0.01760336197912693, ""4"": 0.039862316101789474}"
3624,2,"{""0"": 0.14781256020069122, ""1"": 0.2428334504365921, ""2"": 0.2645544707775116, ""3"": 0.2591780722141266, ""4"": 0.08562146127223969}"
3624,4,"{""0"": 0.14781256020069122, ""1"": 0.2428334504365921, ""2"": 0.2645544707775116, ""3"": 0.2591780722141266, ""4"": 0.08562146127223969}"
3624,0,"{""0"": 0.14781256020069122, ""1"": 0.2428334504365921, ""2"": 0.2645544707775116, ""3"": 0.2591780722141266, ""4"": 0.08562146127223969}"
3624,1,"{""0"": 0.14781256020069122, ""1"": 0.2428334504365921, ""2"": 0.2645544707775116, ""3"": 0.2591780722141266, ""4"": 0.08562146127223969}"
3625,0,"{""0"": 0.11040928959846497, ""1"": 0.5759006142616272, ""2"": 0.12751854956150055, ""3"": 0.05216815695166588, ""4"": 0.13400335609912872}"
3625,3,"{""0"": 0.11040928959846497, ""1"": 0.5759006142616272, ""2"": 0.12751854956150055, ""3"": 0.05216815695166588, ""4"": 0.13400335609912872}"
3625,1,"{""0"": 0.11040928959846497, ""1"": 0.5759006142616272, ""2"": 0.12751854956150055, ""3"": 0.05216815695166588, ""4"": 0.13400335609912872}"
3625,2,"{""0"": 0.11040928959846497, ""1"": 0.5759006142616272, ""2"": 0.12751854956150055, ""3"": 0.05216815695166588, ""4"": 0.13400335609912872}"
3625,4,"{""0"": 0.11040928959846497, ""1"": 0.5759006142616272, ""2"": 0.12751854956150055, ""3"": 0.05216815695166588, ""4"": 0.13400335609912872}"
3626,0,"{""0"": 0.5898801684379578, ""1"": 0.16293524205684662, ""2"": 0.04572295770049095, ""3"": 0.12762996554374695, ""4"": 0.07383160293102264}"
3626,1,"{""0"": 0.5898801684379578, ""1"": 0.16293524205684662, ""2"": 0.04572295770049095, ""3"": 0.12762996554374695, ""4"": 0.07383160293102264}"
3626,4,"{""0"": 0.5898801684379578, ""1"": 0.16293524205684662, ""2"": 0.04572295770049095, ""3"": 0.12762996554374695, ""4"": 0.07383160293102264}"
3626,3,"{""0"": 0.5898801684379578, ""1"": 0.16293524205684662, ""2"": 0.04572295770049095, ""3"": 0.12762996554374695, ""4"": 0.07383160293102264}"
3626,2,"{""0"": 0.5898801684379578, ""1"": 0.16293524205684662, ""2"": 0.04572295770049095, ""3"": 0.12762996554374695, ""4"": 0.07383160293102264}"
3627,3,"{""0"": 0.02713960036635399, ""1"": 0.6380119323730469, ""2"": 0.1973780244588852, ""3"": 0.06689175218343735, ""4"": 0.0705786943435669}"
3627,4,"{""0"": 0.02713960036635399, ""1"": 0.6380119323730469, ""2"": 0.1973780244588852, ""3"": 0.06689175218343735, ""4"": 0.0705786943435669}"
3627,0,"{""0"": 0.02713960036635399, ""1"": 0.6380119323730469, ""2"": 0.1973780244588852, ""3"": 0.06689175218343735, ""4"": 0.0705786943435669}"
3627,2,"{""0"": 0.02713960036635399, ""1"": 0.6380119323730469, ""2"": 0.1973780244588852, ""3"": 0.06689175218343735, ""4"": 0.0705786943435669}"
3627,1,"{""0"": 0.02713960036635399, ""1"": 0.6380119323730469, ""2"": 0.1973780244588852, ""3"": 0.06689175218343735, ""4"": 0.0705786943435669}"
3628,4,"{""0"": 0.14839217066764832, ""1"": 0.5001523494720459, ""2"": 0.1875133216381073, ""3"": 0.08794984221458435, ""4"": 0.07599233835935593}"
3628,0,"{""0"": 0.14839217066764832, ""1"": 0.5001523494720459, ""2"": 0.1875133216381073, ""3"": 0.08794984221458435, ""4"": 0.07599233835935593}"
3628,3,"{""0"": 0.14839217066764832, ""1"": 0.5001523494720459, ""2"": 0.1875133216381073, ""3"": 0.08794984221458435, ""4"": 0.07599233835935593}"
3628,2,"{""0"": 0.14839217066764832, ""1"": 0.5001523494720459, ""2"": 0.1875133216381073, ""3"": 0.08794984221458435, ""4"": 0.07599233835935593}"
3628,1,"{""0"": 0.14839217066764832, ""1"": 0.5001523494720459, ""2"": 0.1875133216381073, ""3"": 0.08794984221458435, ""4"": 0.07599233835935593}"
3629,2,"{""0"": 0.0499894842505455, ""1"": 0.44966086745262146, ""2"": 0.2723233699798584, ""3"": 0.09984370321035385, ""4"": 0.1281825751066208}"
3629,0,"{""0"": 0.0499894842505455, ""1"": 0.44966086745262146, ""2"": 0.2723233699798584, ""3"": 0.09984370321035385, ""4"": 0.1281825751066208}"
3629,3,"{""0"": 0.0499894842505455, ""1"": 0.44966086745262146, ""2"": 0.2723233699798584, ""3"": 0.09984370321035385, ""4"": 0.1281825751066208}"
3629,1,"{""0"": 0.0499894842505455, ""1"": 0.44966086745262146, ""2"": 0.2723233699798584, ""3"": 0.09984370321035385, ""4"": 0.1281825751066208}"
3629,4,"{""0"": 0.0499894842505455, ""1"": 0.44966086745262146, ""2"": 0.2723233699798584, ""3"": 0.09984370321035385, ""4"": 0.1281825751066208}"
3630,3,"{""0"": 0.32764682173728943, ""1"": 0.1644875407218933, ""2"": 0.20031043887138367, ""3"": 0.13370835781097412, ""4"": 0.17384685575962067}"
3630,0,"{""0"": 0.32764682173728943, ""1"": 0.1644875407218933, ""2"": 0.20031043887138367, ""3"": 0.13370835781097412, ""4"": 0.17384685575962067}"
3630,2,"{""0"": 0.32764682173728943, ""1"": 0.1644875407218933, ""2"": 0.20031043887138367, ""3"": 0.13370835781097412, ""4"": 0.17384685575962067}"
3630,1,"{""0"": 0.32764682173728943, ""1"": 0.1644875407218933, ""2"": 0.20031043887138367, ""3"": 0.13370835781097412, ""4"": 0.17384685575962067}"
3631,1,"{""0"": 0.18050836026668549, ""1"": 0.42773377895355225, ""2"": 0.12956668436527252, ""3"": 0.08775053918361664, ""4"": 0.17444071173667908}"
3631,0,"{""0"": 0.18050836026668549, ""1"": 0.42773377895355225, ""2"": 0.12956668436527252, ""3"": 0.08775053918361664, ""4"": 0.17444071173667908}"
3631,2,"{""0"": 0.18050836026668549, ""1"": 0.42773377895355225, ""2"": 0.12956668436527252, ""3"": 0.08775053918361664, ""4"": 0.17444071173667908}"
3631,4,"{""0"": 0.18050836026668549, ""1"": 0.42773377895355225, ""2"": 0.12956668436527252, ""3"": 0.08775053918361664, ""4"": 0.17444071173667908}"
3631,3,"{""0"": 0.18050836026668549, ""1"": 0.42773377895355225, ""2"": 0.12956668436527252, ""3"": 0.08775053918361664, ""4"": 0.17444071173667908}"
3632,1,"{""0"": 0.3068264126777649, ""1"": 0.15211868286132812, ""2"": 0.16787633299827576, ""3"": 0.1389397233724594, ""4"": 0.23423880338668823}"
3632,2,"{""0"": 0.3068264126777649, ""1"": 0.15211868286132812, ""2"": 0.16787633299827576, ""3"": 0.1389397233724594, ""4"": 0.23423880338668823}"
3632,0,"{""0"": 0.3068264126777649, ""1"": 0.15211868286132812, ""2"": 0.16787633299827576, ""3"": 0.1389397233724594, ""4"": 0.23423880338668823}"
3632,4,"{""0"": 0.3068264126777649, ""1"": 0.15211868286132812, ""2"": 0.16787633299827576, ""3"": 0.1389397233724594, ""4"": 0.23423880338668823}"
3632,3,"{""0"": 0.3068264126777649, ""1"": 0.15211868286132812, ""2"": 0.16787633299827576, ""3"": 0.1389397233724594, ""4"": 0.23423880338668823}"
3633,0,"{""0"": 0.37657782435417175, ""1"": 0.17885877192020416, ""2"": 0.2074185162782669, ""3"": 0.11383496224880219, ""4"": 0.12330999225378036}"
3633,2,"{""0"": 0.37657782435417175, ""1"": 0.17885877192020416, ""2"": 0.2074185162782669, ""3"": 0.11383496224880219, ""4"": 0.12330999225378036}"
3633,1,"{""0"": 0.37657782435417175, ""1"": 0.17885877192020416, ""2"": 0.2074185162782669, ""3"": 0.11383496224880219, ""4"": 0.12330999225378036}"
3633,3,"{""0"": 0.37657782435417175, ""1"": 0.17885877192020416, ""2"": 0.2074185162782669, ""3"": 0.11383496224880219, ""4"": 0.12330999225378036}"
3633,4,"{""0"": 0.37657782435417175, ""1"": 0.17885877192020416, ""2"": 0.2074185162782669, ""3"": 0.11383496224880219, ""4"": 0.12330999225378036}"
3634,1,"{""0"": 0.3848396837711334, ""1"": 0.1526980996131897, ""2"": 0.12034071981906891, ""3"": 0.09537629783153534, ""4"": 0.24674519896507263}"
3634,3,"{""0"": 0.3848396837711334, ""1"": 0.1526980996131897, ""2"": 0.12034071981906891, ""3"": 0.09537629783153534, ""4"": 0.24674519896507263}"
3634,4,"{""0"": 0.3848396837711334, ""1"": 0.1526980996131897, ""2"": 0.12034071981906891, ""3"": 0.09537629783153534, ""4"": 0.24674519896507263}"
3634,0,"{""0"": 0.3848396837711334, ""1"": 0.1526980996131897, ""2"": 0.12034071981906891, ""3"": 0.09537629783153534, ""4"": 0.24674519896507263}"
3635,1,"{""0"": 0.030733929947018623, ""1"": 0.6504948735237122, ""2"": 0.13921894133090973, ""3"": 0.04865717515349388, ""4"": 0.13089507818222046}"
3635,4,"{""0"": 0.030733929947018623, ""1"": 0.6504948735237122, ""2"": 0.13921894133090973, ""3"": 0.04865717515349388, ""4"": 0.13089507818222046}"
3635,2,"{""0"": 0.030733929947018623, ""1"": 0.6504948735237122, ""2"": 0.13921894133090973, ""3"": 0.04865717515349388, ""4"": 0.13089507818222046}"
3635,0,"{""0"": 0.030733929947018623, ""1"": 0.6504948735237122, ""2"": 0.13921894133090973, ""3"": 0.04865717515349388, ""4"": 0.13089507818222046}"
3636,1,"{""0"": 0.11402709037065506, ""1"": 0.6036179065704346, ""2"": 0.11508704721927643, ""3"": 0.053383104503154755, ""4"": 0.11388486623764038}"
3636,2,"{""0"": 0.11402709037065506, ""1"": 0.6036179065704346, ""2"": 0.11508704721927643, ""3"": 0.053383104503154755, ""4"": 0.11388486623764038}"
3636,0,"{""0"": 0.11402709037065506, ""1"": 0.6036179065704346, ""2"": 0.11508704721927643, ""3"": 0.053383104503154755, ""4"": 0.11388486623764038}"
3637,1,"{""0"": 0.26345059275627136, ""1"": 0.2676098942756653, ""2"": 0.08062346279621124, ""3"": 0.03813278302550316, ""4"": 0.35018324851989746}"
3637,0,"{""0"": 0.26345059275627136, ""1"": 0.2676098942756653, ""2"": 0.08062346279621124, ""3"": 0.03813278302550316, ""4"": 0.35018324851989746}"
