comment_id,label,probs
4487,3,"{""0"": 1.301352313021198e-06, ""1"": 3.387435572221875e-05, ""2"": 0.00500568887218833, ""3"": 0.391771525144577, ""4"": 0.603187620639801}"
4488,0,"{""0"": 0.0016797507414594293, ""1"": 0.1063983365893364, ""2"": 0.7699604034423828, ""3"": 0.12164518237113953, ""4"": 0.000316339690471068}"
4488,1,"{""0"": 0.0016797507414594293, ""1"": 0.1063983365893364, ""2"": 0.7699604034423828, ""3"": 0.12164518237113953, ""4"": 0.000316339690471068}"
4488,4,"{""0"": 0.0016797507414594293, ""1"": 0.1063983365893364, ""2"": 0.7699604034423828, ""3"": 0.12164518237113953, ""4"": 0.000316339690471068}"
4489,0,"{""0"": 9.568266978021711e-05, ""1"": 0.047394074499607086, ""2"": 0.7891815900802612, ""3"": 0.16297945380210876, ""4"": 0.00034918959136120975}"
4489,1,"{""0"": 9.568266978021711e-05, ""1"": 0.047394074499607086, ""2"": 0.7891815900802612, ""3"": 0.16297945380210876, ""4"": 0.00034918959136120975}"
4489,3,"{""0"": 9.568266978021711e-05, ""1"": 0.047394074499607086, ""2"": 0.7891815900802612, ""3"": 0.16297945380210876, ""4"": 0.00034918959136120975}"
4489,2,"{""0"": 9.568266978021711e-05, ""1"": 0.047394074499607086, ""2"": 0.7891815900802612, ""3"": 0.16297945380210876, ""4"": 0.00034918959136120975}"
4490,0,"{""0"": 0.021968815475702286, ""1"": 0.5467039346694946, ""2"": 0.41848114132881165, ""3"": 0.012702328152954578, ""4"": 0.0001437361497664824}"
4490,2,"{""0"": 0.021968815475702286, ""1"": 0.5467039346694946, ""2"": 0.41848114132881165, ""3"": 0.012702328152954578, ""4"": 0.0001437361497664824}"
4490,1,"{""0"": 0.021968815475702286, ""1"": 0.5467039346694946, ""2"": 0.41848114132881165, ""3"": 0.012702328152954578, ""4"": 0.0001437361497664824}"
4491,4,"{""0"": 0.05111011490225792, ""1"": 0.3698675334453583, ""2"": 0.544601559638977, ""3"": 0.03420037776231766, ""4"": 0.00022038996394257993}"
4491,1,"{""0"": 0.05111011490225792, ""1"": 0.3698675334453583, ""2"": 0.544601559638977, ""3"": 0.03420037776231766, ""4"": 0.00022038996394257993}"
4491,0,"{""0"": 0.05111011490225792, ""1"": 0.3698675334453583, ""2"": 0.544601559638977, ""3"": 0.03420037776231766, ""4"": 0.00022038996394257993}"
4491,2,"{""0"": 0.05111011490225792, ""1"": 0.3698675334453583, ""2"": 0.544601559638977, ""3"": 0.03420037776231766, ""4"": 0.00022038996394257993}"
4491,3,"{""0"": 0.05111011490225792, ""1"": 0.3698675334453583, ""2"": 0.544601559638977, ""3"": 0.03420037776231766, ""4"": 0.00022038996394257993}"
4492,0,"{""0"": 0.04772360622882843, ""1"": 0.5559962391853333, ""2"": 0.38328951597213745, ""3"": 0.012886829674243927, ""4"": 0.00010384229972260073}"
4492,1,"{""0"": 0.04772360622882843, ""1"": 0.5559962391853333, ""2"": 0.38328951597213745, ""3"": 0.012886829674243927, ""4"": 0.00010384229972260073}"
4492,2,"{""0"": 0.04772360622882843, ""1"": 0.5559962391853333, ""2"": 0.38328951597213745, ""3"": 0.012886829674243927, ""4"": 0.00010384229972260073}"
4492,3,"{""0"": 0.04772360622882843, ""1"": 0.5559962391853333, ""2"": 0.38328951597213745, ""3"": 0.012886829674243927, ""4"": 0.00010384229972260073}"
4493,0,"{""0"": 0.06568017601966858, ""1"": 0.8231114745140076, ""2"": 0.10877953469753265, ""3"": 0.002375268377363682, ""4"": 5.3577703511109576e-05}"
4493,3,"{""0"": 0.06568017601966858, ""1"": 0.8231114745140076, ""2"": 0.10877953469753265, ""3"": 0.002375268377363682, ""4"": 5.3577703511109576e-05}"
4493,2,"{""0"": 0.06568017601966858, ""1"": 0.8231114745140076, ""2"": 0.10877953469753265, ""3"": 0.002375268377363682, ""4"": 5.3577703511109576e-05}"
4493,1,"{""0"": 0.06568017601966858, ""1"": 0.8231114745140076, ""2"": 0.10877953469753265, ""3"": 0.002375268377363682, ""4"": 5.3577703511109576e-05}"
4493,4,"{""0"": 0.06568017601966858, ""1"": 0.8231114745140076, ""2"": 0.10877953469753265, ""3"": 0.002375268377363682, ""4"": 5.3577703511109576e-05}"
4494,0,"{""0"": 0.999705970287323, ""1"": 0.00011553633521543816, ""2"": 0.0001680068380665034, ""3"": 8.571776561439037e-06, ""4"": 1.9049502952839248e-06}"
4494,2,"{""0"": 0.999705970287323, ""1"": 0.00011553633521543816, ""2"": 0.0001680068380665034, ""3"": 8.571776561439037e-06, ""4"": 1.9049502952839248e-06}"
4495,2,"{""0"": 0.3933848738670349, ""1"": 0.4304244816303253, ""2"": 0.04992464929819107, ""3"": 0.035441868007183075, ""4"": 0.09082412719726562}"
4495,1,"{""0"": 0.3933848738670349, ""1"": 0.4304244816303253, ""2"": 0.04992464929819107, ""3"": 0.035441868007183075, ""4"": 0.09082412719726562}"
4495,4,"{""0"": 0.3933848738670349, ""1"": 0.4304244816303253, ""2"": 0.04992464929819107, ""3"": 0.035441868007183075, ""4"": 0.09082412719726562}"
4495,3,"{""0"": 0.3933848738670349, ""1"": 0.4304244816303253, ""2"": 0.04992464929819107, ""3"": 0.035441868007183075, ""4"": 0.09082412719726562}"
4495,0,"{""0"": 0.3933848738670349, ""1"": 0.4304244816303253, ""2"": 0.04992464929819107, ""3"": 0.035441868007183075, ""4"": 0.09082412719726562}"
4496,0,"{""0"": 0.00012575637083500624, ""1"": 0.0574338361620903, ""2"": 0.6494985222816467, ""3"": 0.29079940915107727, ""4"": 0.0021425073500722647}"
4496,2,"{""0"": 0.00012575637083500624, ""1"": 0.0574338361620903, ""2"": 0.6494985222816467, ""3"": 0.29079940915107727, ""4"": 0.0021425073500722647}"
4496,1,"{""0"": 0.00012575637083500624, ""1"": 0.0574338361620903, ""2"": 0.6494985222816467, ""3"": 0.29079940915107727, ""4"": 0.0021425073500722647}"
4496,3,"{""0"": 0.00012575637083500624, ""1"": 0.0574338361620903, ""2"": 0.6494985222816467, ""3"": 0.29079940915107727, ""4"": 0.0021425073500722647}"
4496,4,"{""0"": 0.00012575637083500624, ""1"": 0.0574338361620903, ""2"": 0.6494985222816467, ""3"": 0.29079940915107727, ""4"": 0.0021425073500722647}"
4497,3,"{""0"": 0.0036629033274948597, ""1"": 0.06973329186439514, ""2"": 0.5684619545936584, ""3"": 0.3479146957397461, ""4"": 0.01022716797888279}"
4497,4,"{""0"": 0.0036629033274948597, ""1"": 0.06973329186439514, ""2"": 0.5684619545936584, ""3"": 0.3479146957397461, ""4"": 0.01022716797888279}"
4497,2,"{""0"": 0.0036629033274948597, ""1"": 0.06973329186439514, ""2"": 0.5684619545936584, ""3"": 0.3479146957397461, ""4"": 0.01022716797888279}"
4497,0,"{""0"": 0.0036629033274948597, ""1"": 0.06973329186439514, ""2"": 0.5684619545936584, ""3"": 0.3479146957397461, ""4"": 0.01022716797888279}"
4497,1,"{""0"": 0.0036629033274948597, ""1"": 0.06973329186439514, ""2"": 0.5684619545936584, ""3"": 0.3479146957397461, ""4"": 0.01022716797888279}"
4498,3,"{""0"": 0.00013583259715232998, ""1"": 0.008891671895980835, ""2"": 0.21478456258773804, ""3"": 0.7276889085769653, ""4"": 0.04849899187684059}"
4498,0,"{""0"": 0.00013583259715232998, ""1"": 0.008891671895980835, ""2"": 0.21478456258773804, ""3"": 0.7276889085769653, ""4"": 0.04849899187684059}"
4498,4,"{""0"": 0.00013583259715232998, ""1"": 0.008891671895980835, ""2"": 0.21478456258773804, ""3"": 0.7276889085769653, ""4"": 0.04849899187684059}"
4498,2,"{""0"": 0.00013583259715232998, ""1"": 0.008891671895980835, ""2"": 0.21478456258773804, ""3"": 0.7276889085769653, ""4"": 0.04849899187684059}"
4498,1,"{""0"": 0.00013583259715232998, ""1"": 0.008891671895980835, ""2"": 0.21478456258773804, ""3"": 0.7276889085769653, ""4"": 0.04849899187684059}"
4499,0,"{""0"": 0.0007948036072775722, ""1"": 0.32736900448799133, ""2"": 0.6588432788848877, ""3"": 0.012961089611053467, ""4"": 3.1840325391385704e-05}"
4499,3,"{""0"": 0.0007948036072775722, ""1"": 0.32736900448799133, ""2"": 0.6588432788848877, ""3"": 0.012961089611053467, ""4"": 3.1840325391385704e-05}"
4499,2,"{""0"": 0.0007948036072775722, ""1"": 0.32736900448799133, ""2"": 0.6588432788848877, ""3"": 0.012961089611053467, ""4"": 3.1840325391385704e-05}"
4499,1,"{""0"": 0.0007948036072775722, ""1"": 0.32736900448799133, ""2"": 0.6588432788848877, ""3"": 0.012961089611053467, ""4"": 3.1840325391385704e-05}"
4500,0,"{""0"": 9.78032630882808e-07, ""1"": 8.081505075097084e-05, ""2"": 0.011989005841314793, ""3"": 0.952401876449585, ""4"": 0.03552733734250069}"
4500,4,"{""0"": 9.78032630882808e-07, ""1"": 8.081505075097084e-05, ""2"": 0.011989005841314793, ""3"": 0.952401876449585, ""4"": 0.03552733734250069}"
4500,2,"{""0"": 9.78032630882808e-07, ""1"": 8.081505075097084e-05, ""2"": 0.011989005841314793, ""3"": 0.952401876449585, ""4"": 0.03552733734250069}"
4500,3,"{""0"": 9.78032630882808e-07, ""1"": 8.081505075097084e-05, ""2"": 0.011989005841314793, ""3"": 0.952401876449585, ""4"": 0.03552733734250069}"
4500,1,"{""0"": 9.78032630882808e-07, ""1"": 8.081505075097084e-05, ""2"": 0.011989005841314793, ""3"": 0.952401876449585, ""4"": 0.03552733734250069}"
4501,3,"{""0"": 0.11989295482635498, ""1"": 0.5892406702041626, ""2"": 0.284209281206131, ""3"": 0.00658704899251461, ""4"": 7.001720223343e-05}"
4501,0,"{""0"": 0.11989295482635498, ""1"": 0.5892406702041626, ""2"": 0.284209281206131, ""3"": 0.00658704899251461, ""4"": 7.001720223343e-05}"
4501,1,"{""0"": 0.11989295482635498, ""1"": 0.5892406702041626, ""2"": 0.284209281206131, ""3"": 0.00658704899251461, ""4"": 7.001720223343e-05}"
4501,2,"{""0"": 0.11989295482635498, ""1"": 0.5892406702041626, ""2"": 0.284209281206131, ""3"": 0.00658704899251461, ""4"": 7.001720223343e-05}"
4502,1,"{""0"": 0.004800454713404179, ""1"": 0.2225981503725052, ""2"": 0.689733624458313, ""3"": 0.08213257044553757, ""4"": 0.0007351681706495583}"
4502,0,"{""0"": 0.004800454713404179, ""1"": 0.2225981503725052, ""2"": 0.689733624458313, ""3"": 0.08213257044553757, ""4"": 0.0007351681706495583}"
4502,3,"{""0"": 0.004800454713404179, ""1"": 0.2225981503725052, ""2"": 0.689733624458313, ""3"": 0.08213257044553757, ""4"": 0.0007351681706495583}"
4502,2,"{""0"": 0.004800454713404179, ""1"": 0.2225981503725052, ""2"": 0.689733624458313, ""3"": 0.08213257044553757, ""4"": 0.0007351681706495583}"
4503,2,"{""0"": 0.060338910669088364, ""1"": 0.21996933221817017, ""2"": 0.691691517829895, ""3"": 0.027394704520702362, ""4"": 0.0006055234116502106}"
4503,0,"{""0"": 0.060338910669088364, ""1"": 0.21996933221817017, ""2"": 0.691691517829895, ""3"": 0.027394704520702362, ""4"": 0.0006055234116502106}"
4503,4,"{""0"": 0.060338910669088364, ""1"": 0.21996933221817017, ""2"": 0.691691517829895, ""3"": 0.027394704520702362, ""4"": 0.0006055234116502106}"
4503,1,"{""0"": 0.060338910669088364, ""1"": 0.21996933221817017, ""2"": 0.691691517829895, ""3"": 0.027394704520702362, ""4"": 0.0006055234116502106}"
4504,4,"{""0"": 0.5052124261856079, ""1"": 0.1012713834643364, ""2"": 0.3587712049484253, ""3"": 0.03468737378716469, ""4"": 5.770753705292009e-05}"
4504,0,"{""0"": 0.5052124261856079, ""1"": 0.1012713834643364, ""2"": 0.3587712049484253, ""3"": 0.03468737378716469, ""4"": 5.770753705292009e-05}"
4504,1,"{""0"": 0.5052124261856079, ""1"": 0.1012713834643364, ""2"": 0.3587712049484253, ""3"": 0.03468737378716469, ""4"": 5.770753705292009e-05}"
4504,3,"{""0"": 0.5052124261856079, ""1"": 0.1012713834643364, ""2"": 0.3587712049484253, ""3"": 0.03468737378716469, ""4"": 5.770753705292009e-05}"
4504,2,"{""0"": 0.5052124261856079, ""1"": 0.1012713834643364, ""2"": 0.3587712049484253, ""3"": 0.03468737378716469, ""4"": 5.770753705292009e-05}"
4505,1,"{""0"": 0.08633182942867279, ""1"": 0.47794580459594727, ""2"": 0.43066734075546265, ""3"": 0.005032673478126526, ""4"": 2.2377796994987875e-05}"
4505,3,"{""0"": 0.08633182942867279, ""1"": 0.47794580459594727, ""2"": 0.43066734075546265, ""3"": 0.005032673478126526, ""4"": 2.2377796994987875e-05}"
4505,0,"{""0"": 0.08633182942867279, ""1"": 0.47794580459594727, ""2"": 0.43066734075546265, ""3"": 0.005032673478126526, ""4"": 2.2377796994987875e-05}"
4505,4,"{""0"": 0.08633182942867279, ""1"": 0.47794580459594727, ""2"": 0.43066734075546265, ""3"": 0.005032673478126526, ""4"": 2.2377796994987875e-05}"
4505,2,"{""0"": 0.08633182942867279, ""1"": 0.47794580459594727, ""2"": 0.43066734075546265, ""3"": 0.005032673478126526, ""4"": 2.2377796994987875e-05}"
4506,1,"{""0"": 0.9949699640274048, ""1"": 0.004157185088843107, ""2"": 0.0008337436011061072, ""3"": 3.5591139749158174e-05, ""4"": 3.546236712281825e-06}"
4506,0,"{""0"": 0.9949699640274048, ""1"": 0.004157185088843107, ""2"": 0.0008337436011061072, ""3"": 3.5591139749158174e-05, ""4"": 3.546236712281825e-06}"
4506,2,"{""0"": 0.9949699640274048, ""1"": 0.004157185088843107, ""2"": 0.0008337436011061072, ""3"": 3.5591139749158174e-05, ""4"": 3.546236712281825e-06}"
4506,3,"{""0"": 0.9949699640274048, ""1"": 0.004157185088843107, ""2"": 0.0008337436011061072, ""3"": 3.5591139749158174e-05, ""4"": 3.546236712281825e-06}"
4506,4,"{""0"": 0.9949699640274048, ""1"": 0.004157185088843107, ""2"": 0.0008337436011061072, ""3"": 3.5591139749158174e-05, ""4"": 3.546236712281825e-06}"
4507,2,"{""0"": 9.504245213065587e-07, ""1"": 9.709707228466868e-05, ""2"": 0.015521099790930748, ""3"": 0.8008391857147217, ""4"": 0.18354174494743347}"
4507,3,"{""0"": 9.504245213065587e-07, ""1"": 9.709707228466868e-05, ""2"": 0.015521099790930748, ""3"": 0.8008391857147217, ""4"": 0.18354174494743347}"
4507,4,"{""0"": 9.504245213065587e-07, ""1"": 9.709707228466868e-05, ""2"": 0.015521099790930748, ""3"": 0.8008391857147217, ""4"": 0.18354174494743347}"
4507,0,"{""0"": 9.504245213065587e-07, ""1"": 9.709707228466868e-05, ""2"": 0.015521099790930748, ""3"": 0.8008391857147217, ""4"": 0.18354174494743347}"
4507,1,"{""0"": 9.504245213065587e-07, ""1"": 9.709707228466868e-05, ""2"": 0.015521099790930748, ""3"": 0.8008391857147217, ""4"": 0.18354174494743347}"
4508,3,"{""0"": 0.002566038630902767, ""1"": 0.294828325510025, ""2"": 0.6885647773742676, ""3"": 0.013959355652332306, ""4"": 8.15272142062895e-05}"
4508,0,"{""0"": 0.002566038630902767, ""1"": 0.294828325510025, ""2"": 0.6885647773742676, ""3"": 0.013959355652332306, ""4"": 8.15272142062895e-05}"
4508,2,"{""0"": 0.002566038630902767, ""1"": 0.294828325510025, ""2"": 0.6885647773742676, ""3"": 0.013959355652332306, ""4"": 8.15272142062895e-05}"
4508,1,"{""0"": 0.002566038630902767, ""1"": 0.294828325510025, ""2"": 0.6885647773742676, ""3"": 0.013959355652332306, ""4"": 8.15272142062895e-05}"
4508,4,"{""0"": 0.002566038630902767, ""1"": 0.294828325510025, ""2"": 0.6885647773742676, ""3"": 0.013959355652332306, ""4"": 8.15272142062895e-05}"
4509,4,"{""0"": 1.7837845007306896e-05, ""1"": 0.011580733582377434, ""2"": 0.6631125807762146, ""3"": 0.32462361454963684, ""4"": 0.0006651409203186631}"
4509,3,"{""0"": 1.7837845007306896e-05, ""1"": 0.011580733582377434, ""2"": 0.6631125807762146, ""3"": 0.32462361454963684, ""4"": 0.0006651409203186631}"
4509,0,"{""0"": 1.7837845007306896e-05, ""1"": 0.011580733582377434, ""2"": 0.6631125807762146, ""3"": 0.32462361454963684, ""4"": 0.0006651409203186631}"
4509,2,"{""0"": 1.7837845007306896e-05, ""1"": 0.011580733582377434, ""2"": 0.6631125807762146, ""3"": 0.32462361454963684, ""4"": 0.0006651409203186631}"
4509,1,"{""0"": 1.7837845007306896e-05, ""1"": 0.011580733582377434, ""2"": 0.6631125807762146, ""3"": 0.32462361454963684, ""4"": 0.0006651409203186631}"
4510,3,"{""0"": 2.44587026827503e-05, ""1"": 0.11288024485111237, ""2"": 0.8669813871383667, ""3"": 0.020088959485292435, ""4"": 2.492048042768147e-05}"
4510,4,"{""0"": 2.44587026827503e-05, ""1"": 0.11288024485111237, ""2"": 0.8669813871383667, ""3"": 0.020088959485292435, ""4"": 2.492048042768147e-05}"
4510,0,"{""0"": 2.44587026827503e-05, ""1"": 0.11288024485111237, ""2"": 0.8669813871383667, ""3"": 0.020088959485292435, ""4"": 2.492048042768147e-05}"
4510,1,"{""0"": 2.44587026827503e-05, ""1"": 0.11288024485111237, ""2"": 0.8669813871383667, ""3"": 0.020088959485292435, ""4"": 2.492048042768147e-05}"
4511,4,"{""0"": 1.8580922187538818e-05, ""1"": 5.3997744544176385e-05, ""2"": 0.00719622615724802, ""3"": 0.6631989479064941, ""4"": 0.3295321762561798}"
4511,0,"{""0"": 1.8580922187538818e-05, ""1"": 5.3997744544176385e-05, ""2"": 0.00719622615724802, ""3"": 0.6631989479064941, ""4"": 0.3295321762561798}"
4511,3,"{""0"": 1.8580922187538818e-05, ""1"": 5.3997744544176385e-05, ""2"": 0.00719622615724802, ""3"": 0.6631989479064941, ""4"": 0.3295321762561798}"
4511,1,"{""0"": 1.8580922187538818e-05, ""1"": 5.3997744544176385e-05, ""2"": 0.00719622615724802, ""3"": 0.6631989479064941, ""4"": 0.3295321762561798}"
4511,2,"{""0"": 1.8580922187538818e-05, ""1"": 5.3997744544176385e-05, ""2"": 0.00719622615724802, ""3"": 0.6631989479064941, ""4"": 0.3295321762561798}"
4512,1,"{""0"": 0.3437214493751526, ""1"": 0.5371354818344116, ""2"": 0.1159917488694191, ""3"": 0.0031189583241939545, ""4"": 3.237290366087109e-05}"
4512,4,"{""0"": 0.3437214493751526, ""1"": 0.5371354818344116, ""2"": 0.1159917488694191, ""3"": 0.0031189583241939545, ""4"": 3.237290366087109e-05}"
4512,0,"{""0"": 0.3437214493751526, ""1"": 0.5371354818344116, ""2"": 0.1159917488694191, ""3"": 0.0031189583241939545, ""4"": 3.237290366087109e-05}"
4512,2,"{""0"": 0.3437214493751526, ""1"": 0.5371354818344116, ""2"": 0.1159917488694191, ""3"": 0.0031189583241939545, ""4"": 3.237290366087109e-05}"
4512,3,"{""0"": 0.3437214493751526, ""1"": 0.5371354818344116, ""2"": 0.1159917488694191, ""3"": 0.0031189583241939545, ""4"": 3.237290366087109e-05}"
4513,0,"{""0"": 0.9995939135551453, ""1"": 0.00013253565703053027, ""2"": 0.0002668667584657669, ""3"": 6.2019730648898985e-06, ""4"": 4.547884486783005e-07}"
4513,4,"{""0"": 0.9995939135551453, ""1"": 0.00013253565703053027, ""2"": 0.0002668667584657669, ""3"": 6.2019730648898985e-06, ""4"": 4.547884486783005e-07}"
4513,1,"{""0"": 0.9995939135551453, ""1"": 0.00013253565703053027, ""2"": 0.0002668667584657669, ""3"": 6.2019730648898985e-06, ""4"": 4.547884486783005e-07}"
4513,2,"{""0"": 0.9995939135551453, ""1"": 0.00013253565703053027, ""2"": 0.0002668667584657669, ""3"": 6.2019730648898985e-06, ""4"": 4.547884486783005e-07}"
4514,3,"{""0"": 2.3171767224994255e-06, ""1"": 0.0010248837061226368, ""2"": 0.3106674551963806, ""3"": 0.6836299896240234, ""4"": 0.004675331059843302}"
4514,0,"{""0"": 2.3171767224994255e-06, ""1"": 0.0010248837061226368, ""2"": 0.3106674551963806, ""3"": 0.6836299896240234, ""4"": 0.004675331059843302}"
4514,2,"{""0"": 2.3171767224994255e-06, ""1"": 0.0010248837061226368, ""2"": 0.3106674551963806, ""3"": 0.6836299896240234, ""4"": 0.004675331059843302}"
4514,4,"{""0"": 2.3171767224994255e-06, ""1"": 0.0010248837061226368, ""2"": 0.3106674551963806, ""3"": 0.6836299896240234, ""4"": 0.004675331059843302}"
4514,1,"{""0"": 2.3171767224994255e-06, ""1"": 0.0010248837061226368, ""2"": 0.3106674551963806, ""3"": 0.6836299896240234, ""4"": 0.004675331059843302}"
4515,3,"{""0"": 0.0013177997898310423, ""1"": 0.19556954503059387, ""2"": 0.7804348468780518, ""3"": 0.022608507424592972, ""4"": 6.928817310836166e-05}"
4515,4,"{""0"": 0.0013177997898310423, ""1"": 0.19556954503059387, ""2"": 0.7804348468780518, ""3"": 0.022608507424592972, ""4"": 6.928817310836166e-05}"
4515,0,"{""0"": 0.0013177997898310423, ""1"": 0.19556954503059387, ""2"": 0.7804348468780518, ""3"": 0.022608507424592972, ""4"": 6.928817310836166e-05}"
4515,2,"{""0"": 0.0013177997898310423, ""1"": 0.19556954503059387, ""2"": 0.7804348468780518, ""3"": 0.022608507424592972, ""4"": 6.928817310836166e-05}"
4515,1,"{""0"": 0.0013177997898310423, ""1"": 0.19556954503059387, ""2"": 0.7804348468780518, ""3"": 0.022608507424592972, ""4"": 6.928817310836166e-05}"
4516,0,"{""0"": 0.014277971349656582, ""1"": 0.5078253746032715, ""2"": 0.44417983293533325, ""3"": 0.03334970399737358, ""4"": 0.00036717121838591993}"
4516,3,"{""0"": 0.014277971349656582, ""1"": 0.5078253746032715, ""2"": 0.44417983293533325, ""3"": 0.03334970399737358, ""4"": 0.00036717121838591993}"
4516,1,"{""0"": 0.014277971349656582, ""1"": 0.5078253746032715, ""2"": 0.44417983293533325, ""3"": 0.03334970399737358, ""4"": 0.00036717121838591993}"
4516,2,"{""0"": 0.014277971349656582, ""1"": 0.5078253746032715, ""2"": 0.44417983293533325, ""3"": 0.03334970399737358, ""4"": 0.00036717121838591993}"
4517,4,"{""0"": 7.231025847431738e-06, ""1"": 4.0880233427742496e-05, ""2"": 0.010263847187161446, ""3"": 0.7913655638694763, ""4"": 0.19832250475883484}"
4517,0,"{""0"": 7.231025847431738e-06, ""1"": 4.0880233427742496e-05, ""2"": 0.010263847187161446, ""3"": 0.7913655638694763, ""4"": 0.19832250475883484}"
4517,1,"{""0"": 7.231025847431738e-06, ""1"": 4.0880233427742496e-05, ""2"": 0.010263847187161446, ""3"": 0.7913655638694763, ""4"": 0.19832250475883484}"
4517,2,"{""0"": 7.231025847431738e-06, ""1"": 4.0880233427742496e-05, ""2"": 0.010263847187161446, ""3"": 0.7913655638694763, ""4"": 0.19832250475883484}"
4517,3,"{""0"": 7.231025847431738e-06, ""1"": 4.0880233427742496e-05, ""2"": 0.010263847187161446, ""3"": 0.7913655638694763, ""4"": 0.19832250475883484}"
4518,0,"{""0"": 0.49626004695892334, ""1"": 0.1804131716489792, ""2"": 0.2947828471660614, ""3"": 0.027666473761200905, ""4"": 0.0008775240276008844}"
4518,4,"{""0"": 0.49626004695892334, ""1"": 0.1804131716489792, ""2"": 0.2947828471660614, ""3"": 0.027666473761200905, ""4"": 0.0008775240276008844}"
4518,1,"{""0"": 0.49626004695892334, ""1"": 0.1804131716489792, ""2"": 0.2947828471660614, ""3"": 0.027666473761200905, ""4"": 0.0008775240276008844}"
4518,2,"{""0"": 0.49626004695892334, ""1"": 0.1804131716489792, ""2"": 0.2947828471660614, ""3"": 0.027666473761200905, ""4"": 0.0008775240276008844}"
4518,3,"{""0"": 0.49626004695892334, ""1"": 0.1804131716489792, ""2"": 0.2947828471660614, ""3"": 0.027666473761200905, ""4"": 0.0008775240276008844}"
4519,4,"{""0"": 0.0038666294422000647, ""1"": 0.06833373010158539, ""2"": 0.7961298823356628, ""3"": 0.13152115046977997, ""4"": 0.00014859637303743511}"
4519,0,"{""0"": 0.0038666294422000647, ""1"": 0.06833373010158539, ""2"": 0.7961298823356628, ""3"": 0.13152115046977997, ""4"": 0.00014859637303743511}"
4519,3,"{""0"": 0.0038666294422000647, ""1"": 0.06833373010158539, ""2"": 0.7961298823356628, ""3"": 0.13152115046977997, ""4"": 0.00014859637303743511}"
4519,2,"{""0"": 0.0038666294422000647, ""1"": 0.06833373010158539, ""2"": 0.7961298823356628, ""3"": 0.13152115046977997, ""4"": 0.00014859637303743511}"
4519,1,"{""0"": 0.0038666294422000647, ""1"": 0.06833373010158539, ""2"": 0.7961298823356628, ""3"": 0.13152115046977997, ""4"": 0.00014859637303743511}"
4520,4,"{""0"": 0.00014240943710319698, ""1"": 0.04647878557443619, ""2"": 0.5415059328079224, ""3"": 0.40213000774383545, ""4"": 0.009742848575115204}"
4520,0,"{""0"": 0.00014240943710319698, ""1"": 0.04647878557443619, ""2"": 0.5415059328079224, ""3"": 0.40213000774383545, ""4"": 0.009742848575115204}"
4520,1,"{""0"": 0.00014240943710319698, ""1"": 0.04647878557443619, ""2"": 0.5415059328079224, ""3"": 0.40213000774383545, ""4"": 0.009742848575115204}"
4520,2,"{""0"": 0.00014240943710319698, ""1"": 0.04647878557443619, ""2"": 0.5415059328079224, ""3"": 0.40213000774383545, ""4"": 0.009742848575115204}"
4520,3,"{""0"": 0.00014240943710319698, ""1"": 0.04647878557443619, ""2"": 0.5415059328079224, ""3"": 0.40213000774383545, ""4"": 0.009742848575115204}"
4521,4,"{""0"": 0.004306119401007891, ""1"": 0.07497590035200119, ""2"": 0.7416181564331055, ""3"": 0.17773067951202393, ""4"": 0.0013691582717001438}"
4521,0,"{""0"": 0.004306119401007891, ""1"": 0.07497590035200119, ""2"": 0.7416181564331055, ""3"": 0.17773067951202393, ""4"": 0.0013691582717001438}"
4521,1,"{""0"": 0.004306119401007891, ""1"": 0.07497590035200119, ""2"": 0.7416181564331055, ""3"": 0.17773067951202393, ""4"": 0.0013691582717001438}"
4521,2,"{""0"": 0.004306119401007891, ""1"": 0.07497590035200119, ""2"": 0.7416181564331055, ""3"": 0.17773067951202393, ""4"": 0.0013691582717001438}"
4521,3,"{""0"": 0.004306119401007891, ""1"": 0.07497590035200119, ""2"": 0.7416181564331055, ""3"": 0.17773067951202393, ""4"": 0.0013691582717001438}"
4522,4,"{""0"": 0.1293606460094452, ""1"": 0.22103439271450043, ""2"": 0.6357898712158203, ""3"": 0.0136752650141716, ""4"": 0.00013977444905322045}"
4522,0,"{""0"": 0.1293606460094452, ""1"": 0.22103439271450043, ""2"": 0.6357898712158203, ""3"": 0.0136752650141716, ""4"": 0.00013977444905322045}"
4522,3,"{""0"": 0.1293606460094452, ""1"": 0.22103439271450043, ""2"": 0.6357898712158203, ""3"": 0.0136752650141716, ""4"": 0.00013977444905322045}"
4522,2,"{""0"": 0.1293606460094452, ""1"": 0.22103439271450043, ""2"": 0.6357898712158203, ""3"": 0.0136752650141716, ""4"": 0.00013977444905322045}"
4522,1,"{""0"": 0.1293606460094452, ""1"": 0.22103439271450043, ""2"": 0.6357898712158203, ""3"": 0.0136752650141716, ""4"": 0.00013977444905322045}"
4523,4,"{""0"": 0.00042983656749129295, ""1"": 0.034273382276296616, ""2"": 0.672144889831543, ""3"": 0.2921138405799866, ""4"": 0.0010381004540249705}"
4523,0,"{""0"": 0.00042983656749129295, ""1"": 0.034273382276296616, ""2"": 0.672144889831543, ""3"": 0.2921138405799866, ""4"": 0.0010381004540249705}"
4523,1,"{""0"": 0.00042983656749129295, ""1"": 0.034273382276296616, ""2"": 0.672144889831543, ""3"": 0.2921138405799866, ""4"": 0.0010381004540249705}"
