comment_id,label,probs
3486,5,"{""1"": 0.0020008012652397156, ""2"": 0.0042568682692945, ""3"": 0.00626288540661335, ""4"": 0.05050047114491463, ""5"": 0.9369789958000183}"
3486,4,"{""1"": 0.0020008012652397156, ""2"": 0.0042568682692945, ""3"": 0.00626288540661335, ""4"": 0.05050047114491463, ""5"": 0.9369789958000183}"
3491,5,"{""1"": 0.05535506829619408, ""2"": 0.19266363978385925, ""3"": 0.1366148293018341, ""4"": 0.3028317093849182, ""5"": 0.31253477931022644}"
3491,4,"{""1"": 0.05535506829619408, ""2"": 0.19266363978385925, ""3"": 0.1366148293018341, ""4"": 0.3028317093849182, ""5"": 0.31253477931022644}"
3492,3,"{""1"": 0.2902342975139618, ""2"": 0.22566068172454834, ""3"": 0.0898108035326004, ""4"": 0.13469137251377106, ""5"": 0.2596028447151184}"
3492,5,"{""1"": 0.2902342975139618, ""2"": 0.22566068172454834, ""3"": 0.0898108035326004, ""4"": 0.13469137251377106, ""5"": 0.2596028447151184}"
3492,1,"{""1"": 0.2902342975139618, ""2"": 0.22566068172454834, ""3"": 0.0898108035326004, ""4"": 0.13469137251377106, ""5"": 0.2596028447151184}"
3493,5,"{""1"": 0.9008575081825256, ""2"": 0.06654383987188339, ""3"": 0.007590420078486204, ""4"": 0.010564529336988926, ""5"": 0.014443662948906422}"
3493,4,"{""1"": 0.9008575081825256, ""2"": 0.06654383987188339, ""3"": 0.007590420078486204, ""4"": 0.010564529336988926, ""5"": 0.014443662948906422}"
3493,3,"{""1"": 0.9008575081825256, ""2"": 0.06654383987188339, ""3"": 0.007590420078486204, ""4"": 0.010564529336988926, ""5"": 0.014443662948906422}"
3498,4,"{""1"": 0.06210353597998619, ""2"": 0.07909779250621796, ""3"": 0.054309356957674026, ""4"": 0.15442606806755066, ""5"": 0.6500632166862488}"
3498,5,"{""1"": 0.06210353597998619, ""2"": 0.07909779250621796, ""3"": 0.054309356957674026, ""4"": 0.15442606806755066, ""5"": 0.6500632166862488}"
3498,3,"{""1"": 0.06210353597998619, ""2"": 0.07909779250621796, ""3"": 0.054309356957674026, ""4"": 0.15442606806755066, ""5"": 0.6500632166862488}"
3499,5,"{""1"": 0.9569875001907349, ""2"": 0.027863407507538795, ""3"": 0.0033486534375697374, ""4"": 0.006664708256721497, ""5"": 0.005135821644216776}"
3499,4,"{""1"": 0.9569875001907349, ""2"": 0.027863407507538795, ""3"": 0.0033486534375697374, ""4"": 0.006664708256721497, ""5"": 0.005135821644216776}"
3499,2,"{""1"": 0.9569875001907349, ""2"": 0.027863407507538795, ""3"": 0.0033486534375697374, ""4"": 0.006664708256721497, ""5"": 0.005135821644216776}"
3500,4,"{""1"": 0.052346017211675644, ""2"": 0.10680441558361053, ""3"": 0.0769219696521759, ""4"": 0.1872311383485794, ""5"": 0.5766964554786682}"
3500,5,"{""1"": 0.052346017211675644, ""2"": 0.10680441558361053, ""3"": 0.0769219696521759, ""4"": 0.1872311383485794, ""5"": 0.5766964554786682}"
3500,1,"{""1"": 0.052346017211675644, ""2"": 0.10680441558361053, ""3"": 0.0769219696521759, ""4"": 0.1872311383485794, ""5"": 0.5766964554786682}"
3501,4,"{""1"": 0.577855110168457, ""2"": 0.16556444764137268, ""3"": 0.04534376040101051, ""4"": 0.058122340589761734, ""5"": 0.15311428904533386}"
3501,5,"{""1"": 0.577855110168457, ""2"": 0.16556444764137268, ""3"": 0.04534376040101051, ""4"": 0.058122340589761734, ""5"": 0.15311428904533386}"
3501,1,"{""1"": 0.577855110168457, ""2"": 0.16556444764137268, ""3"": 0.04534376040101051, ""4"": 0.058122340589761734, ""5"": 0.15311428904533386}"
3502,3,"{""1"": 0.695105254650116, ""2"": 0.09139159321784973, ""3"": 0.025136951357126236, ""4"": 0.04957500100135803, ""5"": 0.13879120349884033}"
3502,5,"{""1"": 0.695105254650116, ""2"": 0.09139159321784973, ""3"": 0.025136951357126236, ""4"": 0.04957500100135803, ""5"": 0.13879120349884033}"
3502,4,"{""1"": 0.695105254650116, ""2"": 0.09139159321784973, ""3"": 0.025136951357126236, ""4"": 0.04957500100135803, ""5"": 0.13879120349884033}"
3504,5,"{""1"": 0.0150536447763443, ""2"": 0.04064887389540672, ""3"": 0.04186002537608147, ""4"": 0.19612948596477509, ""5"": 0.7063080668449402}"
3504,4,"{""1"": 0.0150536447763443, ""2"": 0.04064887389540672, ""3"": 0.04186002537608147, ""4"": 0.19612948596477509, ""5"": 0.7063080668449402}"
3505,3,"{""1"": 0.9917711615562439, ""2"": 0.003595380811020732, ""3"": 0.0005323378136381507, ""4"": 0.0013489668490365148, ""5"": 0.0027521203737705946}"
3505,1,"{""1"": 0.9917711615562439, ""2"": 0.003595380811020732, ""3"": 0.0005323378136381507, ""4"": 0.0013489668490365148, ""5"": 0.0027521203737705946}"
3505,5,"{""1"": 0.9917711615562439, ""2"": 0.003595380811020732, ""3"": 0.0005323378136381507, ""4"": 0.0013489668490365148, ""5"": 0.0027521203737705946}"
3507,5,"{""1"": 0.976013720035553, ""2"": 0.008662139065563679, ""3"": 0.0018401528941467404, ""4"": 0.004718939773738384, ""5"": 0.008764992468059063}"
3507,2,"{""1"": 0.976013720035553, ""2"": 0.008662139065563679, ""3"": 0.0018401528941467404, ""4"": 0.004718939773738384, ""5"": 0.008764992468059063}"
3507,4,"{""1"": 0.976013720035553, ""2"": 0.008662139065563679, ""3"": 0.0018401528941467404, ""4"": 0.004718939773738384, ""5"": 0.008764992468059063}"
3508,3,"{""1"": 0.8744091987609863, ""2"": 0.06356410682201385, ""3"": 0.011679931543767452, ""4"": 0.02126385271549225, ""5"": 0.02908296510577202}"
3508,5,"{""1"": 0.8744091987609863, ""2"": 0.06356410682201385, ""3"": 0.011679931543767452, ""4"": 0.02126385271549225, ""5"": 0.02908296510577202}"
3509,5,"{""1"": 0.38147300481796265, ""2"": 0.3308914005756378, ""3"": 0.06325992196798325, ""4"": 0.08631887286901474, ""5"": 0.13805682957172394}"
3509,2,"{""1"": 0.38147300481796265, ""2"": 0.3308914005756378, ""3"": 0.06325992196798325, ""4"": 0.08631887286901474, ""5"": 0.13805682957172394}"
3509,4,"{""1"": 0.38147300481796265, ""2"": 0.3308914005756378, ""3"": 0.06325992196798325, ""4"": 0.08631887286901474, ""5"": 0.13805682957172394}"
3510,5,"{""1"": 0.7450778484344482, ""2"": 0.08935833722352982, ""3"": 0.04534224048256874, ""4"": 0.0654427632689476, ""5"": 0.054778803139925}"
3510,3,"{""1"": 0.7450778484344482, ""2"": 0.08935833722352982, ""3"": 0.04534224048256874, ""4"": 0.0654427632689476, ""5"": 0.054778803139925}"
3511,5,"{""1"": 0.0092723798006773, ""2"": 0.05019501596689224, ""3"": 0.07520269602537155, ""4"": 0.2835136651992798, ""5"": 0.5818163156509399}"
3511,4,"{""1"": 0.0092723798006773, ""2"": 0.05019501596689224, ""3"": 0.07520269602537155, ""4"": 0.2835136651992798, ""5"": 0.5818163156509399}"
3511,2,"{""1"": 0.0092723798006773, ""2"": 0.05019501596689224, ""3"": 0.07520269602537155, ""4"": 0.2835136651992798, ""5"": 0.5818163156509399}"
3513,5,"{""1"": 0.006513423286378384, ""2"": 0.0425274595618248, ""3"": 0.06273769587278366, ""4"": 0.35510846972465515, ""5"": 0.5331129431724548}"
3513,1,"{""1"": 0.006513423286378384, ""2"": 0.0425274595618248, ""3"": 0.06273769587278366, ""4"": 0.35510846972465515, ""5"": 0.5331129431724548}"
3513,2,"{""1"": 0.006513423286378384, ""2"": 0.0425274595618248, ""3"": 0.06273769587278366, ""4"": 0.35510846972465515, ""5"": 0.5331129431724548}"
3513,3,"{""1"": 0.006513423286378384, ""2"": 0.0425274595618248, ""3"": 0.06273769587278366, ""4"": 0.35510846972465515, ""5"": 0.5331129431724548}"
3514,5,"{""1"": 0.9668915271759033, ""2"": 0.019293539226055145, ""3"": 0.0024478761479258537, ""4"": 0.00527929188683629, ""5"": 0.0060877068899571896}"
3514,4,"{""1"": 0.9668915271759033, ""2"": 0.019293539226055145, ""3"": 0.0024478761479258537, ""4"": 0.00527929188683629, ""5"": 0.0060877068899571896}"
3515,5,"{""1"": 0.5829728245735168, ""2"": 0.3023921549320221, ""3"": 0.046482618898153305, ""4"": 0.04360324144363403, ""5"": 0.024549206718802452}"
3515,4,"{""1"": 0.5829728245735168, ""2"": 0.3023921549320221, ""3"": 0.046482618898153305, ""4"": 0.04360324144363403, ""5"": 0.024549206718802452}"
3516,4,"{""1"": 0.8908897042274475, ""2"": 0.04854784160852432, ""3"": 0.017046725377440453, ""4"": 0.024058014154434204, ""5"": 0.019457770511507988}"
3516,5,"{""1"": 0.8908897042274475, ""2"": 0.04854784160852432, ""3"": 0.017046725377440453, ""4"": 0.024058014154434204, ""5"": 0.019457770511507988}"
3516,1,"{""1"": 0.8908897042274475, ""2"": 0.04854784160852432, ""3"": 0.017046725377440453, ""4"": 0.024058014154434204, ""5"": 0.019457770511507988}"
3517,5,"{""1"": 0.9157806038856506, ""2"": 0.037563227117061615, ""3"": 0.0075568570755422115, ""4"": 0.01336351502686739, ""5"": 0.02573573961853981}"
3517,1,"{""1"": 0.9157806038856506, ""2"": 0.037563227117061615, ""3"": 0.0075568570755422115, ""4"": 0.01336351502686739, ""5"": 0.02573573961853981}"
3517,4,"{""1"": 0.9157806038856506, ""2"": 0.037563227117061615, ""3"": 0.0075568570755422115, ""4"": 0.01336351502686739, ""5"": 0.02573573961853981}"
3518,4,"{""1"": 0.8525280356407166, ""2"": 0.053121794015169144, ""3"": 0.011148139834403992, ""4"": 0.027531038969755173, ""5"": 0.055670976638793945}"
3518,5,"{""1"": 0.8525280356407166, ""2"": 0.053121794015169144, ""3"": 0.011148139834403992, ""4"": 0.027531038969755173, ""5"": 0.055670976638793945}"
3518,1,"{""1"": 0.8525280356407166, ""2"": 0.053121794015169144, ""3"": 0.011148139834403992, ""4"": 0.027531038969755173, ""5"": 0.055670976638793945}"
3518,2,"{""1"": 0.8525280356407166, ""2"": 0.053121794015169144, ""3"": 0.011148139834403992, ""4"": 0.027531038969755173, ""5"": 0.055670976638793945}"
3519,5,"{""1"": 0.9565837979316711, ""2"": 0.024131691083312035, ""3"": 0.0030038338154554367, ""4"": 0.007127033080905676, ""5"": 0.009153666906058788}"
3519,4,"{""1"": 0.9565837979316711, ""2"": 0.024131691083312035, ""3"": 0.0030038338154554367, ""4"": 0.007127033080905676, ""5"": 0.009153666906058788}"
3519,2,"{""1"": 0.9565837979316711, ""2"": 0.024131691083312035, ""3"": 0.0030038338154554367, ""4"": 0.007127033080905676, ""5"": 0.009153666906058788}"
3520,4,"{""1"": 0.9982380270957947, ""2"": 0.0005516284145414829, ""3"": 0.00010983207903336734, ""4"": 0.0003289516025688499, ""5"": 0.000771564431488514}"
3520,5,"{""1"": 0.9982380270957947, ""2"": 0.0005516284145414829, ""3"": 0.00010983207903336734, ""4"": 0.0003289516025688499, ""5"": 0.000771564431488514}"
3520,1,"{""1"": 0.9982380270957947, ""2"": 0.0005516284145414829, ""3"": 0.00010983207903336734, ""4"": 0.0003289516025688499, ""5"": 0.000771564431488514}"
3520,3,"{""1"": 0.9982380270957947, ""2"": 0.0005516284145414829, ""3"": 0.00010983207903336734, ""4"": 0.0003289516025688499, ""5"": 0.000771564431488514}"
3521,3,"{""1"": 0.6361453533172607, ""2"": 0.14089751243591309, ""3"": 0.0634487047791481, ""4"": 0.06866924464702606, ""5"": 0.09083916246891022}"
3521,5,"{""1"": 0.6361453533172607, ""2"": 0.14089751243591309, ""3"": 0.0634487047791481, ""4"": 0.06866924464702606, ""5"": 0.09083916246891022}"
3521,1,"{""1"": 0.6361453533172607, ""2"": 0.14089751243591309, ""3"": 0.0634487047791481, ""4"": 0.06866924464702606, ""5"": 0.09083916246891022}"
3521,4,"{""1"": 0.6361453533172607, ""2"": 0.14089751243591309, ""3"": 0.0634487047791481, ""4"": 0.06866924464702606, ""5"": 0.09083916246891022}"
3522,5,"{""1"": 0.8217900395393372, ""2"": 0.05545295029878616, ""3"": 0.021795442327857018, ""4"": 0.03938160836696625, ""5"": 0.061580002307891846}"
3522,1,"{""1"": 0.8217900395393372, ""2"": 0.05545295029878616, ""3"": 0.021795442327857018, ""4"": 0.03938160836696625, ""5"": 0.061580002307891846}"
3522,4,"{""1"": 0.8217900395393372, ""2"": 0.05545295029878616, ""3"": 0.021795442327857018, ""4"": 0.03938160836696625, ""5"": 0.061580002307891846}"
3523,5,"{""1"": 0.32167497277259827, ""2"": 0.5669539570808411, ""3"": 0.062474701553583145, ""4"": 0.032564304769039154, ""5"": 0.01633203774690628}"
3523,3,"{""1"": 0.32167497277259827, ""2"": 0.5669539570808411, ""3"": 0.062474701553583145, ""4"": 0.032564304769039154, ""5"": 0.01633203774690628}"
3523,4,"{""1"": 0.32167497277259827, ""2"": 0.5669539570808411, ""3"": 0.062474701553583145, ""4"": 0.032564304769039154, ""5"": 0.01633203774690628}"
3525,5,"{""1"": 0.5950016975402832, ""2"": 0.15579546988010406, ""3"": 0.09284116327762604, ""4"": 0.08150047063827515, ""5"": 0.07486120611429214}"
3525,4,"{""1"": 0.5950016975402832, ""2"": 0.15579546988010406, ""3"": 0.09284116327762604, ""4"": 0.08150047063827515, ""5"": 0.07486120611429214}"
3526,5,"{""1"": 0.42186933755874634, ""2"": 0.25986248254776, ""3"": 0.085781991481781, ""4"": 0.10172705352306366, ""5"": 0.13075914978981018}"
3526,1,"{""1"": 0.42186933755874634, ""2"": 0.25986248254776, ""3"": 0.085781991481781, ""4"": 0.10172705352306366, ""5"": 0.13075914978981018}"
3526,3,"{""1"": 0.42186933755874634, ""2"": 0.25986248254776, ""3"": 0.085781991481781, ""4"": 0.10172705352306366, ""5"": 0.13075914978981018}"
3526,4,"{""1"": 0.42186933755874634, ""2"": 0.25986248254776, ""3"": 0.085781991481781, ""4"": 0.10172705352306366, ""5"": 0.13075914978981018}"
3527,5,"{""1"": 0.017793718725442886, ""2"": 0.08860214054584503, ""3"": 0.09881521016359329, ""4"": 0.27709662914276123, ""5"": 0.5176922678947449}"
3528,5,"{""1"": 0.7596198916435242, ""2"": 0.08782187849283218, ""3"": 0.041466422379016876, ""4"": 0.059933025389909744, ""5"": 0.051158830523490906}"
3528,4,"{""1"": 0.7596198916435242, ""2"": 0.08782187849283218, ""3"": 0.041466422379016876, ""4"": 0.059933025389909744, ""5"": 0.051158830523490906}"
3530,5,"{""1"": 0.005112183280289173, ""2"": 0.010666373185813427, ""3"": 0.013175128027796745, ""4"": 0.09662484377622604, ""5"": 0.8744214773178101}"
3530,4,"{""1"": 0.005112183280289173, ""2"": 0.010666373185813427, ""3"": 0.013175128027796745, ""4"": 0.09662484377622604, ""5"": 0.8744214773178101}"
3531,5,"{""1"": 0.9821945428848267, ""2"": 0.011315438896417618, ""3"": 0.0013442820636555552, ""4"": 0.003095887368544936, ""5"": 0.0020499052479863167}"
3531,4,"{""1"": 0.9821945428848267, ""2"": 0.011315438896417618, ""3"": 0.0013442820636555552, ""4"": 0.003095887368544936, ""5"": 0.0020499052479863167}"
3533,3,"{""1"": 0.9826359748840332, ""2"": 0.01233106292784214, ""3"": 0.0010860899928957224, ""4"": 0.001593253342434764, ""5"": 0.0023535978980362415}"
3533,5,"{""1"": 0.9826359748840332, ""2"": 0.01233106292784214, ""3"": 0.0010860899928957224, ""4"": 0.001593253342434764, ""5"": 0.0023535978980362415}"
3533,1,"{""1"": 0.9826359748840332, ""2"": 0.01233106292784214, ""3"": 0.0010860899928957224, ""4"": 0.001593253342434764, ""5"": 0.0023535978980362415}"
3533,4,"{""1"": 0.9826359748840332, ""2"": 0.01233106292784214, ""3"": 0.0010860899928957224, ""4"": 0.001593253342434764, ""5"": 0.0023535978980362415}"
3534,5,"{""1"": 0.006634215358644724, ""2"": 0.033426087349653244, ""3"": 0.04277488961815834, ""4"": 0.24949155747890472, ""5"": 0.6676732897758484}"
3534,1,"{""1"": 0.006634215358644724, ""2"": 0.033426087349653244, ""3"": 0.04277488961815834, ""4"": 0.24949155747890472, ""5"": 0.6676732897758484}"
3534,4,"{""1"": 0.006634215358644724, ""2"": 0.033426087349653244, ""3"": 0.04277488961815834, ""4"": 0.24949155747890472, ""5"": 0.6676732897758484}"
3535,5,"{""1"": 0.001629014266654849, ""2"": 0.0021687201224267483, ""3"": 0.0034380448050796986, ""4"": 0.029142292216420174, ""5"": 0.963621973991394}"
3535,4,"{""1"": 0.001629014266654849, ""2"": 0.0021687201224267483, ""3"": 0.0034380448050796986, ""4"": 0.029142292216420174, ""5"": 0.963621973991394}"
3535,3,"{""1"": 0.001629014266654849, ""2"": 0.0021687201224267483, ""3"": 0.0034380448050796986, ""4"": 0.029142292216420174, ""5"": 0.963621973991394}"
3536,5,"{""1"": 0.014722902327775955, ""2"": 0.0027960834559053183, ""3"": 0.002993704052641988, ""4"": 0.04921610280871391, ""5"": 0.9302711486816406}"
3536,4,"{""1"": 0.014722902327775955, ""2"": 0.0027960834559053183, ""3"": 0.002993704052641988, ""4"": 0.04921610280871391, ""5"": 0.9302711486816406}"
3538,4,"{""1"": 0.6111304759979248, ""2"": 0.15434131026268005, ""3"": 0.0427459180355072, ""4"": 0.07613032311201096, ""5"": 0.1156519427895546}"
3538,3,"{""1"": 0.6111304759979248, ""2"": 0.15434131026268005, ""3"": 0.0427459180355072, ""4"": 0.07613032311201096, ""5"": 0.1156519427895546}"
3538,5,"{""1"": 0.6111304759979248, ""2"": 0.15434131026268005, ""3"": 0.0427459180355072, ""4"": 0.07613032311201096, ""5"": 0.1156519427895546}"
3539,5,"{""1"": 0.9787778258323669, ""2"": 0.012531685642898083, ""3"": 0.0015427717007696629, ""4"": 0.0032632292713969946, ""5"": 0.0038844472728669643}"
3539,4,"{""1"": 0.9787778258323669, ""2"": 0.012531685642898083, ""3"": 0.0015427717007696629, ""4"": 0.0032632292713969946, ""5"": 0.0038844472728669643}"
3539,2,"{""1"": 0.9787778258323669, ""2"": 0.012531685642898083, ""3"": 0.0015427717007696629, ""4"": 0.0032632292713969946, ""5"": 0.0038844472728669643}"
3539,3,"{""1"": 0.9787778258323669, ""2"": 0.012531685642898083, ""3"": 0.0015427717007696629, ""4"": 0.0032632292713969946, ""5"": 0.0038844472728669643}"
3540,3,"{""1"": 0.18378376960754395, ""2"": 0.07534189522266388, ""3"": 0.04288763552904129, ""4"": 0.09799474477767944, ""5"": 0.5999919772148132}"
3540,5,"{""1"": 0.18378376960754395, ""2"": 0.07534189522266388, ""3"": 0.04288763552904129, ""4"": 0.09799474477767944, ""5"": 0.5999919772148132}"
3540,1,"{""1"": 0.18378376960754395, ""2"": 0.07534189522266388, ""3"": 0.04288763552904129, ""4"": 0.09799474477767944, ""5"": 0.5999919772148132}"
3541,3,"{""1"": 0.04142884165048599, ""2"": 0.18102194368839264, ""3"": 0.10792582482099533, ""4"": 0.23129451274871826, ""5"": 0.4383288621902466}"
3541,5,"{""1"": 0.04142884165048599, ""2"": 0.18102194368839264, ""3"": 0.10792582482099533, ""4"": 0.23129451274871826, ""5"": 0.4383288621902466}"
3543,5,"{""1"": 0.7350337505340576, ""2"": 0.12600725889205933, ""3"": 0.03352531045675278, ""4"": 0.039013445377349854, ""5"": 0.06642027944326401}"
3543,4,"{""1"": 0.7350337505340576, ""2"": 0.12600725889205933, ""3"": 0.03352531045675278, ""4"": 0.039013445377349854, ""5"": 0.06642027944326401}"
3543,2,"{""1"": 0.7350337505340576, ""2"": 0.12600725889205933, ""3"": 0.03352531045675278, ""4"": 0.039013445377349854, ""5"": 0.06642027944326401}"
3544,5,"{""1"": 0.8887573480606079, ""2"": 0.0364040732383728, ""3"": 0.024297300726175308, ""4"": 0.02539358288049698, ""5"": 0.02514767087996006}"
3544,4,"{""1"": 0.8887573480606079, ""2"": 0.0364040732383728, ""3"": 0.024297300726175308, ""4"": 0.02539358288049698, ""5"": 0.02514767087996006}"
3544,3,"{""1"": 0.8887573480606079, ""2"": 0.0364040732383728, ""3"": 0.024297300726175308, ""4"": 0.02539358288049698, ""5"": 0.02514767087996006}"
3545,3,"{""1"": 0.26569119095802307, ""2"": 0.2095552533864975, ""3"": 0.07245299220085144, ""4"": 0.13307049870491028, ""5"": 0.3192300498485565}"
3545,5,"{""1"": 0.26569119095802307, ""2"": 0.2095552533864975, ""3"": 0.07245299220085144, ""4"": 0.13307049870491028, ""5"": 0.3192300498485565}"
3545,1,"{""1"": 0.26569119095802307, ""2"": 0.2095552533864975, ""3"": 0.07245299220085144, ""4"": 0.13307049870491028, ""5"": 0.3192300498485565}"
3545,4,"{""1"": 0.26569119095802307, ""2"": 0.2095552533864975, ""3"": 0.07245299220085144, ""4"": 0.13307049870491028, ""5"": 0.3192300498485565}"
3550,3,"{""1"": 0.873755156993866, ""2"": 0.05250943824648857, ""3"": 0.011352446861565113, ""4"": 0.02286994457244873, ""5"": 0.03951302170753479}"
3550,5,"{""1"": 0.873755156993866, ""2"": 0.05250943824648857, ""3"": 0.011352446861565113, ""4"": 0.02286994457244873, ""5"": 0.03951302170753479}"
3550,1,"{""1"": 0.873755156993866, ""2"": 0.05250943824648857, ""3"": 0.011352446861565113, ""4"": 0.02286994457244873, ""5"": 0.03951302170753479}"
3550,4,"{""1"": 0.873755156993866, ""2"": 0.05250943824648857, ""3"": 0.011352446861565113, ""4"": 0.02286994457244873, ""5"": 0.03951302170753479}"
3552,5,"{""1"": 0.004211542662233114, ""2"": 0.005528139416128397, ""3"": 0.005713464692234993, ""4"": 0.037348244339227676, ""5"": 0.9471986293792725}"
3552,2,"{""1"": 0.004211542662233114, ""2"": 0.005528139416128397, ""3"": 0.005713464692234993, ""4"": 0.037348244339227676, ""5"": 0.9471986293792725}"
3552,4,"{""1"": 0.004211542662233114, ""2"": 0.005528139416128397, ""3"": 0.005713464692234993, ""4"": 0.037348244339227676, ""5"": 0.9471986293792725}"
3554,5,"{""1"": 0.021299220621585846, ""2"": 0.10918927192687988, ""3"": 0.10249388962984085, ""4"": 0.27838435769081116, ""5"": 0.48863330483436584}"
3554,4,"{""1"": 0.021299220621585846, ""2"": 0.10918927192687988, ""3"": 0.10249388962984085, ""4"": 0.27838435769081116, ""5"": 0.48863330483436584}"
3554,2,"{""1"": 0.021299220621585846, ""2"": 0.10918927192687988, ""3"": 0.10249388962984085, ""4"": 0.27838435769081116, ""5"": 0.48863330483436584}"
3556,4,"{""1"": 0.008510908111929893, ""2"": 0.023076210170984268, ""3"": 0.02559489570558071, ""4"": 0.16129611432552338, ""5"": 0.7815218567848206}"
3556,5,"{""1"": 0.008510908111929893, ""2"": 0.023076210170984268, ""3"": 0.02559489570558071, ""4"": 0.16129611432552338, ""5"": 0.7815218567848206}"
3556,3,"{""1"": 0.008510908111929893, ""2"": 0.023076210170984268, ""3"": 0.02559489570558071, ""4"": 0.16129611432552338, ""5"": 0.7815218567848206}"
3557,5,"{""1"": 0.02093966118991375, ""2"": 0.09774773567914963, ""3"": 0.06024038419127464, ""4"": 0.22335906326770782, ""5"": 0.5977131128311157}"
3557,1,"{""1"": 0.02093966118991375, ""2"": 0.09774773567914963, ""3"": 0.06024038419127464, ""4"": 0.22335906326770782, ""5"": 0.5977131128311157}"
3557,4,"{""1"": 0.02093966118991375, ""2"": 0.09774773567914963, ""3"": 0.06024038419127464, ""4"": 0.22335906326770782, ""5"": 0.5977131128311157}"
3558,4,"{""1"": 0.010545139200985432, ""2"": 0.06173856183886528, ""3"": 0.05971534922719002, ""4"": 0.24702660739421844, ""5"": 0.6209743022918701}"
3558,5,"{""1"": 0.010545139200985432, ""2"": 0.06173856183886528, ""3"": 0.05971534922719002, ""4"": 0.24702660739421844, ""5"": 0.6209743022918701}"
3558,3,"{""1"": 0.010545139200985432, ""2"": 0.06173856183886528, ""3"": 0.05971534922719002, ""4"": 0.24702660739421844, ""5"": 0.6209743022918701}"
3558,1,"{""1"": 0.010545139200985432, ""2"": 0.06173856183886528, ""3"": 0.05971534922719002, ""4"": 0.24702660739421844, ""5"": 0.6209743022918701}"
3559,5,"{""1"": 0.9697061777114868, ""2"": 0.012617713771760464, ""3"": 0.0021306558046489954, ""4"": 0.004677715245634317, ""5"": 0.0108678312972188}"
3559,4,"{""1"": 0.9697061777114868, ""2"": 0.012617713771760464, ""3"": 0.0021306558046489954, ""4"": 0.004677715245634317, ""5"": 0.0108678312972188}"
3560,5,"{""1"": 0.9936615824699402, ""2"": 0.003076612250879407, ""3"": 0.0004172690096311271, ""4"": 0.0010562724201008677, ""5"": 0.0017882711254060268}"
3560,1,"{""1"": 0.9936615824699402, ""2"": 0.003076612250879407, ""3"": 0.0004172690096311271, ""4"": 0.0010562724201008677, ""5"": 0.0017882711254060268}"
3561,5,"{""1"": 0.8381746411323547, ""2"": 0.11891154944896698, ""3"": 0.01262162160128355, ""4"": 0.01827031932771206, ""5"": 0.0120219262316823}"
3561,2,"{""1"": 0.8381746411323547, ""2"": 0.11891154944896698, ""3"": 0.01262162160128355, ""4"": 0.01827031932771206, ""5"": 0.0120219262316823}"
3561,4,"{""1"": 0.8381746411323547, ""2"": 0.11891154944896698, ""3"": 0.01262162160128355, ""4"": 0.01827031932771206, ""5"": 0.0120219262316823}"
3562,3,"{""1"": 0.07163172215223312, ""2"": 0.1383451670408249, ""3"": 0.11461327224969864, ""4"": 0.18582981824874878, ""5"": 0.4895800054073334}"
3562,5,"{""1"": 0.07163172215223312, ""2"": 0.1383451670408249, ""3"": 0.11461327224969864, ""4"": 0.18582981824874878, ""5"": 0.4895800054073334}"
3562,4,"{""1"": 0.07163172215223312, ""2"": 0.1383451670408249, ""3"": 0.11461327224969864, ""4"": 0.18582981824874878, ""5"": 0.4895800054073334}"
3563,3,"{""1"": 0.9884240627288818, ""2"": 0.003564310958608985, ""3"": 0.0007511443109251559, ""4"": 0.002588581293821335, ""5"": 0.004671870730817318}"
3563,5,"{""1"": 0.9884240627288818, ""2"": 0.003564310958608985, ""3"": 0.0007511443109251559, ""4"": 0.002588581293821335, ""5"": 0.004671870730817318}"
3563,1,"{""1"": 0.9884240627288818, ""2"": 0.003564310958608985, ""3"": 0.0007511443109251559, ""4"": 0.002588581293821335, ""5"": 0.004671870730817318}"
3563,4,"{""1"": 0.9884240627288818, ""2"": 0.003564310958608985, ""3"": 0.0007511443109251559, ""4"": 0.002588581293821335, ""5"": 0.004671870730817318}"
3567,3,"{""1"": 0.9391629099845886, ""2"": 0.022971853613853455, ""3"": 0.004661038052290678, ""4"": 0.011699896305799484, ""5"": 0.021504318341612816}"
3567,5,"{""1"": 0.9391629099845886, ""2"": 0.022971853613853455, ""3"": 0.004661038052290678, ""4"": 0.011699896305799484, ""5"": 0.021504318341612816}"
3567,1,"{""1"": 0.9391629099845886, ""2"": 0.022971853613853455, ""3"": 0.004661038052290678, ""4"": 0.011699896305799484, ""5"": 0.021504318341612816}"
3567,4,"{""1"": 0.9391629099845886, ""2"": 0.022971853613853455, ""3"": 0.004661038052290678, ""4"": 0.011699896305799484, ""5"": 0.021504318341612816}"
3568,5,"{""1"": 0.8484852910041809, ""2"": 0.08544779568910599, ""3"": 0.01077205315232277, ""4"": 0.01968386210501194, ""5"": 0.035610951483249664}"
3568,4,"{""1"": 0.8484852910041809, ""2"": 0.08544779568910599, ""3"": 0.01077205315232277, ""4"": 0.01968386210501194, ""5"": 0.035610951483249664}"
3568,3,"{""1"": 0.8484852910041809, ""2"": 0.08544779568910599, ""3"": 0.01077205315232277, ""4"": 0.01968386210501194, ""5"": 0.035610951483249664}"
3570,3,"{""1"": 0.23253941535949707, ""2"": 0.20816655457019806, ""3"": 0.07660355418920517, ""4"": 0.17519693076610565, ""5"": 0.3074935972690582}"
