comment_id,label,probs
3473,5,"{""1"": 0.03648758307099342, ""2"": 0.3109903335571289, ""3"": 0.523534893989563, ""4"": 0.11138961464166641, ""5"": 0.017597533762454987}"
3473,1,"{""1"": 0.03648758307099342, ""2"": 0.3109903335571289, ""3"": 0.523534893989563, ""4"": 0.11138961464166641, ""5"": 0.017597533762454987}"
3473,4,"{""1"": 0.03648758307099342, ""2"": 0.3109903335571289, ""3"": 0.523534893989563, ""4"": 0.11138961464166641, ""5"": 0.017597533762454987}"
3474,4,"{""1"": 0.4368632733821869, ""2"": 0.41779130697250366, ""3"": 0.13686658442020416, ""4"": 0.0067802052944898605, ""5"": 0.0016986132832244039}"
3474,5,"{""1"": 0.4368632733821869, ""2"": 0.41779130697250366, ""3"": 0.13686658442020416, ""4"": 0.0067802052944898605, ""5"": 0.0016986132832244039}"
3474,1,"{""1"": 0.4368632733821869, ""2"": 0.41779130697250366, ""3"": 0.13686658442020416, ""4"": 0.0067802052944898605, ""5"": 0.0016986132832244039}"
3474,3,"{""1"": 0.4368632733821869, ""2"": 0.41779130697250366, ""3"": 0.13686658442020416, ""4"": 0.0067802052944898605, ""5"": 0.0016986132832244039}"
3475,4,"{""1"": 0.6772328615188599, ""2"": 0.29432183504104614, ""3"": 0.028037110343575478, ""4"": 0.00039579340955242515, ""5"": 1.2356545084912796e-05}"
3475,5,"{""1"": 0.6772328615188599, ""2"": 0.29432183504104614, ""3"": 0.028037110343575478, ""4"": 0.00039579340955242515, ""5"": 1.2356545084912796e-05}"
3475,3,"{""1"": 0.6772328615188599, ""2"": 0.29432183504104614, ""3"": 0.028037110343575478, ""4"": 0.00039579340955242515, ""5"": 1.2356545084912796e-05}"
3476,5,"{""1"": 0.6904944777488708, ""2"": 0.12483181059360504, ""3"": 0.036646418273448944, ""4"": 0.12817791104316711, ""5"": 0.019849414005875587}"
3476,2,"{""1"": 0.6904944777488708, ""2"": 0.12483181059360504, ""3"": 0.036646418273448944, ""4"": 0.12817791104316711, ""5"": 0.019849414005875587}"
3480,5,"{""1"": 0.5539044737815857, ""2"": 0.1734556406736374, ""3"": 0.20526139438152313, ""4"": 0.044127777218818665, ""5"": 0.02325066365301609}"
3480,2,"{""1"": 0.5539044737815857, ""2"": 0.1734556406736374, ""3"": 0.20526139438152313, ""4"": 0.044127777218818665, ""5"": 0.02325066365301609}"
3481,3,"{""1"": 2.294580190209672e-05, ""2"": 0.009457619860768318, ""3"": 0.7508476972579956, ""4"": 0.2352464348077774, ""5"": 0.00442524952813983}"
3481,5,"{""1"": 2.294580190209672e-05, ""2"": 0.009457619860768318, ""3"": 0.7508476972579956, ""4"": 0.2352464348077774, ""5"": 0.00442524952813983}"
3481,4,"{""1"": 2.294580190209672e-05, ""2"": 0.009457619860768318, ""3"": 0.7508476972579956, ""4"": 0.2352464348077774, ""5"": 0.00442524952813983}"
3483,4,"{""1"": 0.0003251163871027529, ""2"": 0.07669317722320557, ""3"": 0.7471898198127747, ""4"": 0.16889160871505737, ""5"": 0.006900283042341471}"
3483,5,"{""1"": 0.0003251163871027529, ""2"": 0.07669317722320557, ""3"": 0.7471898198127747, ""4"": 0.16889160871505737, ""5"": 0.006900283042341471}"
3483,3,"{""1"": 0.0003251163871027529, ""2"": 0.07669317722320557, ""3"": 0.7471898198127747, ""4"": 0.16889160871505737, ""5"": 0.006900283042341471}"
3483,2,"{""1"": 0.0003251163871027529, ""2"": 0.07669317722320557, ""3"": 0.7471898198127747, ""4"": 0.16889160871505737, ""5"": 0.006900283042341471}"
3486,5,"{""1"": 0.5437397360801697, ""2"": 0.14682303369045258, ""3"": 0.046159777790308, ""4"": 0.24695582687854767, ""5"": 0.016321619972586632}"
3486,4,"{""1"": 0.5437397360801697, ""2"": 0.14682303369045258, ""3"": 0.046159777790308, ""4"": 0.24695582687854767, ""5"": 0.016321619972586632}"
3491,5,"{""1"": 0.009546409361064434, ""2"": 0.878490686416626, ""3"": 0.11102885007858276, ""4"": 0.0009259342914447188, ""5"": 8.102678293653298e-06}"
3491,4,"{""1"": 0.009546409361064434, ""2"": 0.878490686416626, ""3"": 0.11102885007858276, ""4"": 0.0009259342914447188, ""5"": 8.102678293653298e-06}"
3492,3,"{""1"": 0.1851368099451065, ""2"": 0.7387527823448181, ""3"": 0.07580729573965073, ""4"": 0.00029298229492269456, ""5"": 1.0139489859284367e-05}"
3492,5,"{""1"": 0.1851368099451065, ""2"": 0.7387527823448181, ""3"": 0.07580729573965073, ""4"": 0.00029298229492269456, ""5"": 1.0139489859284367e-05}"
3492,1,"{""1"": 0.1851368099451065, ""2"": 0.7387527823448181, ""3"": 0.07580729573965073, ""4"": 0.00029298229492269456, ""5"": 1.0139489859284367e-05}"
3493,5,"{""1"": 0.3819511830806732, ""2"": 0.6149044036865234, ""3"": 0.0031235963106155396, ""4"": 2.066830529656727e-05, ""5"": 1.1897787288717154e-07}"
3493,4,"{""1"": 0.3819511830806732, ""2"": 0.6149044036865234, ""3"": 0.0031235963106155396, ""4"": 2.066830529656727e-05, ""5"": 1.1897787288717154e-07}"
3493,3,"{""1"": 0.3819511830806732, ""2"": 0.6149044036865234, ""3"": 0.0031235963106155396, ""4"": 2.066830529656727e-05, ""5"": 1.1897787288717154e-07}"
3498,4,"{""1"": 6.361408304655924e-05, ""2"": 0.08650759607553482, ""3"": 0.7157060503959656, ""4"": 0.19614292681217194, ""5"": 0.0015797980595380068}"
3498,5,"{""1"": 6.361408304655924e-05, ""2"": 0.08650759607553482, ""3"": 0.7157060503959656, ""4"": 0.19614292681217194, ""5"": 0.0015797980595380068}"
3498,3,"{""1"": 6.361408304655924e-05, ""2"": 0.08650759607553482, ""3"": 0.7157060503959656, ""4"": 0.19614292681217194, ""5"": 0.0015797980595380068}"
3499,5,"{""1"": 0.7220862507820129, ""2"": 0.12229475378990173, ""3"": 0.03173251077532768, ""4"": 0.10935711860656738, ""5"": 0.014529404230415821}"
3499,4,"{""1"": 0.7220862507820129, ""2"": 0.12229475378990173, ""3"": 0.03173251077532768, ""4"": 0.10935711860656738, ""5"": 0.014529404230415821}"
3499,2,"{""1"": 0.7220862507820129, ""2"": 0.12229475378990173, ""3"": 0.03173251077532768, ""4"": 0.10935711860656738, ""5"": 0.014529404230415821}"
3500,4,"{""1"": 1.7015176126733422e-05, ""2"": 0.0010428448440507054, ""3"": 0.2336241602897644, ""4"": 0.7569815516471863, ""5"": 0.008334401063621044}"
3500,5,"{""1"": 1.7015176126733422e-05, ""2"": 0.0010428448440507054, ""3"": 0.2336241602897644, ""4"": 0.7569815516471863, ""5"": 0.008334401063621044}"
3500,1,"{""1"": 1.7015176126733422e-05, ""2"": 0.0010428448440507054, ""3"": 0.2336241602897644, ""4"": 0.7569815516471863, ""5"": 0.008334401063621044}"
3501,4,"{""1"": 0.5696360468864441, ""2"": 0.13971932232379913, ""3"": 0.04246166720986366, ""4"": 0.2363942265510559, ""5"": 0.011788777075707912}"
3501,5,"{""1"": 0.5696360468864441, ""2"": 0.13971932232379913, ""3"": 0.04246166720986366, ""4"": 0.2363942265510559, ""5"": 0.011788777075707912}"
3501,1,"{""1"": 0.5696360468864441, ""2"": 0.13971932232379913, ""3"": 0.04246166720986366, ""4"": 0.2363942265510559, ""5"": 0.011788777075707912}"
3502,3,"{""1"": 0.23505955934524536, ""2"": 0.7503446340560913, ""3"": 0.014553059823811054, ""4"": 4.058560443809256e-05, ""5"": 2.069073843813385e-06}"
3502,5,"{""1"": 0.23505955934524536, ""2"": 0.7503446340560913, ""3"": 0.014553059823811054, ""4"": 4.058560443809256e-05, ""5"": 2.069073843813385e-06}"
3502,4,"{""1"": 0.23505955934524536, ""2"": 0.7503446340560913, ""3"": 0.014553059823811054, ""4"": 4.058560443809256e-05, ""5"": 2.069073843813385e-06}"
3504,5,"{""1"": 1.144408633990679e-05, ""2"": 0.000364375882782042, ""3"": 0.12528221309185028, ""4"": 0.8542521595954895, ""5"": 0.02008984610438347}"
3504,4,"{""1"": 1.144408633990679e-05, ""2"": 0.000364375882782042, ""3"": 0.12528221309185028, ""4"": 0.8542521595954895, ""5"": 0.02008984610438347}"
3505,3,"{""1"": 0.550317108631134, ""2"": 0.22178152203559875, ""3"": 0.16658158600330353, ""4"": 0.04410634562373161, ""5"": 0.017213504761457443}"
3505,1,"{""1"": 0.550317108631134, ""2"": 0.22178152203559875, ""3"": 0.16658158600330353, ""4"": 0.04410634562373161, ""5"": 0.017213504761457443}"
3505,5,"{""1"": 0.550317108631134, ""2"": 0.22178152203559875, ""3"": 0.16658158600330353, ""4"": 0.04410634562373161, ""5"": 0.017213504761457443}"
3507,5,"{""1"": 0.9943479299545288, ""2"": 0.004975606687366962, ""3"": 0.0006382715655490756, ""4"": 3.525881402310915e-05, ""5"": 2.98736722470494e-06}"
3507,2,"{""1"": 0.9943479299545288, ""2"": 0.004975606687366962, ""3"": 0.0006382715655490756, ""4"": 3.525881402310915e-05, ""5"": 2.98736722470494e-06}"
3507,4,"{""1"": 0.9943479299545288, ""2"": 0.004975606687366962, ""3"": 0.0006382715655490756, ""4"": 3.525881402310915e-05, ""5"": 2.98736722470494e-06}"
3508,3,"{""1"": 0.11642192304134369, ""2"": 0.6943132281303406, ""3"": 0.18194523453712463, ""4"": 0.005853564012795687, ""5"": 0.0014660856686532497}"
3508,5,"{""1"": 0.11642192304134369, ""2"": 0.6943132281303406, ""3"": 0.18194523453712463, ""4"": 0.005853564012795687, ""5"": 0.0014660856686532497}"
3509,5,"{""1"": 2.016762846324127e-05, ""2"": 0.03287262097001076, ""3"": 0.8426752686500549, ""4"": 0.1236114650964737, ""5"": 0.0008205374469980597}"
3509,2,"{""1"": 2.016762846324127e-05, ""2"": 0.03287262097001076, ""3"": 0.8426752686500549, ""4"": 0.1236114650964737, ""5"": 0.0008205374469980597}"
3509,4,"{""1"": 2.016762846324127e-05, ""2"": 0.03287262097001076, ""3"": 0.8426752686500549, ""4"": 0.1236114650964737, ""5"": 0.0008205374469980597}"
3510,5,"{""1"": 6.063780347176362e-06, ""2"": 0.13504621386528015, ""3"": 0.8547898530960083, ""4"": 0.010138523764908314, ""5"": 1.9319042621646076e-05}"
3510,3,"{""1"": 6.063780347176362e-06, ""2"": 0.13504621386528015, ""3"": 0.8547898530960083, ""4"": 0.010138523764908314, ""5"": 1.9319042621646076e-05}"
3511,5,"{""1"": 1.2014792446279898e-05, ""2"": 0.0013104083482176065, ""3"": 0.35711637139320374, ""4"": 0.6380705237388611, ""5"": 0.0034907087683677673}"
3511,4,"{""1"": 1.2014792446279898e-05, ""2"": 0.0013104083482176065, ""3"": 0.35711637139320374, ""4"": 0.6380705237388611, ""5"": 0.0034907087683677673}"
3511,2,"{""1"": 1.2014792446279898e-05, ""2"": 0.0013104083482176065, ""3"": 0.35711637139320374, ""4"": 0.6380705237388611, ""5"": 0.0034907087683677673}"
3513,5,"{""1"": 0.00028828135691583157, ""2"": 0.6432610750198364, ""3"": 0.35471311211586, ""4"": 0.001729543786495924, ""5"": 7.941612238937523e-06}"
3513,1,"{""1"": 0.00028828135691583157, ""2"": 0.6432610750198364, ""3"": 0.35471311211586, ""4"": 0.001729543786495924, ""5"": 7.941612238937523e-06}"
3513,2,"{""1"": 0.00028828135691583157, ""2"": 0.6432610750198364, ""3"": 0.35471311211586, ""4"": 0.001729543786495924, ""5"": 7.941612238937523e-06}"
3513,3,"{""1"": 0.00028828135691583157, ""2"": 0.6432610750198364, ""3"": 0.35471311211586, ""4"": 0.001729543786495924, ""5"": 7.941612238937523e-06}"
3514,5,"{""1"": 0.99990314245224, ""2"": 8.434259507339448e-05, ""3"": 1.2190051847937866e-06, ""4"": 1.084892573999241e-05, ""5"": 4.2789838516910095e-07}"
3514,4,"{""1"": 0.99990314245224, ""2"": 8.434259507339448e-05, ""3"": 1.2190051847937866e-06, ""4"": 1.084892573999241e-05, ""5"": 4.2789838516910095e-07}"
3515,5,"{""1"": 0.0015307951252907515, ""2"": 0.5822866559028625, ""3"": 0.41351717710494995, ""4"": 0.0026609464548528194, ""5"": 4.448588242667029e-06}"
3515,4,"{""1"": 0.0015307951252907515, ""2"": 0.5822866559028625, ""3"": 0.41351717710494995, ""4"": 0.0026609464548528194, ""5"": 4.448588242667029e-06}"
3516,4,"{""1"": 0.9997960925102234, ""2"": 0.0001990693563129753, ""3"": 9.848637319009867e-07, ""4"": 3.6841890960204182e-06, ""5"": 1.2566418661208445e-07}"
3516,5,"{""1"": 0.9997960925102234, ""2"": 0.0001990693563129753, ""3"": 9.848637319009867e-07, ""4"": 3.6841890960204182e-06, ""5"": 1.2566418661208445e-07}"
3516,1,"{""1"": 0.9997960925102234, ""2"": 0.0001990693563129753, ""3"": 9.848637319009867e-07, ""4"": 3.6841890960204182e-06, ""5"": 1.2566418661208445e-07}"
3517,5,"{""1"": 0.5702081322669983, ""2"": 0.14054663479328156, ""3"": 0.03971737623214722, ""4"": 0.23797088861465454, ""5"": 0.01155693456530571}"
3517,1,"{""1"": 0.5702081322669983, ""2"": 0.14054663479328156, ""3"": 0.03971737623214722, ""4"": 0.23797088861465454, ""5"": 0.01155693456530571}"
3517,4,"{""1"": 0.5702081322669983, ""2"": 0.14054663479328156, ""3"": 0.03971737623214722, ""4"": 0.23797088861465454, ""5"": 0.01155693456530571}"
3518,4,"{""1"": 0.4156171679496765, ""2"": 0.27954959869384766, ""3"": 0.18325132131576538, ""4"": 0.09069482237100601, ""5"": 0.030887097120285034}"
3518,5,"{""1"": 0.4156171679496765, ""2"": 0.27954959869384766, ""3"": 0.18325132131576538, ""4"": 0.09069482237100601, ""5"": 0.030887097120285034}"
3518,1,"{""1"": 0.4156171679496765, ""2"": 0.27954959869384766, ""3"": 0.18325132131576538, ""4"": 0.09069482237100601, ""5"": 0.030887097120285034}"
3518,2,"{""1"": 0.4156171679496765, ""2"": 0.27954959869384766, ""3"": 0.18325132131576538, ""4"": 0.09069482237100601, ""5"": 0.030887097120285034}"
3519,5,"{""1"": 0.7487771511077881, ""2"": 0.10196437686681747, ""3"": 0.026189330965280533, ""4"": 0.11430453509092331, ""5"": 0.008764594793319702}"
3519,4,"{""1"": 0.7487771511077881, ""2"": 0.10196437686681747, ""3"": 0.026189330965280533, ""4"": 0.11430453509092331, ""5"": 0.008764594793319702}"
3519,2,"{""1"": 0.7487771511077881, ""2"": 0.10196437686681747, ""3"": 0.026189330965280533, ""4"": 0.11430453509092331, ""5"": 0.008764594793319702}"
3520,4,"{""1"": 0.26605919003486633, ""2"": 0.020507952198386192, ""3"": 0.009237275458872318, ""4"": 0.007578178308904171, ""5"": 0.6966174244880676}"
3520,5,"{""1"": 0.26605919003486633, ""2"": 0.020507952198386192, ""3"": 0.009237275458872318, ""4"": 0.007578178308904171, ""5"": 0.6966174244880676}"
3520,1,"{""1"": 0.26605919003486633, ""2"": 0.020507952198386192, ""3"": 0.009237275458872318, ""4"": 0.007578178308904171, ""5"": 0.6966174244880676}"
3520,3,"{""1"": 0.26605919003486633, ""2"": 0.020507952198386192, ""3"": 0.009237275458872318, ""4"": 0.007578178308904171, ""5"": 0.6966174244880676}"
3521,3,"{""1"": 0.0017698919400572777, ""2"": 0.1301712542772293, ""3"": 0.6027609705924988, ""4"": 0.2581484317779541, ""5"": 0.007149485871195793}"
3521,5,"{""1"": 0.0017698919400572777, ""2"": 0.1301712542772293, ""3"": 0.6027609705924988, ""4"": 0.2581484317779541, ""5"": 0.007149485871195793}"
3521,1,"{""1"": 0.0017698919400572777, ""2"": 0.1301712542772293, ""3"": 0.6027609705924988, ""4"": 0.2581484317779541, ""5"": 0.007149485871195793}"
3521,4,"{""1"": 0.0017698919400572777, ""2"": 0.1301712542772293, ""3"": 0.6027609705924988, ""4"": 0.2581484317779541, ""5"": 0.007149485871195793}"
3522,5,"{""1"": 0.3867528438568115, ""2"": 0.4354972541332245, ""3"": 0.16309453547000885, ""4"": 0.01341240480542183, ""5"": 0.0012429588241502643}"
3522,1,"{""1"": 0.3867528438568115, ""2"": 0.4354972541332245, ""3"": 0.16309453547000885, ""4"": 0.01341240480542183, ""5"": 0.0012429588241502643}"
3522,4,"{""1"": 0.3867528438568115, ""2"": 0.4354972541332245, ""3"": 0.16309453547000885, ""4"": 0.01341240480542183, ""5"": 0.0012429588241502643}"
3523,5,"{""1"": 0.4529789686203003, ""2"": 0.35713955760002136, ""3"": 0.06996189057826996, ""4"": 0.07637052983045578, ""5"": 0.043549083173274994}"
3523,3,"{""1"": 0.4529789686203003, ""2"": 0.35713955760002136, ""3"": 0.06996189057826996, ""4"": 0.07637052983045578, ""5"": 0.043549083173274994}"
3523,4,"{""1"": 0.4529789686203003, ""2"": 0.35713955760002136, ""3"": 0.06996189057826996, ""4"": 0.07637052983045578, ""5"": 0.043549083173274994}"
3525,5,"{""1"": 0.5365850329399109, ""2"": 0.10605108737945557, ""3"": 0.034140873700380325, ""4"": 0.3146525025367737, ""5"": 0.008570492267608643}"
3525,4,"{""1"": 0.5365850329399109, ""2"": 0.10605108737945557, ""3"": 0.034140873700380325, ""4"": 0.3146525025367737, ""5"": 0.008570492267608643}"
3526,5,"{""1"": 0.5424231290817261, ""2"": 0.44701021909713745, ""3"": 0.010513133369386196, ""4"": 5.3230854973662645e-05, ""5"": 3.291449104381172e-07}"
3526,1,"{""1"": 0.5424231290817261, ""2"": 0.44701021909713745, ""3"": 0.010513133369386196, ""4"": 5.3230854973662645e-05, ""5"": 3.291449104381172e-07}"
3526,3,"{""1"": 0.5424231290817261, ""2"": 0.44701021909713745, ""3"": 0.010513133369386196, ""4"": 5.3230854973662645e-05, ""5"": 3.291449104381172e-07}"
3526,4,"{""1"": 0.5424231290817261, ""2"": 0.44701021909713745, ""3"": 0.010513133369386196, ""4"": 5.3230854973662645e-05, ""5"": 3.291449104381172e-07}"
3527,5,"{""1"": 0.00013485748786479235, ""2"": 0.07500236481428146, ""3"": 0.7873779535293579, ""4"": 0.136073499917984, ""5"": 0.0014113988727331161}"
3528,5,"{""1"": 0.9929116368293762, ""2"": 0.007001481018960476, ""3"": 7.81078269938007e-05, ""4"": 7.048333372949855e-06, ""5"": 1.678746116340335e-06}"
3528,4,"{""1"": 0.9929116368293762, ""2"": 0.007001481018960476, ""3"": 7.81078269938007e-05, ""4"": 7.048333372949855e-06, ""5"": 1.678746116340335e-06}"
3530,5,"{""1"": 0.6344903111457825, ""2"": 0.14101502299308777, ""3"": 0.05779946222901344, ""4"": 0.14747770130634308, ""5"": 0.019217507913708687}"
3530,4,"{""1"": 0.6344903111457825, ""2"": 0.14101502299308777, ""3"": 0.05779946222901344, ""4"": 0.14747770130634308, ""5"": 0.019217507913708687}"
3531,5,"{""1"": 9.132888953899965e-05, ""2"": 0.6894789934158325, ""3"": 0.3086983263492584, ""4"": 0.0017286313232034445, ""5"": 2.7132739433000097e-06}"
3531,4,"{""1"": 9.132888953899965e-05, ""2"": 0.6894789934158325, ""3"": 0.3086983263492584, ""4"": 0.0017286313232034445, ""5"": 2.7132739433000097e-06}"
3533,3,"{""1"": 0.5565889477729797, ""2"": 0.3780113160610199, ""3"": 0.0633922666311264, ""4"": 0.0018434381345286965, ""5"": 0.00016407670045737177}"
3533,5,"{""1"": 0.5565889477729797, ""2"": 0.3780113160610199, ""3"": 0.0633922666311264, ""4"": 0.0018434381345286965, ""5"": 0.00016407670045737177}"
3533,1,"{""1"": 0.5565889477729797, ""2"": 0.3780113160610199, ""3"": 0.0633922666311264, ""4"": 0.0018434381345286965, ""5"": 0.00016407670045737177}"
3533,4,"{""1"": 0.5565889477729797, ""2"": 0.3780113160610199, ""3"": 0.0633922666311264, ""4"": 0.0018434381345286965, ""5"": 0.00016407670045737177}"
3534,5,"{""1"": 2.1629704860970378e-05, ""2"": 0.09691045433282852, ""3"": 0.8898144960403442, ""4"": 0.013212334364652634, ""5"": 4.1069084545597434e-05}"
3534,1,"{""1"": 2.1629704860970378e-05, ""2"": 0.09691045433282852, ""3"": 0.8898144960403442, ""4"": 0.013212334364652634, ""5"": 4.1069084545597434e-05}"
3534,4,"{""1"": 2.1629704860970378e-05, ""2"": 0.09691045433282852, ""3"": 0.8898144960403442, ""4"": 0.013212334364652634, ""5"": 4.1069084545597434e-05}"
3535,5,"{""1"": 0.5688044428825378, ""2"": 0.15066376328468323, ""3"": 0.03623391315340996, ""4"": 0.23169152438640594, ""5"": 0.012606346979737282}"
3535,4,"{""1"": 0.5688044428825378, ""2"": 0.15066376328468323, ""3"": 0.03623391315340996, ""4"": 0.23169152438640594, ""5"": 0.012606346979737282}"
3535,3,"{""1"": 0.5688044428825378, ""2"": 0.15066376328468323, ""3"": 0.03623391315340996, ""4"": 0.23169152438640594, ""5"": 0.012606346979737282}"
3536,5,"{""1"": 2.228827179351356e-05, ""2"": 7.364294106082525e-06, ""3"": 0.000864321191329509, ""4"": 0.44038066267967224, ""5"": 0.5587253570556641}"
3536,4,"{""1"": 2.228827179351356e-05, ""2"": 7.364294106082525e-06, ""3"": 0.000864321191329509, ""4"": 0.44038066267967224, ""5"": 0.5587253570556641}"
3538,4,"{""1"": 0.20574450492858887, ""2"": 0.3307414650917053, ""3"": 0.36157339811325073, ""4"": 0.09063750505447388, ""5"": 0.011303053237497807}"
3538,3,"{""1"": 0.20574450492858887, ""2"": 0.3307414650917053, ""3"": 0.36157339811325073, ""4"": 0.09063750505447388, ""5"": 0.011303053237497807}"
3538,5,"{""1"": 0.20574450492858887, ""2"": 0.3307414650917053, ""3"": 0.36157339811325073, ""4"": 0.09063750505447388, ""5"": 0.011303053237497807}"
3539,5,"{""1"": 0.9597022533416748, ""2"": 0.03914474695920944, ""3"": 0.0011341709177941084, ""4"": 1.8102633475791663e-05, ""5"": 6.558250902344298e-07}"
3539,4,"{""1"": 0.9597022533416748, ""2"": 0.03914474695920944, ""3"": 0.0011341709177941084, ""4"": 1.8102633475791663e-05, ""5"": 6.558250902344298e-07}"
3539,2,"{""1"": 0.9597022533416748, ""2"": 0.03914474695920944, ""3"": 0.0011341709177941084, ""4"": 1.8102633475791663e-05, ""5"": 6.558250902344298e-07}"
3539,3,"{""1"": 0.9597022533416748, ""2"": 0.03914474695920944, ""3"": 0.0011341709177941084, ""4"": 1.8102633475791663e-05, ""5"": 6.558250902344298e-07}"
3540,3,"{""1"": 0.014700047671794891, ""2"": 0.156598761677742, ""3"": 0.6632652282714844, ""4"": 0.16134721040725708, ""5"": 0.004088809248059988}"
3540,5,"{""1"": 0.014700047671794891, ""2"": 0.156598761677742, ""3"": 0.6632652282714844, ""4"": 0.16134721040725708, ""5"": 0.004088809248059988}"
3540,1,"{""1"": 0.014700047671794891, ""2"": 0.156598761677742, ""3"": 0.6632652282714844, ""4"": 0.16134721040725708, ""5"": 0.004088809248059988}"
3541,3,"{""1"": 7.2056295721267816e-06, ""2"": 0.03416803851723671, ""3"": 0.7661468386650085, ""4"": 0.19780124723911285, ""5"": 0.0018766658613458276}"
3541,5,"{""1"": 7.2056295721267816e-06, ""2"": 0.03416803851723671, ""3"": 0.7661468386650085, ""4"": 0.19780124723911285, ""5"": 0.0018766658613458276}"
3543,5,"{""1"": 0.2497965544462204, ""2"": 0.7184858918190002, ""3"": 0.03156900405883789, ""4"": 0.00014422314416151494, ""5"": 4.319375875638798e-06}"
3543,4,"{""1"": 0.2497965544462204, ""2"": 0.7184858918190002, ""3"": 0.03156900405883789, ""4"": 0.00014422314416151494, ""5"": 4.319375875638798e-06}"
3543,2,"{""1"": 0.2497965544462204, ""2"": 0.7184858918190002, ""3"": 0.03156900405883789, ""4"": 0.00014422314416151494, ""5"": 4.319375875638798e-06}"
3544,5,"{""1"": 0.9986934661865234, ""2"": 0.001274877809919417, ""3"": 7.646429367014207e-06, ""4"": 2.3880269509390928e-05, ""5"": 1.451951305853072e-07}"
3544,4,"{""1"": 0.9986934661865234, ""2"": 0.001274877809919417, ""3"": 7.646429367014207e-06, ""4"": 2.3880269509390928e-05, ""5"": 1.451951305853072e-07}"
3544,3,"{""1"": 0.9986934661865234, ""2"": 0.001274877809919417, ""3"": 7.646429367014207e-06, ""4"": 2.3880269509390928e-05, ""5"": 1.451951305853072e-07}"
3545,3,"{""1"": 0.6275604963302612, ""2"": 0.14958328008651733, ""3"": 0.032787952572107315, ""4"": 0.1777518391609192, ""5"": 0.012316464446485043}"
3545,5,"{""1"": 0.6275604963302612, ""2"": 0.14958328008651733, ""3"": 0.032787952572107315, ""4"": 0.1777518391609192, ""5"": 0.012316464446485043}"
3545,1,"{""1"": 0.6275604963302612, ""2"": 0.14958328008651733, ""3"": 0.032787952572107315, ""4"": 0.1777518391609192, ""5"": 0.012316464446485043}"
3545,4,"{""1"": 0.6275604963302612, ""2"": 0.14958328008651733, ""3"": 0.032787952572107315, ""4"": 0.1777518391609192, ""5"": 0.012316464446485043}"
3550,3,"{""1"": 0.10225404053926468, ""2"": 0.8845196962356567, ""3"": 0.013116235844790936, ""4"": 0.00010947531700367108, ""5"": 5.724319294131419e-07}"
3550,5,"{""1"": 0.10225404053926468, ""2"": 0.8845196962356567, ""3"": 0.013116235844790936, ""4"": 0.00010947531700367108, ""5"": 5.724319294131419e-07}"
3550,1,"{""1"": 0.10225404053926468, ""2"": 0.8845196962356567, ""3"": 0.013116235844790936, ""4"": 0.00010947531700367108, ""5"": 5.724319294131419e-07}"
3550,4,"{""1"": 0.10225404053926468, ""2"": 0.8845196962356567, ""3"": 0.013116235844790936, ""4"": 0.00010947531700367108, ""5"": 5.724319294131419e-07}"
3552,5,"{""1"": 0.5386622548103333, ""2"": 0.13862787187099457, ""3"": 0.04215302690863609, ""4"": 0.27041929960250854, ""5"": 0.010137543082237244}"
3552,2,"{""1"": 0.5386622548103333, ""2"": 0.13862787187099457, ""3"": 0.04215302690863609, ""4"": 0.27041929960250854, ""5"": 0.010137543082237244}"
3552,4,"{""1"": 0.5386622548103333, ""2"": 0.13862787187099457, ""3"": 0.04215302690863609, ""4"": 0.27041929960250854, ""5"": 0.010137543082237244}"
3554,5,"{""1"": 0.004249497316777706, ""2"": 0.1299697905778885, ""3"": 0.7635481953620911, ""4"": 0.09943287074565887, ""5"": 0.0027996532153338194}"
3554,4,"{""1"": 0.004249497316777706, ""2"": 0.1299697905778885, ""3"": 0.7635481953620911, ""4"": 0.09943287074565887, ""5"": 0.0027996532153338194}"
3554,2,"{""1"": 0.004249497316777706, ""2"": 0.1299697905778885, ""3"": 0.7635481953620911, ""4"": 0.09943287074565887, ""5"": 0.0027996532153338194}"
3556,4,"{""1"": 0.5283253788948059, ""2"": 0.1630018800497055, ""3"": 0.05310891941189766, ""4"": 0.23701076209545135, ""5"": 0.01855311542749405}"
3556,5,"{""1"": 0.5283253788948059, ""2"": 0.1630018800497055, ""3"": 0.05310891941189766, ""4"": 0.23701076209545135, ""5"": 0.01855311542749405}"
3556,3,"{""1"": 0.5283253788948059, ""2"": 0.1630018800497055, ""3"": 0.05310891941189766, ""4"": 0.23701076209545135, ""5"": 0.01855311542749405}"
3557,5,"{""1"": 0.002536978805437684, ""2"": 0.027324499562382698, ""3"": 0.44062936305999756, ""4"": 0.5037864446640015, ""5"": 0.025722624734044075}"
3557,1,"{""1"": 0.002536978805437684, ""2"": 0.027324499562382698, ""3"": 0.44062936305999756, ""4"": 0.5037864446640015, ""5"": 0.025722624734044075}"
3557,4,"{""1"": 0.002536978805437684, ""2"": 0.027324499562382698, ""3"": 0.44062936305999756, ""4"": 0.5037864446640015, ""5"": 0.025722624734044075}"
3558,4,"{""1"": 0.6023166179656982, ""2"": 0.1722302883863449, ""3"": 0.05098328739404678, ""4"": 0.1536412388086319, ""5"": 0.020828574895858765}"
3558,5,"{""1"": 0.6023166179656982, ""2"": 0.1722302883863449, ""3"": 0.05098328739404678, ""4"": 0.1536412388086319, ""5"": 0.020828574895858765}"
