comment_id,label,probs
3223,4,"{""0"": 0.008619575761258602, ""1"": 0.034336164593696594, ""2"": 0.29459381103515625, ""3"": 0.42510637640953064, ""4"": 0.23734413087368011}"
3223,2,"{""0"": 0.008619575761258602, ""1"": 0.034336164593696594, ""2"": 0.29459381103515625, ""3"": 0.42510637640953064, ""4"": 0.23734413087368011}"
3223,3,"{""0"": 0.008619575761258602, ""1"": 0.034336164593696594, ""2"": 0.29459381103515625, ""3"": 0.42510637640953064, ""4"": 0.23734413087368011}"
3223,0,"{""0"": 0.008619575761258602, ""1"": 0.034336164593696594, ""2"": 0.29459381103515625, ""3"": 0.42510637640953064, ""4"": 0.23734413087368011}"
3224,4,"{""0"": 0.026244107633829117, ""1"": 0.03455889970064163, ""2"": 0.3414952754974365, ""3"": 0.3359180688858032, ""4"": 0.261783629655838}"
3224,1,"{""0"": 0.026244107633829117, ""1"": 0.03455889970064163, ""2"": 0.3414952754974365, ""3"": 0.3359180688858032, ""4"": 0.261783629655838}"
3224,2,"{""0"": 0.026244107633829117, ""1"": 0.03455889970064163, ""2"": 0.3414952754974365, ""3"": 0.3359180688858032, ""4"": 0.261783629655838}"
3224,3,"{""0"": 0.026244107633829117, ""1"": 0.03455889970064163, ""2"": 0.3414952754974365, ""3"": 0.3359180688858032, ""4"": 0.261783629655838}"
3224,0,"{""0"": 0.026244107633829117, ""1"": 0.03455889970064163, ""2"": 0.3414952754974365, ""3"": 0.3359180688858032, ""4"": 0.261783629655838}"
3225,0,"{""0"": 0.9844945073127747, ""1"": 0.006638446822762489, ""2"": 0.00481436587870121, ""3"": 0.0023795466404408216, ""4"": 0.0016731781652197242}"
3225,1,"{""0"": 0.9844945073127747, ""1"": 0.006638446822762489, ""2"": 0.00481436587870121, ""3"": 0.0023795466404408216, ""4"": 0.0016731781652197242}"
3226,0,"{""0"": 0.0610329732298851, ""1"": 0.7444208860397339, ""2"": 0.09658946096897125, ""3"": 0.057906199246644974, ""4"": 0.04005041718482971}"
3226,1,"{""0"": 0.0610329732298851, ""1"": 0.7444208860397339, ""2"": 0.09658946096897125, ""3"": 0.057906199246644974, ""4"": 0.04005041718482971}"
3226,2,"{""0"": 0.0610329732298851, ""1"": 0.7444208860397339, ""2"": 0.09658946096897125, ""3"": 0.057906199246644974, ""4"": 0.04005041718482971}"
3226,4,"{""0"": 0.0610329732298851, ""1"": 0.7444208860397339, ""2"": 0.09658946096897125, ""3"": 0.057906199246644974, ""4"": 0.04005041718482971}"
3226,3,"{""0"": 0.0610329732298851, ""1"": 0.7444208860397339, ""2"": 0.09658946096897125, ""3"": 0.057906199246644974, ""4"": 0.04005041718482971}"
3227,4,"{""0"": 0.0009795348159968853, ""1"": 0.007950186729431152, ""2"": 0.05950716510415077, ""3"": 0.21842603385448456, ""4"": 0.7131370306015015}"
3227,2,"{""0"": 0.0009795348159968853, ""1"": 0.007950186729431152, ""2"": 0.05950716510415077, ""3"": 0.21842603385448456, ""4"": 0.7131370306015015}"
3227,0,"{""0"": 0.0009795348159968853, ""1"": 0.007950186729431152, ""2"": 0.05950716510415077, ""3"": 0.21842603385448456, ""4"": 0.7131370306015015}"
3227,3,"{""0"": 0.0009795348159968853, ""1"": 0.007950186729431152, ""2"": 0.05950716510415077, ""3"": 0.21842603385448456, ""4"": 0.7131370306015015}"
3227,1,"{""0"": 0.0009795348159968853, ""1"": 0.007950186729431152, ""2"": 0.05950716510415077, ""3"": 0.21842603385448456, ""4"": 0.7131370306015015}"
3228,2,"{""0"": 0.9763056039810181, ""1"": 0.012760958634316921, ""2"": 0.007596965879201889, ""3"": 0.0009566943626850843, ""4"": 0.0023797801695764065}"
3228,0,"{""0"": 0.9763056039810181, ""1"": 0.012760958634316921, ""2"": 0.007596965879201889, ""3"": 0.0009566943626850843, ""4"": 0.0023797801695764065}"
3228,4,"{""0"": 0.9763056039810181, ""1"": 0.012760958634316921, ""2"": 0.007596965879201889, ""3"": 0.0009566943626850843, ""4"": 0.0023797801695764065}"
3228,1,"{""0"": 0.9763056039810181, ""1"": 0.012760958634316921, ""2"": 0.007596965879201889, ""3"": 0.0009566943626850843, ""4"": 0.0023797801695764065}"
3228,3,"{""0"": 0.9763056039810181, ""1"": 0.012760958634316921, ""2"": 0.007596965879201889, ""3"": 0.0009566943626850843, ""4"": 0.0023797801695764065}"
3229,0,"{""0"": 0.04597996547818184, ""1"": 0.4885387122631073, ""2"": 0.20681284368038177, ""3"": 0.143687441945076, ""4"": 0.1149810180068016}"
3229,1,"{""0"": 0.04597996547818184, ""1"": 0.4885387122631073, ""2"": 0.20681284368038177, ""3"": 0.143687441945076, ""4"": 0.1149810180068016}"
3229,2,"{""0"": 0.04597996547818184, ""1"": 0.4885387122631073, ""2"": 0.20681284368038177, ""3"": 0.143687441945076, ""4"": 0.1149810180068016}"
3230,2,"{""0"": 0.1856321543455124, ""1"": 0.17291224002838135, ""2"": 0.3752892017364502, ""3"": 0.13612672686576843, ""4"": 0.13003970682621002}"
3230,0,"{""0"": 0.1856321543455124, ""1"": 0.17291224002838135, ""2"": 0.3752892017364502, ""3"": 0.13612672686576843, ""4"": 0.13003970682621002}"
3230,4,"{""0"": 0.1856321543455124, ""1"": 0.17291224002838135, ""2"": 0.3752892017364502, ""3"": 0.13612672686576843, ""4"": 0.13003970682621002}"
3230,1,"{""0"": 0.1856321543455124, ""1"": 0.17291224002838135, ""2"": 0.3752892017364502, ""3"": 0.13612672686576843, ""4"": 0.13003970682621002}"
3230,3,"{""0"": 0.1856321543455124, ""1"": 0.17291224002838135, ""2"": 0.3752892017364502, ""3"": 0.13612672686576843, ""4"": 0.13003970682621002}"
3231,1,"{""0"": 0.05134107917547226, ""1"": 0.6702805161476135, ""2"": 0.1828320175409317, ""3"": 0.04500197246670723, ""4"": 0.050544388592243195}"
3231,0,"{""0"": 0.05134107917547226, ""1"": 0.6702805161476135, ""2"": 0.1828320175409317, ""3"": 0.04500197246670723, ""4"": 0.050544388592243195}"
3231,3,"{""0"": 0.05134107917547226, ""1"": 0.6702805161476135, ""2"": 0.1828320175409317, ""3"": 0.04500197246670723, ""4"": 0.050544388592243195}"
3231,2,"{""0"": 0.05134107917547226, ""1"": 0.6702805161476135, ""2"": 0.1828320175409317, ""3"": 0.04500197246670723, ""4"": 0.050544388592243195}"
3232,4,"{""0"": 0.07279479503631592, ""1"": 0.7300852537155151, ""2"": 0.10869422554969788, ""3"": 0.046520594507455826, ""4"": 0.041905127465724945}"
3232,3,"{""0"": 0.07279479503631592, ""1"": 0.7300852537155151, ""2"": 0.10869422554969788, ""3"": 0.046520594507455826, ""4"": 0.041905127465724945}"
3232,2,"{""0"": 0.07279479503631592, ""1"": 0.7300852537155151, ""2"": 0.10869422554969788, ""3"": 0.046520594507455826, ""4"": 0.041905127465724945}"
3232,0,"{""0"": 0.07279479503631592, ""1"": 0.7300852537155151, ""2"": 0.10869422554969788, ""3"": 0.046520594507455826, ""4"": 0.041905127465724945}"
3232,1,"{""0"": 0.07279479503631592, ""1"": 0.7300852537155151, ""2"": 0.10869422554969788, ""3"": 0.046520594507455826, ""4"": 0.041905127465724945}"
3233,0,"{""0"": 0.07857383787631989, ""1"": 0.6454698443412781, ""2"": 0.16554713249206543, ""3"": 0.062362831085920334, ""4"": 0.04804636165499687}"
3233,1,"{""0"": 0.07857383787631989, ""1"": 0.6454698443412781, ""2"": 0.16554713249206543, ""3"": 0.062362831085920334, ""4"": 0.04804636165499687}"
3233,4,"{""0"": 0.07857383787631989, ""1"": 0.6454698443412781, ""2"": 0.16554713249206543, ""3"": 0.062362831085920334, ""4"": 0.04804636165499687}"
3234,2,"{""0"": 0.00041068767313845456, ""1"": 0.0013562727253884077, ""2"": 0.035686857998371124, ""3"": 0.11480521410703659, ""4"": 0.8477409482002258}"
3234,3,"{""0"": 0.00041068767313845456, ""1"": 0.0013562727253884077, ""2"": 0.035686857998371124, ""3"": 0.11480521410703659, ""4"": 0.8477409482002258}"
3234,1,"{""0"": 0.00041068767313845456, ""1"": 0.0013562727253884077, ""2"": 0.035686857998371124, ""3"": 0.11480521410703659, ""4"": 0.8477409482002258}"
3234,0,"{""0"": 0.00041068767313845456, ""1"": 0.0013562727253884077, ""2"": 0.035686857998371124, ""3"": 0.11480521410703659, ""4"": 0.8477409482002258}"
3234,4,"{""0"": 0.00041068767313845456, ""1"": 0.0013562727253884077, ""2"": 0.035686857998371124, ""3"": 0.11480521410703659, ""4"": 0.8477409482002258}"
3235,1,"{""0"": 0.1180998757481575, ""1"": 0.6315892934799194, ""2"": 0.11327148228883743, ""3"": 0.07333620637655258, ""4"": 0.06370311230421066}"
3235,0,"{""0"": 0.1180998757481575, ""1"": 0.6315892934799194, ""2"": 0.11327148228883743, ""3"": 0.07333620637655258, ""4"": 0.06370311230421066}"
3235,4,"{""0"": 0.1180998757481575, ""1"": 0.6315892934799194, ""2"": 0.11327148228883743, ""3"": 0.07333620637655258, ""4"": 0.06370311230421066}"
3235,2,"{""0"": 0.1180998757481575, ""1"": 0.6315892934799194, ""2"": 0.11327148228883743, ""3"": 0.07333620637655258, ""4"": 0.06370311230421066}"
3235,3,"{""0"": 0.1180998757481575, ""1"": 0.6315892934799194, ""2"": 0.11327148228883743, ""3"": 0.07333620637655258, ""4"": 0.06370311230421066}"
3236,0,"{""0"": 0.9810991287231445, ""1"": 0.011594154872000217, ""2"": 0.004912018310278654, ""3"": 0.001005617086775601, ""4"": 0.0013890947448089719}"
3236,4,"{""0"": 0.9810991287231445, ""1"": 0.011594154872000217, ""2"": 0.004912018310278654, ""3"": 0.001005617086775601, ""4"": 0.0013890947448089719}"
3236,2,"{""0"": 0.9810991287231445, ""1"": 0.011594154872000217, ""2"": 0.004912018310278654, ""3"": 0.001005617086775601, ""4"": 0.0013890947448089719}"
3236,1,"{""0"": 0.9810991287231445, ""1"": 0.011594154872000217, ""2"": 0.004912018310278654, ""3"": 0.001005617086775601, ""4"": 0.0013890947448089719}"
3236,3,"{""0"": 0.9810991287231445, ""1"": 0.011594154872000217, ""2"": 0.004912018310278654, ""3"": 0.001005617086775601, ""4"": 0.0013890947448089719}"
3237,1,"{""0"": 0.2954972982406616, ""1"": 0.1814902424812317, ""2"": 0.30232030153274536, ""3"": 0.0966082364320755, ""4"": 0.12408391386270523}"
3237,0,"{""0"": 0.2954972982406616, ""1"": 0.1814902424812317, ""2"": 0.30232030153274536, ""3"": 0.0966082364320755, ""4"": 0.12408391386270523}"
3237,3,"{""0"": 0.2954972982406616, ""1"": 0.1814902424812317, ""2"": 0.30232030153274536, ""3"": 0.0966082364320755, ""4"": 0.12408391386270523}"
3237,4,"{""0"": 0.2954972982406616, ""1"": 0.1814902424812317, ""2"": 0.30232030153274536, ""3"": 0.0966082364320755, ""4"": 0.12408391386270523}"
3237,2,"{""0"": 0.2954972982406616, ""1"": 0.1814902424812317, ""2"": 0.30232030153274536, ""3"": 0.0966082364320755, ""4"": 0.12408391386270523}"
3238,0,"{""0"": 0.05091416835784912, ""1"": 0.7455763816833496, ""2"": 0.0920841172337532, ""3"": 0.05811939761042595, ""4"": 0.05330594256520271}"
3238,2,"{""0"": 0.05091416835784912, ""1"": 0.7455763816833496, ""2"": 0.0920841172337532, ""3"": 0.05811939761042595, ""4"": 0.05330594256520271}"
3238,1,"{""0"": 0.05091416835784912, ""1"": 0.7455763816833496, ""2"": 0.0920841172337532, ""3"": 0.05811939761042595, ""4"": 0.05330594256520271}"
3238,3,"{""0"": 0.05091416835784912, ""1"": 0.7455763816833496, ""2"": 0.0920841172337532, ""3"": 0.05811939761042595, ""4"": 0.05330594256520271}"
3239,0,"{""0"": 0.032551832497119904, ""1"": 0.039157237857580185, ""2"": 0.4746418297290802, ""3"": 0.27040135860443115, ""4"": 0.18324771523475647}"
3239,2,"{""0"": 0.032551832497119904, ""1"": 0.039157237857580185, ""2"": 0.4746418297290802, ""3"": 0.27040135860443115, ""4"": 0.18324771523475647}"
3239,1,"{""0"": 0.032551832497119904, ""1"": 0.039157237857580185, ""2"": 0.4746418297290802, ""3"": 0.27040135860443115, ""4"": 0.18324771523475647}"
3240,0,"{""0"": 0.10288269072771072, ""1"": 0.6795101165771484, ""2"": 0.10319919884204865, ""3"": 0.06163746118545532, ""4"": 0.05277052894234657}"
3240,1,"{""0"": 0.10288269072771072, ""1"": 0.6795101165771484, ""2"": 0.10319919884204865, ""3"": 0.06163746118545532, ""4"": 0.05277052894234657}"
3240,2,"{""0"": 0.10288269072771072, ""1"": 0.6795101165771484, ""2"": 0.10319919884204865, ""3"": 0.06163746118545532, ""4"": 0.05277052894234657}"
3241,2,"{""0"": 0.03452414646744728, ""1"": 0.8177828788757324, ""2"": 0.0864456444978714, ""3"": 0.03287395089864731, ""4"": 0.028373366221785545}"
3241,4,"{""0"": 0.03452414646744728, ""1"": 0.8177828788757324, ""2"": 0.0864456444978714, ""3"": 0.03287395089864731, ""4"": 0.028373366221785545}"
3241,3,"{""0"": 0.03452414646744728, ""1"": 0.8177828788757324, ""2"": 0.0864456444978714, ""3"": 0.03287395089864731, ""4"": 0.028373366221785545}"
3241,1,"{""0"": 0.03452414646744728, ""1"": 0.8177828788757324, ""2"": 0.0864456444978714, ""3"": 0.03287395089864731, ""4"": 0.028373366221785545}"
3241,0,"{""0"": 0.03452414646744728, ""1"": 0.8177828788757324, ""2"": 0.0864456444978714, ""3"": 0.03287395089864731, ""4"": 0.028373366221785545}"
3242,4,"{""0"": 0.09508746862411499, ""1"": 0.6811196804046631, ""2"": 0.11425524950027466, ""3"": 0.06012003496289253, ""4"": 0.04941761493682861}"
3242,0,"{""0"": 0.09508746862411499, ""1"": 0.6811196804046631, ""2"": 0.11425524950027466, ""3"": 0.06012003496289253, ""4"": 0.04941761493682861}"
3242,2,"{""0"": 0.09508746862411499, ""1"": 0.6811196804046631, ""2"": 0.11425524950027466, ""3"": 0.06012003496289253, ""4"": 0.04941761493682861}"
3242,3,"{""0"": 0.09508746862411499, ""1"": 0.6811196804046631, ""2"": 0.11425524950027466, ""3"": 0.06012003496289253, ""4"": 0.04941761493682861}"
3242,1,"{""0"": 0.09508746862411499, ""1"": 0.6811196804046631, ""2"": 0.11425524950027466, ""3"": 0.06012003496289253, ""4"": 0.04941761493682861}"
3243,4,"{""0"": 0.0024326711427420378, ""1"": 0.0035162395797669888, ""2"": 0.055920444428920746, ""3"": 0.15056243538856506, ""4"": 0.787568211555481}"
3243,0,"{""0"": 0.0024326711427420378, ""1"": 0.0035162395797669888, ""2"": 0.055920444428920746, ""3"": 0.15056243538856506, ""4"": 0.787568211555481}"
3243,1,"{""0"": 0.0024326711427420378, ""1"": 0.0035162395797669888, ""2"": 0.055920444428920746, ""3"": 0.15056243538856506, ""4"": 0.787568211555481}"
3243,3,"{""0"": 0.0024326711427420378, ""1"": 0.0035162395797669888, ""2"": 0.055920444428920746, ""3"": 0.15056243538856506, ""4"": 0.787568211555481}"
3243,2,"{""0"": 0.0024326711427420378, ""1"": 0.0035162395797669888, ""2"": 0.055920444428920746, ""3"": 0.15056243538856506, ""4"": 0.787568211555481}"
3244,0,"{""0"": 0.9939680099487305, ""1"": 0.0029093404300510883, ""2"": 0.0015229717828333378, ""3"": 0.0003383461444173008, ""4"": 0.0012612883001565933}"
3244,2,"{""0"": 0.9939680099487305, ""1"": 0.0029093404300510883, ""2"": 0.0015229717828333378, ""3"": 0.0003383461444173008, ""4"": 0.0012612883001565933}"
3244,1,"{""0"": 0.9939680099487305, ""1"": 0.0029093404300510883, ""2"": 0.0015229717828333378, ""3"": 0.0003383461444173008, ""4"": 0.0012612883001565933}"
3245,4,"{""0"": 0.642025351524353, ""1"": 0.18333913385868073, ""2"": 0.12163058668375015, ""3"": 0.02818993106484413, ""4"": 0.02481493353843689}"
3245,1,"{""0"": 0.642025351524353, ""1"": 0.18333913385868073, ""2"": 0.12163058668375015, ""3"": 0.02818993106484413, ""4"": 0.02481493353843689}"
3245,0,"{""0"": 0.642025351524353, ""1"": 0.18333913385868073, ""2"": 0.12163058668375015, ""3"": 0.02818993106484413, ""4"": 0.02481493353843689}"
3245,2,"{""0"": 0.642025351524353, ""1"": 0.18333913385868073, ""2"": 0.12163058668375015, ""3"": 0.02818993106484413, ""4"": 0.02481493353843689}"
3245,3,"{""0"": 0.642025351524353, ""1"": 0.18333913385868073, ""2"": 0.12163058668375015, ""3"": 0.02818993106484413, ""4"": 0.02481493353843689}"
3246,4,"{""0"": 0.06308527290821075, ""1"": 0.7200837731361389, ""2"": 0.10869739204645157, ""3"": 0.056981656700372696, ""4"": 0.051151879131793976}"
3246,0,"{""0"": 0.06308527290821075, ""1"": 0.7200837731361389, ""2"": 0.10869739204645157, ""3"": 0.056981656700372696, ""4"": 0.051151879131793976}"
3246,1,"{""0"": 0.06308527290821075, ""1"": 0.7200837731361389, ""2"": 0.10869739204645157, ""3"": 0.056981656700372696, ""4"": 0.051151879131793976}"
3246,3,"{""0"": 0.06308527290821075, ""1"": 0.7200837731361389, ""2"": 0.10869739204645157, ""3"": 0.056981656700372696, ""4"": 0.051151879131793976}"
3246,2,"{""0"": 0.06308527290821075, ""1"": 0.7200837731361389, ""2"": 0.10869739204645157, ""3"": 0.056981656700372696, ""4"": 0.051151879131793976}"
3247,0,"{""0"": 0.9297283887863159, ""1"": 0.035113122314214706, ""2"": 0.023136848583817482, ""3"": 0.007226379122585058, ""4"": 0.0047952583990991116}"
3247,1,"{""0"": 0.9297283887863159, ""1"": 0.035113122314214706, ""2"": 0.023136848583817482, ""3"": 0.007226379122585058, ""4"": 0.0047952583990991116}"
3247,4,"{""0"": 0.9297283887863159, ""1"": 0.035113122314214706, ""2"": 0.023136848583817482, ""3"": 0.007226379122585058, ""4"": 0.0047952583990991116}"
3247,3,"{""0"": 0.9297283887863159, ""1"": 0.035113122314214706, ""2"": 0.023136848583817482, ""3"": 0.007226379122585058, ""4"": 0.0047952583990991116}"
3248,0,"{""0"": 0.04133104905486107, ""1"": 0.7180852293968201, ""2"": 0.13041406869888306, ""3"": 0.06455155462026596, ""4"": 0.04561810940504074}"
3248,1,"{""0"": 0.04133104905486107, ""1"": 0.7180852293968201, ""2"": 0.13041406869888306, ""3"": 0.06455155462026596, ""4"": 0.04561810940504074}"
3249,0,"{""0"": 0.06375203281641006, ""1"": 0.7333101034164429, ""2"": 0.10572279244661331, ""3"": 0.054099343717098236, ""4"": 0.04311574995517731}"
3249,2,"{""0"": 0.06375203281641006, ""1"": 0.7333101034164429, ""2"": 0.10572279244661331, ""3"": 0.054099343717098236, ""4"": 0.04311574995517731}"
3249,1,"{""0"": 0.06375203281641006, ""1"": 0.7333101034164429, ""2"": 0.10572279244661331, ""3"": 0.054099343717098236, ""4"": 0.04311574995517731}"
3249,3,"{""0"": 0.06375203281641006, ""1"": 0.7333101034164429, ""2"": 0.10572279244661331, ""3"": 0.054099343717098236, ""4"": 0.04311574995517731}"
3249,4,"{""0"": 0.06375203281641006, ""1"": 0.7333101034164429, ""2"": 0.10572279244661331, ""3"": 0.054099343717098236, ""4"": 0.04311574995517731}"
3250,4,"{""0"": 0.006560998037457466, ""1"": 0.03893398120999336, ""2"": 0.4274270534515381, ""3"": 0.33897942304611206, ""4"": 0.18809857964515686}"
3250,1,"{""0"": 0.006560998037457466, ""1"": 0.03893398120999336, ""2"": 0.4274270534515381, ""3"": 0.33897942304611206, ""4"": 0.18809857964515686}"
3250,3,"{""0"": 0.006560998037457466, ""1"": 0.03893398120999336, ""2"": 0.4274270534515381, ""3"": 0.33897942304611206, ""4"": 0.18809857964515686}"
3250,0,"{""0"": 0.006560998037457466, ""1"": 0.03893398120999336, ""2"": 0.4274270534515381, ""3"": 0.33897942304611206, ""4"": 0.18809857964515686}"
3250,2,"{""0"": 0.006560998037457466, ""1"": 0.03893398120999336, ""2"": 0.4274270534515381, ""3"": 0.33897942304611206, ""4"": 0.18809857964515686}"
3251,4,"{""0"": 0.03413064405322075, ""1"": 0.031239818781614304, ""2"": 0.21842896938323975, ""3"": 0.1410665363073349, ""4"": 0.5751340389251709}"
3251,0,"{""0"": 0.03413064405322075, ""1"": 0.031239818781614304, ""2"": 0.21842896938323975, ""3"": 0.1410665363073349, ""4"": 0.5751340389251709}"
3251,2,"{""0"": 0.03413064405322075, ""1"": 0.031239818781614304, ""2"": 0.21842896938323975, ""3"": 0.1410665363073349, ""4"": 0.5751340389251709}"
3251,1,"{""0"": 0.03413064405322075, ""1"": 0.031239818781614304, ""2"": 0.21842896938323975, ""3"": 0.1410665363073349, ""4"": 0.5751340389251709}"
3251,3,"{""0"": 0.03413064405322075, ""1"": 0.031239818781614304, ""2"": 0.21842896938323975, ""3"": 0.1410665363073349, ""4"": 0.5751340389251709}"
3252,0,"{""0"": 0.2935315668582916, ""1"": 0.15480270981788635, ""2"": 0.2836822271347046, ""3"": 0.12325998395681381, ""4"": 0.1447235643863678}"
3252,4,"{""0"": 0.2935315668582916, ""1"": 0.15480270981788635, ""2"": 0.2836822271347046, ""3"": 0.12325998395681381, ""4"": 0.1447235643863678}"
3252,1,"{""0"": 0.2935315668582916, ""1"": 0.15480270981788635, ""2"": 0.2836822271347046, ""3"": 0.12325998395681381, ""4"": 0.1447235643863678}"
3252,3,"{""0"": 0.2935315668582916, ""1"": 0.15480270981788635, ""2"": 0.2836822271347046, ""3"": 0.12325998395681381, ""4"": 0.1447235643863678}"
3253,4,"{""0"": 0.007779824081808329, ""1"": 0.02221405692398548, ""2"": 0.14766825735569, ""3"": 0.2816276252269745, ""4"": 0.5407102704048157}"
3253,0,"{""0"": 0.007779824081808329, ""1"": 0.02221405692398548, ""2"": 0.14766825735569, ""3"": 0.2816276252269745, ""4"": 0.5407102704048157}"
3253,2,"{""0"": 0.007779824081808329, ""1"": 0.02221405692398548, ""2"": 0.14766825735569, ""3"": 0.2816276252269745, ""4"": 0.5407102704048157}"
3253,1,"{""0"": 0.007779824081808329, ""1"": 0.02221405692398548, ""2"": 0.14766825735569, ""3"": 0.2816276252269745, ""4"": 0.5407102704048157}"
3253,3,"{""0"": 0.007779824081808329, ""1"": 0.02221405692398548, ""2"": 0.14766825735569, ""3"": 0.2816276252269745, ""4"": 0.5407102704048157}"
3254,0,"{""0"": 0.03675241023302078, ""1"": 0.8684878945350647, ""2"": 0.05216827988624573, ""3"": 0.01916850171983242, ""4"": 0.023422924801707268}"
3254,2,"{""0"": 0.03675241023302078, ""1"": 0.8684878945350647, ""2"": 0.05216827988624573, ""3"": 0.01916850171983242, ""4"": 0.023422924801707268}"
3254,1,"{""0"": 0.03675241023302078, ""1"": 0.8684878945350647, ""2"": 0.05216827988624573, ""3"": 0.01916850171983242, ""4"": 0.023422924801707268}"
3254,4,"{""0"": 0.03675241023302078, ""1"": 0.8684878945350647, ""2"": 0.05216827988624573, ""3"": 0.01916850171983242, ""4"": 0.023422924801707268}"
3255,1,"{""0"": 0.0731404572725296, ""1"": 0.6785408854484558, ""2"": 0.12090720981359482, ""3"": 0.06458254158496857, ""4"": 0.06282884627580643}"
3255,4,"{""0"": 0.0731404572725296, ""1"": 0.6785408854484558, ""2"": 0.12090720981359482, ""3"": 0.06458254158496857, ""4"": 0.06282884627580643}"
3255,0,"{""0"": 0.0731404572725296, ""1"": 0.6785408854484558, ""2"": 0.12090720981359482, ""3"": 0.06458254158496857, ""4"": 0.06282884627580643}"
3255,2,"{""0"": 0.0731404572725296, ""1"": 0.6785408854484558, ""2"": 0.12090720981359482, ""3"": 0.06458254158496857, ""4"": 0.06282884627580643}"
3255,3,"{""0"": 0.0731404572725296, ""1"": 0.6785408854484558, ""2"": 0.12090720981359482, ""3"": 0.06458254158496857, ""4"": 0.06282884627580643}"
3256,0,"{""0"": 0.013447198085486889, ""1"": 0.023975810036063194, ""2"": 0.25845032930374146, ""3"": 0.25818008184432983, ""4"": 0.4459465444087982}"
3256,4,"{""0"": 0.013447198085486889, ""1"": 0.023975810036063194, ""2"": 0.25845032930374146, ""3"": 0.25818008184432983, ""4"": 0.4459465444087982}"
3256,2,"{""0"": 0.013447198085486889, ""1"": 0.023975810036063194, ""2"": 0.25845032930374146, ""3"": 0.25818008184432983, ""4"": 0.4459465444087982}"
3256,1,"{""0"": 0.013447198085486889, ""1"": 0.023975810036063194, ""2"": 0.25845032930374146, ""3"": 0.25818008184432983, ""4"": 0.4459465444087982}"
3256,3,"{""0"": 0.013447198085486889, ""1"": 0.023975810036063194, ""2"": 0.25845032930374146, ""3"": 0.25818008184432983, ""4"": 0.4459465444087982}"
3257,0,"{""0"": 0.006079958286136389, ""1"": 0.027981938794255257, ""2"": 0.2803688645362854, ""3"": 0.3002307415008545, ""4"": 0.3853384852409363}"
3257,1,"{""0"": 0.006079958286136389, ""1"": 0.027981938794255257, ""2"": 0.2803688645362854, ""3"": 0.3002307415008545, ""4"": 0.3853384852409363}"
3257,4,"{""0"": 0.006079958286136389, ""1"": 0.027981938794255257, ""2"": 0.2803688645362854, ""3"": 0.3002307415008545, ""4"": 0.3853384852409363}"
3257,3,"{""0"": 0.006079958286136389, ""1"": 0.027981938794255257, ""2"": 0.2803688645362854, ""3"": 0.3002307415008545, ""4"": 0.3853384852409363}"
3257,2,"{""0"": 0.006079958286136389, ""1"": 0.027981938794255257, ""2"": 0.2803688645362854, ""3"": 0.3002307415008545, ""4"": 0.3853384852409363}"
3258,0,"{""0"": 0.04517360031604767, ""1"": 0.6782564520835876, ""2"": 0.14426767826080322, ""3"": 0.06019610911607742, ""4"": 0.07210616767406464}"
3258,4,"{""0"": 0.04517360031604767, ""1"": 0.6782564520835876, ""2"": 0.14426767826080322, ""3"": 0.06019610911607742, ""4"": 0.07210616767406464}"
3258,1,"{""0"": 0.04517360031604767, ""1"": 0.6782564520835876, ""2"": 0.14426767826080322, ""3"": 0.06019610911607742, ""4"": 0.07210616767406464}"
3258,2,"{""0"": 0.04517360031604767, ""1"": 0.6782564520835876, ""2"": 0.14426767826080322, ""3"": 0.06019610911607742, ""4"": 0.07210616767406464}"
3259,0,"{""0"": 0.0842403694987297, ""1"": 0.7090165615081787, ""2"": 0.12099781632423401, ""3"": 0.04842948168516159, ""4"": 0.037315733730793}"
3259,3,"{""0"": 0.0842403694987297, ""1"": 0.7090165615081787, ""2"": 0.12099781632423401, ""3"": 0.04842948168516159, ""4"": 0.037315733730793}"
3259,2,"{""0"": 0.0842403694987297, ""1"": 0.7090165615081787, ""2"": 0.12099781632423401, ""3"": 0.04842948168516159, ""4"": 0.037315733730793}"
3259,1,"{""0"": 0.0842403694987297, ""1"": 0.7090165615081787, ""2"": 0.12099781632423401, ""3"": 0.04842948168516159, ""4"": 0.037315733730793}"
3260,4,"{""0"": 0.002105997409671545, ""1"": 0.003717189421877265, ""2"": 0.08499988168478012, ""3"": 0.21524040400981903, ""4"": 0.6939365267753601}"
3260,2,"{""0"": 0.002105997409671545, ""1"": 0.003717189421877265, ""2"": 0.08499988168478012, ""3"": 0.21524040400981903, ""4"": 0.6939365267753601}"
3260,0,"{""0"": 0.002105997409671545, ""1"": 0.003717189421877265, ""2"": 0.08499988168478012, ""3"": 0.21524040400981903, ""4"": 0.6939365267753601}"
3260,3,"{""0"": 0.002105997409671545, ""1"": 0.003717189421877265, ""2"": 0.08499988168478012, ""3"": 0.21524040400981903, ""4"": 0.6939365267753601}"
3260,1,"{""0"": 0.002105997409671545, ""1"": 0.003717189421877265, ""2"": 0.08499988168478012, ""3"": 0.21524040400981903, ""4"": 0.6939365267753601}"
3261,0,"{""0"": 0.14207036793231964, ""1"": 0.08219711482524872, ""2"": 0.36824873089790344, ""3"": 0.1584388166666031, ""4"": 0.24904495477676392}"
3261,4,"{""0"": 0.14207036793231964, ""1"": 0.08219711482524872, ""2"": 0.36824873089790344, ""3"": 0.1584388166666031, ""4"": 0.24904495477676392}"
