comment_id,label,probs
Ugzch8lxl3OVG6d0kCB4AaABAg,1.0,"{""1"": 0.6104617714881897, ""2"": 0.21724484860897064, ""3"": 0.10186488926410675, ""4"": 0.07042845338582993}"
UgzcjzvdOeDD4sUohTt4AaABAg,4.0,"{""1"": 0.03392826020717621, ""2"": 0.11457554996013641, ""3"": 0.11076135188341141, ""4"": 0.7407348155975342}"
UgzcyOh7k7sxlxrBbBR4AaABAg,1.0,"{""1"": 0.802554726600647, ""2"": 0.09542279690504074, ""3"": 0.059010569006204605, ""4"": 0.04301191866397858}"
UgzdEXJN_RbFmryG3Zh4AaABAg,2.0,"{""1"": 0.44357120990753174, ""2"": 0.24072669446468353, ""3"": 0.0913403257727623, ""4"": 0.22436177730560303}"
UgzdHvYPlRF6CE8MhrV4AaABAg,1.0,"{""1"": 0.626008152961731, ""2"": 0.13720734417438507, ""3"": 0.13272106647491455, ""4"": 0.10406346619129181}"
UgzdMLL77FySmrm7Mjx4AaABAg,3.0,"{""1"": 0.5450693964958191, ""2"": 0.23804575204849243, ""3"": 0.03434223681688309, ""4"": 0.18254263699054718}"
UgzdOS0CNrFEvUyF0XN4AaABAg,2.0,"{""1"": 0.6937915086746216, ""2"": 0.16127310693264008, ""3"": 0.050579845905303955, ""4"": 0.09435557574033737}"
UgzdTfuaWqbPn27SMxt4AaABAg,1.0,"{""1"": 0.7867271900177002, ""2"": 0.10069166868925095, ""3"": 0.05817146971821785, ""4"": 0.054409656673669815}"
UgzdfJUp4sjldhZWnK14AaABAg,2.0,"{""1"": 0.45520782470703125, ""2"": 0.2652933597564697, ""3"": 0.11333194375038147, ""4"": 0.16616687178611755}"
UgzdlCOIf1tg1DiCerN4AaABAg,1.0,"{""1"": 0.5257450342178345, ""2"": 0.24062207341194153, ""3"": 0.06287164241075516, ""4"": 0.17076127231121063}"
UgzdtmfJt7eDKznjooR4AaABAg,1.0,"{""1"": 0.6472082734107971, ""2"": 0.20839373767375946, ""3"": 0.02975386194884777, ""4"": 0.1146441251039505}"
UgzdvLhuklnM_5ch7LN4AaABAg,1.0,"{""1"": 0.7993758320808411, ""2"": 0.11885949224233627, ""3"": 0.02381088398396969, ""4"": 0.057953789830207825}"
UgzdxW8Hkxcwk2IsA1V4AaABAg,4.0,"{""1"": 0.9425984025001526, ""2"": 0.03284335136413574, ""3"": 0.008884980343282223, ""4"": 0.015673283487558365}"
Ugze8wQDA77cKXAxio94AaABAg,2.0,"{""1"": 0.23453950881958008, ""2"": 0.2782593071460724, ""3"": 0.08231443911790848, ""4"": 0.40488672256469727}"
UgzeAK3jNnJFcHjLXLx4AaABAg,1.0,"{""1"": 0.9761192202568054, ""2"": 0.007464308757334948, ""3"": 0.004529754631221294, ""4"": 0.011886714957654476}"
Ugzea6cqpO1c_zLEPId4AaABAg,1.0,"{""1"": 0.9899202585220337, ""2"": 0.0039552561938762665, ""3"": 0.002253176411613822, ""4"": 0.003871259978041053}"
UgzefoNC_6h00YdJftZ4AaABAg,2.0,"{""1"": 0.665182888507843, ""2"": 0.13834303617477417, ""3"": 0.10884008556604385, ""4"": 0.08763401210308075}"
UgzeqP2h2EHdT5cFxv54AaABAg,1.0,"{""1"": 0.9931983947753906, ""2"": 0.002570799086242914, ""3"": 0.0013241012347862124, ""4"": 0.002906703157350421}"
UgzetKzKgu8Bx7odsgd4AaABAg,2.0,"{""1"": 0.8302926421165466, ""2"": 0.09852267801761627, ""3"": 0.0415039025247097, ""4"": 0.02968079224228859}"
Ugzf10wlj0Qh33GyNox4AaABAg,2.0,"{""1"": 0.7539211511611938, ""2"": 0.1118474081158638, ""3"": 0.07351256906986237, ""4"": 0.06071890890598297}"
Ugzf75vjpSZE7T72UnJ4AaABAg,1.0,"{""1"": 0.96258145570755, ""2"": 0.01748890057206154, ""3"": 0.007280178368091583, ""4"": 0.012649443931877613}"
UgzfA_uIlYR1JtjhMrt4AaABAg,4.0,"{""1"": 0.23982271552085876, ""2"": 0.10219715535640717, ""3"": 0.08021124452352524, ""4"": 0.5777689218521118}"
UgzfBhnNbTZtl6gCPEp4AaABAg,2.0,"{""1"": 0.8006395101547241, ""2"": 0.09453660994768143, ""3"": 0.05743807926774025, ""4"": 0.04738582298159599}"
UgzfSqncmBkkWERbvJ54AaABAg,2.0,"{""1"": 0.10579247772693634, ""2"": 0.12277507781982422, ""3"": 0.07843545079231262, ""4"": 0.6929970383644104}"
UgzfU0tkSKCXOn5yfNB4AaABAg,1.0,"{""1"": 0.9855406880378723, ""2"": 0.007444414775818586, ""3"": 0.002340739592909813, ""4"": 0.004674222320318222}"
Ugzfa9aMm-L_1N3tj1l4AaABAg,3.0,"{""1"": 0.6707039475440979, ""2"": 0.08766356855630875, ""3"": 0.18912354111671448, ""4"": 0.05250892415642738}"
UgzfaRBtrfu9-VR2rtF4AaABAg,3.0,"{""1"": 0.6235290765762329, ""2"": 0.15183097124099731, ""3"": 0.11414457112550735, ""4"": 0.11049540340900421}"
UgzfhYItdbjQ9Zd2wd94AaABAg,2.0,"{""1"": 0.7970290184020996, ""2"": 0.08795642107725143, ""3"": 0.05264602601528168, ""4"": 0.06236853078007698}"
Ugzfoa8TrJ090Se7ZKZ4AaABAg,2.0,"{""1"": 0.7795606851577759, ""2"": 0.09812092781066895, ""3"": 0.07202590256929398, ""4"": 0.05029246211051941}"
UgzfpJJVAaL1VNbq5M54AaABAg,4.0,"{""1"": 0.4960499405860901, ""2"": 0.26687824726104736, ""3"": 0.15017439424991608, ""4"": 0.0868973508477211}"
Ugzfpi2uxvwtElpegbZ4AaABAg,2.0,"{""1"": 0.5108610987663269, ""2"": 0.2534647285938263, ""3"": 0.09469704329967499, ""4"": 0.1409771740436554}"
UgzgB695N7OlnPrnMm94AaABAg,1.0,"{""1"": 0.62130206823349, ""2"": 0.14444440603256226, ""3"": 0.12757982313632965, ""4"": 0.1066737174987793}"
UgzgOYKDTINA9p10rw54AaABAg,1.0,"{""1"": 0.9867137670516968, ""2"": 0.004975578282028437, ""3"": 0.0030491540674120188, ""4"": 0.005261500831693411}"
UgzgZ4fK7yetyAHdhtd4AaABAg,4.0,"{""1"": 0.7631086707115173, ""2"": 0.10048743337392807, ""3"": 0.07407515496015549, ""4"": 0.06232869625091553}"
Ugzgf2D6PoVwoJAmZaR4AaABAg,1.0,"{""1"": 0.7758035659790039, ""2"": 0.11708656698465347, ""3"": 0.060326796025037766, ""4"": 0.04678312689065933}"
UgzgqVhRy0G0XowYKf54AaABAg,1.0,"{""1"": 0.7166370153427124, ""2"": 0.13177722692489624, ""3"": 0.08422909677028656, ""4"": 0.06735662370920181}"
UgzgvJwZWQEWm8Roxwp4AaABAg,1.0,"{""1"": 0.7515483498573303, ""2"": 0.10140810161828995, ""3"": 0.07912334054708481, ""4"": 0.06792018562555313}"
Ugzh125DhIsfAccjkgJ4AaABAg,2.0,"{""1"": 0.714789092540741, ""2"": 0.14422382414340973, ""3"": 0.07687126100063324, ""4"": 0.06411587446928024}"
Ugzh4uQsii2s6QiKb7Z4AaABAg,4.0,"{""1"": 0.6350307464599609, ""2"": 0.12716035544872284, ""3"": 0.11194027960300446, ""4"": 0.12586857378482819}"
UgzhIUlYHvVol8vz7Id4AaABAg,4.0,"{""1"": 0.7347015142440796, ""2"": 0.13836121559143066, ""3"": 0.07599146664142609, ""4"": 0.05094578489661217}"
UgzhQgFCh_rgKbDECEV4AaABAg,1.0,"{""1"": 0.7366077899932861, ""2"": 0.12156420201063156, ""3"": 0.07472913712263107, ""4"": 0.06709883362054825}"
UgzhQvQV0Gz4fMxndO54AaABAg,1.0,"{""1"": 0.7668930292129517, ""2"": 0.11993875354528427, ""3"": 0.06005724519491196, ""4"": 0.05311096832156181}"
UgzhUqe0zCIHwx9DHKN4AaABAg,3.0,"{""1"": 0.007366055157035589, ""2"": 0.028875641524791718, ""3"": 0.028714066371321678, ""4"": 0.9350442290306091}"
Ugzhfsy-I1jjFngj0wl4AaABAg,1.0,"{""1"": 0.6326280236244202, ""2"": 0.1490750014781952, ""3"": 0.11810887604951859, ""4"": 0.10018817335367203}"
Ugzhp0BS9U_kKpf1s2J4AaABAg,4.0,"{""1"": 0.3454999625682831, ""2"": 0.5449909567832947, ""3"": 0.06125568598508835, ""4"": 0.048253387212753296}"
Ugzhu67fMznF9hHussl4AaABAg,3.0,"{""1"": 0.48330485820770264, ""2"": 0.17870374023914337, ""3"": 0.1965135782957077, ""4"": 0.14147773385047913}"
Ugzi-LFM3Tdzb4Il6p94AaABAg,1.0,"{""1"": 0.7711156010627747, ""2"": 0.1024891808629036, ""3"": 0.07356560230255127, ""4"": 0.05282961577177048}"
Ugzi7iBHWcd-pI4bNN54AaABAg,3.0,"{""1"": 0.06661418080329895, ""2"": 0.07316185534000397, ""3"": 0.0566607341170311, ""4"": 0.8035632371902466}"
UgziFV-8PCpkxaGiP_x4AaABAg,2.0,"{""1"": 0.6135331392288208, ""2"": 0.14039920270442963, ""3"": 0.1340896636247635, ""4"": 0.1119779720902443}"
Ugzig8P4N_w1j-y8mDF4AaABAg,1.0,"{""1"": 0.6493492126464844, ""2"": 0.12639637291431427, ""3"": 0.12202156335115433, ""4"": 0.10223282128572464}"
UgzikEuAylaA8-hGQe54AaABAg,4.0,"{""1"": 0.4378116726875305, ""2"": 0.14367862045764923, ""3"": 0.07722202688455582, ""4"": 0.34128764271736145}"
UgzikRE0ZkTltUYvd2l4AaABAg,3.0,"{""1"": 0.7643930912017822, ""2"": 0.13907796144485474, ""3"": 0.05159392207860947, ""4"": 0.04493512958288193}"
UgziqVrCWLBH9rH172N4AaABAg,2.0,"{""1"": 0.79839688539505, ""2"": 0.08781218528747559, ""3"": 0.06398177146911621, ""4"": 0.049809250980615616}"
UgzitA1kq3gpNgdWfiJ4AaABAg,1.0,"{""1"": 0.4679347574710846, ""2"": 0.5051454901695251, ""3"": 0.00828196294605732, ""4"": 0.018637843430042267}"
UgziyX6UbOSF9wGUY4B4AaABAg,1.0,"{""1"": 0.913623034954071, ""2"": 0.03482234105467796, ""3"": 0.013576679863035679, ""4"": 0.03797795623540878}"
Ugzj6uaaQ6YRZLanWEt4AaABAg,2.0,"{""1"": 0.06598808616399765, ""2"": 0.13148607313632965, ""3"": 0.08135989308357239, ""4"": 0.7211660146713257}"
Ugzj8kiMc7pTAVGNEgN4AaABAg,3.0,"{""1"": 0.0495745949447155, ""2"": 0.09486370533704758, ""3"": 0.05001962184906006, ""4"": 0.8055420517921448}"
UgzjBR3ELKKfJ4hIEYV4AaABAg,1.0,"{""1"": 0.6311162114143372, ""2"": 0.1674756109714508, ""3"": 0.11585715413093567, ""4"": 0.08555100858211517}"
UgzjcVJLD4v6ox_9uNF4AaABAg,1.0,"{""1"": 0.041505709290504456, ""2"": 0.09291858226060867, ""3"": 0.07582581043243408, ""4"": 0.7897499203681946}"
Ugzjt4nWbyCXfciHlu54AaABAg,4.0,"{""1"": 0.004687427543103695, ""2"": 0.005283485632389784, ""3"": 0.007618402596563101, ""4"": 0.9824106693267822}"
Ugzjz2x1yH-fhnONOK94AaABAg,1.0,"{""1"": 0.8408952951431274, ""2"": 0.06974595785140991, ""3"": 0.041398659348487854, ""4"": 0.04796016961336136}"
UgzkSi5NlYEFPuW5vhB4AaABAg,4.0,"{""1"": 0.7734779715538025, ""2"": 0.10019898414611816, ""3"": 0.059391506016254425, ""4"": 0.06693153828382492}"
UgzkV72B-qYsWJB9GNh4AaABAg,1.0,"{""1"": 0.6913385391235352, ""2"": 0.1401122510433197, ""3"": 0.10303160548210144, ""4"": 0.06551755964756012}"
UgzkW0Z6G92BdJmkjPt4AaABAg,2.0,"{""1"": 0.6497275233268738, ""2"": 0.0726197361946106, ""3"": 0.03283761814236641, ""4"": 0.2448151558637619}"
UgzkgD2BW2AZUx72IlN4AaABAg,1.0,"{""1"": 0.5949280858039856, ""2"": 0.16994445025920868, ""3"": 0.11367044597864151, ""4"": 0.12145703285932541}"
Ugzko9dbkULxTrIM45l4AaABAg,2.0,"{""1"": 0.7640243768692017, ""2"": 0.11905691027641296, ""3"": 0.061369556933641434, ""4"": 0.05554921552538872}"
Ugzks3DBGWL27oD634N4AaABAg,1.0,"{""1"": 0.7100896239280701, ""2"": 0.13458609580993652, ""3"": 0.0961976870894432, ""4"": 0.0591266006231308}"
UgzktmnRjK1tI--IHgt4AaABAg,2.0,"{""1"": 0.9496679902076721, ""2"": 0.0243541169911623, ""3"": 0.006185111124068499, ""4"": 0.019792776554822922}"
UgzkxJQUfkKYWMKvIqV4AaABAg,4.0,"{""1"": 0.6346158385276794, ""2"": 0.1623193323612213, ""3"": 0.10325939953327179, ""4"": 0.09980540722608566}"
Ugzl1fWnejP301nnWE54AaABAg,1.0,"{""1"": 0.3396286368370056, ""2"": 0.2614325284957886, ""3"": 0.11060669273138046, ""4"": 0.28833216428756714}"
Ugzl25quvLYx-ghRd3R4AaABAg,1.0,"{""1"": 0.6466034650802612, ""2"": 0.09735254943370819, ""3"": 0.05099755525588989, ""4"": 0.20504644513130188}"
UgzlNFZWPP4yiU1b15B4AaABAg,2.0,"{""1"": 0.6922847628593445, ""2"": 0.14077019691467285, ""3"": 0.08433760702610016, ""4"": 0.0826074555516243}"
UgzlsNyiMeClhgI_0md4AaABAg,3.0,"{""1"": 0.06789596378803253, ""2"": 0.04084600880742073, ""3"": 0.03383811563253403, ""4"": 0.8574198484420776}"
Ugzm00vjUxV6HtD-Dc94AaABAg,3.0,"{""1"": 0.06134987995028496, ""2"": 0.08104000240564346, ""3"": 0.0523255430161953, ""4"": 0.8052845597267151}"
UgzmD3MHGzfDihymE-x4AaABAg,2.0,"{""1"": 0.8223914504051208, ""2"": 0.0750720426440239, ""3"": 0.052117250859737396, ""4"": 0.05041922256350517}"
UgzmFqxtkFsD1w5Uhlh4AaABAg,2.0,"{""1"": 0.1501695066690445, ""2"": 0.13659216463565826, ""3"": 0.07199206203222275, ""4"": 0.6412463188171387}"
UgzmK1pdHVFZzFHAgIZ4AaABAg,3.0,"{""1"": 0.13897578418254852, ""2"": 0.7956196069717407, ""3"": 0.03796489164233208, ""4"": 0.027439825236797333}"
UgzmRJTNA7NYacZ4mzN4AaABAg,2.0,"{""1"": 0.6835552453994751, ""2"": 0.13700565695762634, ""3"": 0.09128029644489288, ""4"": 0.08815879374742508}"
UgzmjW-L6ly85BByCMB4AaABAg,1.0,"{""1"": 0.9899519085884094, ""2"": 0.0049617961049079895, ""3"": 0.0024283744860440493, ""4"": 0.0026579168625175953}"
UgzmogB6ZjM5j4wdeV94AaABAg,1.0,"{""1"": 0.646797239780426, ""2"": 0.13877573609352112, ""3"": 0.11490662395954132, ""4"": 0.09952039271593094}"
UgzmqIIClJFODslk4nt4AaABAg,2.0,"{""1"": 0.7948793172836304, ""2"": 0.11720751225948334, ""3"": 0.043305493891239166, ""4"": 0.044607680290937424}"
UgzmuP9mY2krRkzVYxN4AaABAg,4.0,"{""1"": 0.535955011844635, ""2"": 0.18749751150608063, ""3"": 0.1688474714756012, ""4"": 0.10770004242658615}"
UgzmyPwYIbf7zn502nl4AaABAg,1.0,"{""1"": 0.12065412104129791, ""2"": 0.3025374710559845, ""3"": 0.16972169280052185, ""4"": 0.40708673000335693}"
Ugzmz7YOQXyyRFDt_f94AaABAg,3.0,"{""1"": 0.7431942820549011, ""2"": 0.1252223700284958, ""3"": 0.07672686874866486, ""4"": 0.05485645309090614}"
Ugzn29S172js1Dwj4VJ4AaABAg,3.0,"{""1"": 0.827917754650116, ""2"": 0.08472230285406113, ""3"": 0.050890207290649414, ""4"": 0.03646984323859215}"
UgznN8ONxKQMRE8Hegd4AaABAg,1.0,"{""1"": 0.30295345187187195, ""2"": 0.08013837784528732, ""3"": 0.03563994541764259, ""4"": 0.5812681913375854}"
UgznYAW_5VlZX9z6Ynd4AaABAg,3.0,"{""1"": 0.7542582750320435, ""2"": 0.12367814034223557, ""3"": 0.06599779427051544, ""4"": 0.05606571212410927}"
UgznYGDn1muQNhVNMRB4AaABAg,3.0,"{""1"": 0.8499030470848083, ""2"": 0.0778314545750618, ""3"": 0.040184471756219864, ""4"": 0.03208097070455551}"
Ugzo1rNpBSV4r1_6j-R4AaABAg,3.0,"{""1"": 0.5606111884117126, ""2"": 0.37285786867141724, ""3"": 0.03777651488780975, ""4"": 0.02875441312789917}"
Ugzo3UKY8-uB02N0z5l4AaABAg,4.0,"{""1"": 0.7880920171737671, ""2"": 0.09620755165815353, ""3"": 0.06391782313585281, ""4"": 0.05178258940577507}"
UgzoE288ww_pXp5iugJ4AaABAg,1.0,"{""1"": 0.9477696418762207, ""2"": 0.02985583059489727, ""3"": 0.007131610997021198, ""4"": 0.015242930501699448}"
UgzoJdGaunUuJezU2LN4AaABAg,1.0,"{""1"": 0.9597528576850891, ""2"": 0.013331647031009197, ""3"": 0.0062022763304412365, ""4"": 0.020713239908218384}"
UgzoKEj2oyqS4IrT_0V4AaABAg,2.0,"{""1"": 0.4550970494747162, ""2"": 0.14754466712474823, ""3"": 0.212880939245224, ""4"": 0.18447735905647278}"
UgzoOf4qnl69lX8W0Gl4AaABAg,1.0,"{""1"": 0.3535902798175812, ""2"": 0.5921580195426941, ""3"": 0.02845706418156624, ""4"": 0.02579459175467491}"
UgzoWmfpjdV56ojpbul4AaABAg,3.0,"{""1"": 0.8043458461761475, ""2"": 0.08693122863769531, ""3"": 0.06055371090769768, ""4"": 0.04816926643252373}"
UgzoaLFiW3VvpG0bMr94AaABAg,4.0,"{""1"": 0.016169555485248566, ""2"": 0.016534246504306793, ""3"": 0.02027558535337448, ""4"": 0.9470205903053284}"
UgzodezQ8P4Qm_OAS9t4AaABAg,3.0,"{""1"": 0.28990525007247925, ""2"": 0.6633167266845703, ""3"": 0.028833137825131416, ""4"": 0.017944836989045143}"
UgzoeUwTQScITlVVmz94AaABAg,3.0,"{""1"": 0.024636058136820793, ""2"": 0.052060727030038834, ""3"": 0.06105886772274971, ""4"": 0.8622443079948425}"
Ugzoo8i66-Vz8oOa9IB4AaABAg,2.0,"{""1"": 0.27963075041770935, ""2"": 0.5690099000930786, ""3"": 0.05801255255937576, ""4"": 0.09334686398506165}"
Ugzp0BmpMg9cKtJ73X14AaABAg,2.0,"{""1"": 0.6295248866081238, ""2"": 0.14577895402908325, ""3"": 0.1256733238697052, ""4"": 0.09902288764715195}"
UgzpTsNPCiY1tGK_uvV4AaABAg,2.0,"{""1"": 0.9887250065803528, ""2"": 0.005910556297749281, ""3"": 0.001913738902658224, ""4"": 0.003450660267844796}"
UgzpZ3ZKvkGNdcGRkyZ4AaABAg,3.0,"{""1"": 0.16570162773132324, ""2"": 0.3118988573551178, ""3"": 0.13390687108039856, ""4"": 0.3884926438331604}"
Ugzpjvr3_1Siz7JqSE14AaABAg,3.0,"{""1"": 0.02292737364768982, ""2"": 0.10884200036525726, ""3"": 0.10951447486877441, ""4"": 0.7587161660194397}"
UgzqBqA7bvWrMf-IXmB4AaABAg,4.0,"{""1"": 0.00727832829579711, ""2"": 0.026666544377803802, ""3"": 0.028798183426260948, ""4"": 0.937256932258606}"
UgzqJSfxhUh9Mos6Bgp4AaABAg,4.0,"{""1"": 0.0055261338129639626, ""2"": 0.007047964725643396, ""3"": 0.01106610894203186, ""4"": 0.9763598442077637}"
UgzqKE_-bjHpWZKvZ214AaABAg,2.0,"{""1"": 0.993034303188324, ""2"": 0.0031251010950654745, ""3"": 0.0017525748116895556, ""4"": 0.0020880228839814663}"
UgzqMq3ki2X2VnRBJ0Z4AaABAg,4.0,"{""1"": 0.8364803194999695, ""2"": 0.0733979344367981, ""3"": 0.04607197269797325, ""4"": 0.04404979199171066}"
UgzqlXHFS4q3xQ9Jz0t4AaABAg,4.0,"{""1"": 0.03239896148443222, ""2"": 0.03356003016233444, ""3"": 0.03052894026041031, ""4"": 0.9035121202468872}"
Ugzqv1IXDF8J0LdSgxZ4AaABAg,1.0,"{""1"": 0.7622900009155273, ""2"": 0.12640082836151123, ""3"": 0.06118938699364662, ""4"": 0.05011976882815361}"
Ugzr0BLCw7Unh3498EF4AaABAg,1.0,"{""1"": 0.6880969405174255, ""2"": 0.17840524017810822, ""3"": 0.08379402756690979, ""4"": 0.049703702330589294}"
Ugzr7tVrhWI5GjVXMvh4AaABAg,4.0,"{""1"": 0.013672659173607826, ""2"": 0.01891251839697361, ""3"": 0.023272443562746048, ""4"": 0.9441424012184143}"
UgzrBnKf3S1C9EDYzmF4AaABAg,2.0,"{""1"": 0.7848317623138428, ""2"": 0.10743745416402817, ""3"": 0.05493682622909546, ""4"": 0.052793949842453}"
UgzrQPQ2PcW1bX_J1dZ4AaABAg,2.0,"{""1"": 0.7307723164558411, ""2"": 0.14007443189620972, ""3"": 0.06392917782068253, ""4"": 0.06522411108016968}"
UgzrUlIQMS7o-IhuyvN4AaABAg,4.0,"{""1"": 0.2991238534450531, ""2"": 0.3164829611778259, ""3"": 0.11473077535629272, ""4"": 0.26966238021850586}"
Ugzrk5htPSvuUmvIyW54AaABAg,1.0,"{""1"": 0.7080979943275452, ""2"": 0.11991546303033829, ""3"": 0.03445764631032944, ""4"": 0.1375289261341095}"
Ugzrzqtk7JF1ctcdZAV4AaABAg,1.0,"{""1"": 0.5864760875701904, ""2"": 0.18674837052822113, ""3"": 0.06721536815166473, ""4"": 0.15956014394760132}"
UgzsTi0otFL6YU7MLoR4AaABAg,1.0,"{""1"": 0.9877010583877563, ""2"": 0.004746429156512022, ""3"": 0.0029964640270918608, ""4"": 0.004556009080260992}"
UgzsWdK_KwOUn-iqMYt4AaABAg,1.0,"{""1"": 0.6896339654922485, ""2"": 0.11760931462049484, ""3"": 0.11853170394897461, ""4"": 0.074225053191185}"
Ugzsf3uQnpBxFpMSssd4AaABAg,3.0,"{""1"": 0.7833548784255981, ""2"": 0.1051749736070633, ""3"": 0.060576800256967545, ""4"": 0.050893381237983704}"
Ugzsk1_q3bQ33h-4-754AaABAg,3.0,"{""1"": 0.5327597856521606, ""2"": 0.10546285659074783, ""3"": 0.07485269755125046, ""4"": 0.2869246304035187}"
Ugzsm4nA5Nng07nEadl4AaABAg,2.0,"{""1"": 0.6037822365760803, ""2"": 0.25013455748558044, ""3"": 0.0570170022547245, ""4"": 0.08906619995832443}"
UgzszIihw_hTSEG_-4N4AaABAg,2.0,"{""1"": 0.8030710816383362, ""2"": 0.08657538890838623, ""3"": 0.057221923023462296, ""4"": 0.053131598979234695}"
Ugzt23ADDPoXcwf6BwV4AaABAg,3.0,"{""1"": 0.7274412512779236, ""2"": 0.11974267661571503, ""3"": 0.08467739820480347, ""4"": 0.0681387186050415}"
UgztTqRvzOVcLliYaFh4AaABAg,1.0,"{""1"": 0.5403419137001038, ""2"": 0.1810867190361023, ""3"": 0.16962610185146332, ""4"": 0.10894519090652466}"
UgztV1t8H6IReV6sJOV4AaABAg,1.0,"{""1"": 0.866342306137085, ""2"": 0.08177300542593002, ""3"": 0.02235671877861023, ""4"": 0.029527883976697922}"
Ugzt_Kzj4BKzHAxyvgp4AaABAg,3.0,"{""1"": 0.08891868591308594, ""2"": 0.16552799940109253, ""3"": 0.14241278171539307, ""4"": 0.6031405329704285}"
Ugztjxooieqbl1N4FI14AaABAg,1.0,"{""1"": 0.4604829251766205, ""2"": 0.39364922046661377, ""3"": 0.0728965774178505, ""4"": 0.07297123968601227}"
UgztlmV3BHOMOWuv1ld4AaABAg,2.0,"{""1"": 0.008304726332426071, ""2"": 0.02292385883629322, ""3"": 0.026895275339484215, ""4"": 0.9418761730194092}"
UgztrC3_3NbjfCWKxg14AaABAg,3.0,"{""1"": 0.03862510621547699, ""2"": 0.0586167648434639, ""3"": 0.04192149266600609, ""4"": 0.8608366250991821}"
Ugztzzubi3pcsK1dYJB4AaABAg,1.0,"{""1"": 0.49084019660949707, ""2"": 0.4951930642127991, ""3"": 0.005685574375092983, ""4"": 0.008281178772449493}"
Ugzu0Z23s_ixEH5OpfZ4AaABAg,1.0,"{""1"": 0.6216908693313599, ""2"": 0.16311827301979065, ""3"": 0.12944191694259644, ""4"": 0.08574894815683365}"
UgzuH0Dx-KSgBIxMuWN4AaABAg,1.0,"{""1"": 0.5652334094047546, ""2"": 0.1238107904791832, ""3"": 0.21301184594631195, ""4"": 0.09794389456510544}"
UgzuK0Ywop2-8tZm1FF4AaABAg,1.0,"{""1"": 0.03381257876753807, ""2"": 0.07685062289237976, ""3"": 0.06801293790340424, ""4"": 0.821323812007904}"
UgzuTVTwX0xY4lxHTaB4AaABAg,4.0,"{""1"": 0.7581824660301208, ""2"": 0.10428246855735779, ""3"": 0.06809182465076447, ""4"": 0.06944327801465988}"
UgzuUAgCWYww0UOhK2h4AaABAg,1.0,"{""1"": 0.7761235237121582, ""2"": 0.10243604332208633, ""3"": 0.0706443041563034, ""4"": 0.050796084105968475}"
UgzuUlmB9--0qGF67Jl4AaABAg,1.0,"{""1"": 0.9859320521354675, ""2"": 0.0062378691509366035, ""3"": 0.0031379053834825754, ""4"": 0.0046921223402023315}"
UgzuZjXkk3CH7sSRDtl4AaABAg,4.0,"{""1"": 0.7027738094329834, ""2"": 0.12271058559417725, ""3"": 0.08538702875375748, ""4"": 0.08912860602140427}"
UgzuedB99s4awDauOT54AaABAg,2.0,"{""1"": 0.7392257452011108, ""2"": 0.1315983682870865, ""3"": 0.0683811604976654, ""4"": 0.06079472601413727}"
UgzukgQyrHIrcnvSMsl4AaABAg,1.0,"{""1"": 0.40830403566360474, ""2"": 0.5284755229949951, ""3"": 0.019457409158349037, ""4"": 0.04376302659511566}"
Ugzusea0yfryxjIQyTV4AaABAg,4.0,"{""1"": 0.940656304359436, ""2"": 0.03487294539809227, ""3"": 0.007935085333883762, ""4"": 0.016535654664039612}"
Ugzv-OGbMAiKmdAuQil4AaABAg,3.0,"{""1"": 0.8501093983650208, ""2"": 0.09032917022705078, ""3"": 0.03569450229406357, ""4"": 0.023866942152380943}"
UgzvEmk_Df513fBrYBB4AaABAg,1.0,"{""1"": 0.9680085182189941, ""2"": 0.015085949562489986, ""3"": 0.005068227648735046, ""4"": 0.011837298050522804}"
UgzvL5kOQLVU3OCmkiN4AaABAg,1.0,"{""1"": 0.9823274612426758, ""2"": 0.0064431848004460335, ""3"": 0.004670883063226938, ""4"": 0.006558476015925407}"
UgzvQUO0S-f7keDc9jZ4AaABAg,2.0,"{""1"": 0.03805457428097725, ""2"": 0.06254445761442184, ""3"": 0.0524449460208416, ""4"": 0.8469560146331787}"
UgzvmLmbopd-Ifj20CJ4AaABAg,1.0,"{""1"": 0.623715877532959, ""2"": 0.1590764969587326, ""3"": 0.1300915777683258, ""4"": 0.08711598813533783}"
Ugzw36gCHXTd2pUI3ot4AaABAg,1.0,"{""1"": 0.9058738946914673, ""2"": 0.05337686464190483, ""3"": 0.011831819079816341, ""4"": 0.028917424380779266}"
UgzwHu7M8kyMPxudyl94AaABAg,1.0,"{""1"": 0.9593362212181091, ""2"": 0.02590359002351761, ""3"": 0.0057116360403597355, ""4"": 0.00904857274144888}"
UgzwWtikN9y1tZMA3GR4AaABAg,3.0,"{""1"": 0.7850919365882874, ""2"": 0.11601287871599197, ""3"": 0.05595630034804344, ""4"": 0.04293892905116081}"
UgzwavR1v8lpKXKlch94AaABAg,1.0,"{""1"": 0.48035728931427, ""2"": 0.4901178777217865, ""3"": 0.011934311129152775, ""4"": 0.017590532079339027}"
Ugzwd5VSLitJn9QN9xt4AaABAg,1.0,"{""1"": 0.940329372882843, ""2"": 0.02387869544327259, ""3"": 0.010668170638382435, ""4"": 0.025123748928308487}"
UgzwibHhcq7QzPyeloR4AaABAg,2.0,"{""1"": 0.8065671324729919, ""2"": 0.08392404764890671, ""3"": 0.062265440821647644, ""4"": 0.04724341630935669}"
