comment_id,label,probs
UgzO2DrF-X8pMJzqNrd4AaABAg,1.0,"{""1"": 0.15842965952970978, ""2"": 0.1488435102540388, ""3"": 0.30243935509210784, ""4"": 0.39028747512414363}"
UgzO4khp7aXdfnJ2ekJ4AaABAg,2.0,"{""1"": 0.0370896847081552, ""2"": 0.02773148264090135, ""3"": 0.1498693959136519, ""4"": 0.7853094367372915}"
UgzOAdguJSOsO1M_mKB4AaABAg,1.0,"{""1"": 0.06894870630955012, ""2"": 0.0356633999397078, ""3"": 0.13410195453517648, ""4"": 0.7612859392155656}"
UgzOCwwMmdy8ulESTc14AaABAg,4.0,"{""1"": 0.1431134274258099, ""2"": 0.05358063126909488, ""3"": 0.17560483662867288, ""4"": 0.6277011046764224}"
UgzOGOOLTUCzZRpyTbh4AaABAg,3.0,"{""1"": 0.40534339228983113, ""2"": 0.10118571122804168, ""3"": 0.26021807376444245, ""4"": 0.23325282271768483}"
UgzOMnl9eJjkczSM74Z4AaABAg,3.0,"{""1"": 0.09502615392867829, ""2"": 0.0587393616316416, ""3"": 0.20634212203228045, ""4"": 0.6398923624073997}"
UgzOOrQuy4ZsfmjLyRd4AaABAg,3.0,"{""1"": 0.1208942453342767, ""2"": 0.04131873669567564, ""3"": 0.12493636919045892, ""4"": 0.7128506487795887}"
UgzOXmrVWECjvbRjSat4AaABAg,1.0,"{""1"": 0.15025950238411245, ""2"": 0.05609513575669775, ""3"": 0.21184499526071232, ""4"": 0.5818003665984774}"
UgzOgT4UjTNArh2kmE14AaABAg,1.0,"{""1"": 0.1134351790664258, ""2"": 0.03667109919301729, ""3"": 0.1186733785017775, ""4"": 0.7312203432387794}"
UgzPA1xWOQMMRMs4J0p4AaABAg,1.0,"{""1"": 0.1636870853329317, ""2"": 0.06397626728898777, ""3"": 0.21493018122014804, ""4"": 0.5574064661579324}"
UgzPAHcMdzCrk8oSC9Z4AaABAg,1.0,"{""1"": 0.1517101389149249, ""2"": 0.08518360261039226, ""3"": 0.2609474145495645, ""4"": 0.5021588439251183}"
UgzPFZTtcqOQf5Pxgj14AaABAg,2.0,"{""1"": 0.28866241281151006, ""2"": 0.24250091549049654, ""3"": 0.1867183617447914, ""4"": 0.28211830995320203}"
UgzPLKfU_ebgO-qjfjF4AaABAg,1.0,"{""1"": 0.06227195728726752, ""2"": 0.0522179505887461, ""3"": 0.12298899282839944, ""4"": 0.7625210992955869}"
UgzPPrEI9swdTmw99p54AaABAg,1.0,"{""1"": 0.13045191053146704, ""2"": 0.03492566435480125, ""3"": 0.12670880555464478, ""4"": 0.7079136195590869}"
UgzPUGCI7nDvBcNZgFh4AaABAg,1.0,"{""1"": 0.05931371350420249, ""2"": 0.014234819801187105, ""3"": 0.1048668879559916, ""4"": 0.8215845787386188}"
UgzPUozgc-8DXPygAuR4AaABAg,1.0,"{""1"": 0.06235067220538561, ""2"": 0.03132030964365386, ""3"": 0.13999656943119282, ""4"": 0.7663324487197677}"
UgzP_jRG_bJO4o2zShp4AaABAg,4.0,"{""1"": 0.855047652820413, ""2"": 0.010248176184045301, ""3"": 0.014123537176856995, ""4"": 0.12058063381868482}"
UgzPb4cZ1spvgiaQgAB4AaABAg,1.0,"{""1"": 0.062420280571384816, ""2"": 0.04939485767160655, ""3"": 0.13182437292011828, ""4"": 0.7563604888368903}"
UgzPbqYy6ydKk1UA3aN4AaABAg,1.0,"{""1"": 0.24403927804242778, ""2"": 0.10819156687718887, ""3"": 0.17018742432621717, ""4"": 0.47758173075416627}"
UgzPbtMK3ySRrKJ6vfV4AaABAg,4.0,"{""1"": 0.105669010202058, ""2"": 0.07460780640718134, ""3"": 0.22253237193960437, ""4"": 0.5971908114511564}"
UgzPd4NZgTyzxa4p6Xd4AaABAg,3.0,"{""1"": 0.09388249144405131, ""2"": 0.06778729269425222, ""3"": 0.2130120057912531, ""4"": 0.6253182100704433}"
UgzPnBxsFUw0OuQWHVZ4AaABAg,1.0,"{""1"": 0.062506776852937, ""2"": 0.035647698464831526, ""3"": 0.15352140593155436, ""4"": 0.7483241187506771}"
UgzPq0zIUyMANqZWtzF4AaABAg,2.0,"{""1"": 0.03415576124297718, ""2"": 0.03228644751384055, ""3"": 0.16048242720671518, ""4"": 0.773075364036467}"
UgzPyBeuC6ZNdQFb1Ip4AaABAg,1.0,"{""1"": 0.10967300931968058, ""2"": 0.041336919758974286, ""3"": 0.13844216249001945, ""4"": 0.7105479084313256}"
UgzQ9PyhdWQrB3zOGKB4AaABAg,1.0,"{""1"": 0.12993623844946506, ""2"": 0.13556477731899913, ""3"": 0.31310735238104076, ""4"": 0.421391631850495}"
UgzQD02MAwo7rcKS9ml4AaABAg,1.0,"{""1"": 0.07787730132893911, ""2"": 0.045610222773817787, ""3"": 0.15730628270294228, ""4"": 0.7192061931943008}"
UgzQFJVEDjPki273wTF4AaABAg,4.0,"{""1"": 0.043668921785733714, ""2"": 0.020103621292906663, ""3"": 0.09080011476379977, ""4"": 0.8454273421575599}"
UgzQLAiBsdsS8rtqHBB4AaABAg,2.0,"{""1"": 0.09578269661410488, ""2"": 0.11254464370240193, ""3"": 0.3400108809918846, ""4"": 0.45166177869160856}"
UgzQREJVyfUAew9FTBx4AaABAg,2.0,"{""1"": 0.07052733110885942, ""2"": 0.036297615387159705, ""3"": 0.13826752568265657, ""4"": 0.7549075278213243}"
UgzQXcf1DTCsoQ7bVFt4AaABAg,1.0,"{""1"": 0.4678992556031191, ""2"": 0.03739488562105385, ""3"": 0.09614966173179847, ""4"": 0.3985561970440286}"
UgzQYSN88Rc7QqVf4CR4AaABAg,1.0,"{""1"": 0.21323333647339998, ""2"": 0.06429987377821686, ""3"": 0.20557598000301905, ""4"": 0.516890809745364}"
UgzQgSjwTWZhPxmriEV4AaABAg,2.0,"{""1"": 0.13367599700435534, ""2"": 0.029737811852707983, ""3"": 0.11032958286907826, ""4"": 0.7262566082738585}"
UgzQkcjcvf4UsVbQs3F4AaABAg,1.0,"{""1"": 0.06843135446106113, ""2"": 0.03974714192990686, ""3"": 0.19058294330370293, ""4"": 0.701238560305329}"
UgzQnjd0z5Itzoke2aJ4AaABAg,2.0,"{""1"": 0.08785757243117785, ""2"": 0.021819096451599778, ""3"": 0.0972007738846988, ""4"": 0.7931225572325237}"
UgzQsRmJsbi9_xcjCJV4AaABAg,1.0,"{""1"": 0.9172055153834507, ""2"": 0.005409388425920295, ""3"": 0.0077329456160556646, ""4"": 0.06965215057457337}"
UgzQsh04gWDA8Q3v_pp4AaABAg,3.0,"{""1"": 0.02961253798730933, ""2"": 0.019153531306512095, ""3"": 0.12389266412394753, ""4"": 0.8273412665822311}"
UgzQtCCb886r-c8rBgR4AaABAg,1.0,"{""1"": 0.1550449427211831, ""2"": 0.1775617764317432, ""3"": 0.27970196065254394, ""4"": 0.3876913201945297}"
UgzR-U1cM3EMtr0ZiaJ4AaABAg,1.0,"{""1"": 0.08416079929613707, ""2"": 0.04641753192833058, ""3"": 0.14273802902359142, ""4"": 0.726683639751941}"
UgzR0fXQ73KF9EnEFmB4AaABAg,1.0,"{""1"": 0.10449934203783862, ""2"": 0.07331747981208209, ""3"": 0.2562004423795867, ""4"": 0.5659827357704926}"
UgzR1fiTYsFZnCoT8F94AaABAg,4.0,"{""1"": 0.07076940351734765, ""2"": 0.05655682798714422, ""3"": 0.1569533242181084, ""4"": 0.7157204442773997}"
UgzR61NGF_a1yuU5Q3B4AaABAg,2.0,"{""1"": 0.1185033692728362, ""2"": 0.03319294621193834, ""3"": 0.1127877031414038, ""4"": 0.7355159813738217}"
UgzR70BT7VeXuMmhr4t4AaABAg,1.0,"{""1"": 0.07494792892805029, ""2"": 0.03160121908257439, ""3"": 0.11079807561950684, ""4"": 0.7826527763698684}"
UgzR9j5gY4tc-GPGp594AaABAg,1.0,"{""1"": 0.3155476846389756, ""2"": 0.01757200679430598, ""3"": 0.06532617843634614, ""4"": 0.6015541301303722}"
UgzRAAUIu0kz5vipU8V4AaABAg,1.0,"{""1"": 0.22250944862511002, ""2"": 0.08296664898797619, ""3"": 0.22036025849345087, ""4"": 0.47416364389346294}"
UgzREfe6hgORbnlKtdF4AaABAg,4.0,"{""1"": 0.07002675975811504, ""2"": 0.08561837929681462, ""3"": 0.4432395482719422, ""4"": 0.4011153126731282}"
UgzRHeZLLkHLI0qA_mJ4AaABAg,2.0,"{""1"": 0.1003916283162025, ""2"": 0.03924921627591451, ""3"": 0.15860016006749833, ""4"": 0.7017589953403847}"
UgzRIagruadNJnNAFhl4AaABAg,4.0,"{""1"": 0.15868488511608184, ""2"": 0.12234504981701516, ""3"": 0.3198359866635845, ""4"": 0.3991340784033186}"
UgzRR-WAszKNDb6cBoJ4AaABAg,1.0,"{""1"": 0.12240914940763015, ""2"": 0.07972673015725212, ""3"": 0.20031189814886266, ""4"": 0.597552222286255}"
UgzRTWh44_GiWneR-bB4AaABAg,1.0,"{""1"": 0.27412687971214583, ""2"": 0.15251133304863643, ""3"": 0.21156972108306918, ""4"": 0.3617920661561486}"
UgzRhxomeuHeUyeFLCR4AaABAg,3.0,"{""1"": 0.3484005182201491, ""2"": 0.33454108726972653, ""3"": 0.005701884660312797, ""4"": 0.31135650984981156}"
UgzRvP1LBuU1FZzmYjN4AaABAg,4.0,"{""1"": 0.05558819260213883, ""2"": 0.019043056875308398, ""3"": 0.09962944019600856, ""4"": 0.8257393103265442}"
UgzRze4A8saBHIeZ7uV4AaABAg,4.0,"{""1"": 0.06250384289224047, ""2"": 0.012277038709013952, ""3"": 0.05011696862643759, ""4"": 0.8751021497723079}"
UgzS0LLdVB3_rj8rPFt4AaABAg,2.0,"{""1"": 0.39380475197756126, ""2"": 0.3479167997565219, ""3"": 0.07385028908621448, ""4"": 0.18442815917970237}"
UgzS14D7Dk9ONJzQO5t4AaABAg,2.0,"{""1"": 0.23766408646508255, ""2"": 0.08215448183435352, ""3"": 0.21186312159864445, ""4"": 0.46831831010191954}"
UgzS3LDSyMGuaHRbTud4AaABAg,2.0,"{""1"": 0.08695257444409787, ""2"": 0.022774326421990697, ""3"": 0.10246204116513817, ""4"": 0.7878110579687733}"
UgzS3_ppJJzoOZ9aWPJ4AaABAg,2.0,"{""1"": 0.0889285631435025, ""2"": 0.04361737290165071, ""3"": 0.16625746171644212, ""4"": 0.7011966022384047}"
UgzSCd0K8kAptKLXpNx4AaABAg,1.0,"{""1"": 0.3824441830838476, ""2"": 0.24872906786177326, ""3"": 0.13539844303537438, ""4"": 0.23342830601900474}"
UgzSFfqDQFAZFnECEal4AaABAg,3.0,"{""1"": 0.14126394858773875, ""2"": 0.061457156468613175, ""3"": 0.2536041810342404, ""4"": 0.5436747139094078}"
UgzSODNYVtmoD7E0BvN4AaABAg,1.0,"{""1"": 0.0331234745990126, ""2"": 0.01595456353989442, ""3"": 0.126517288220235, ""4"": 0.8244046736408579}"
UgzSVN4KuRCQrYH-Xcd4AaABAg,4.0,"{""1"": 0.07152791673893705, ""2"": 0.03209731980647914, ""3"": 0.10872917744588399, ""4"": 0.7876455860086998}"
UgzSWicIUrmWPPjbJjp4AaABAg,2.0,"{""1"": 0.15429101504082865, ""2"": 0.06755747936207064, ""3"": 0.24506735757421672, ""4"": 0.5330841480228841}"
UgzSXLtkMbBU88egp0d4AaABAg,1.0,"{""1"": 0.31505774347194404, ""2"": 0.48872834393546527, ""3"": 0.09594154272124383, ""4"": 0.10027236987134686}"
UgzSeP-qCU55AUxAyJd4AaABAg,2.0,"{""1"": 0.14645230431427297, ""2"": 0.053906892027031375, ""3"": 0.16225534149149434, ""4"": 0.6373854621672014}"
UgzSnwARwmHtmsfnnAp4AaABAg,1.0,"{""1"": 0.12159421263071876, ""2"": 0.055775998717711536, ""3"": 0.12768562260035277, ""4"": 0.6949441660512169}"
UgzSv-z-imq3MbelDiB4AaABAg,2.0,"{""1"": 0.3605891493286801, ""2"": 0.305811414794248, ""3"": 0.08460204242148273, ""4"": 0.2489973934555892}"
UgzT0UQjDAaC3kICTUF4AaABAg,2.0,"{""1"": 0.6235108179332062, ""2"": 0.04119157731494906, ""3"": 0.05439990971737198, ""4"": 0.2808976950344727}"
UgzT8Grj6IpWyGb4zd14AaABAg,1.0,"{""1"": 0.44472536650152333, ""2"": 0.29074296016496703, ""3"": 0.07780053642174585, ""4"": 0.1867311369117638}"
UgzTHUl-Fi73FxSRynd4AaABAg,4.0,"{""1"": 0.08337455304498746, ""2"": 0.0479219127657883, ""3"": 0.1569896726995858, ""4"": 0.7117138614896384}"
UgzTh9jVZHJS98tMy6J4AaABAg,2.0,"{""1"": 0.09028143502570565, ""2"": 0.05513218614743601, ""3"": 0.12878607879613602, ""4"": 0.7258003000307223}"
UgzTmxcK6DRuZ7SK1oF4AaABAg,4.0,"{""1"": 0.07163816500412926, ""2"": 0.04869347599077575, ""3"": 0.18802581525456302, ""4"": 0.691642543750532}"
UgzU9rwPQjwQSDKz9QR4AaABAg,2.0,"{""1"": 0.11410944279920812, ""2"": 0.04716648321801431, ""3"": 0.18354499744071273, ""4"": 0.6551790765420649}"
UgzUDzwNpNO3w1dgRoV4AaABAg,2.0,"{""1"": 0.11254079749021628, ""2"": 0.04384763509223452, ""3"": 0.16129930674222723, ""4"": 0.6823122606753219}"
UgzUSHU2EuKSMe6Z6Hx4AaABAg,2.0,"{""1"": 0.07451551986294697, ""2"": 0.037781996167775216, ""3"": 0.11065777510053787, ""4"": 0.7770447088687399}"
UgzUg64stxxcmK-fVUh4AaABAg,4.0,"{""1"": 0.09686484371451083, ""2"": 0.03172578453429538, ""3"": 0.107155225757069, ""4"": 0.7642541459941248}"
UgzUlZAqaNO1T3STrNd4AaABAg,2.0,"{""1"": 0.9682157490732839, ""2"": 0.0014339484950939947, ""3"": 0.002083716911673612, ""4"": 0.02826658551994853}"
UgzUxHLJrhYG_wUu5Ft4AaABAg,1.0,"{""1"": 0.07008717608338162, ""2"": 0.05963492334972337, ""3"": 0.15923150198403527, ""4"": 0.7110463985828598}"
UgzVSY7zkIhOwA5rRK94AaABAg,1.0,"{""1"": 0.08063515427368342, ""2"": 0.03822814996898332, ""3"": 0.166673419504901, ""4"": 0.7144632762524323}"
UgzVhrdZacMpKVBkzgR4AaABAg,1.0,"{""1"": 0.15988720559495587, ""2"": 0.05239106227503056, ""3"": 0.13800406700107018, ""4"": 0.6497176651289434}"
UgzVrE0bGoqNbpHr_UB4AaABAg,4.0,"{""1"": 0.10955711970068716, ""2"": 0.03446059047590015, ""3"": 0.12103319788526856, ""4"": 0.7349490919381442}"
UgzVupfilgMnUeGYact4AaABAg,2.0,"{""1"": 0.1277491157423125, ""2"": 0.028313800837816087, ""3"": 0.09911072979411016, ""4"": 0.7448263536257612}"
UgzVv3sfan2jvbKhWCt4AaABAg,4.0,"{""1"": 0.08117090629024755, ""2"": 0.02741384069447033, ""3"": 0.09898533788675953, ""4"": 0.7924299151285226}"
UgzWFYV_sW8pJX_o-_x4AaABAg,4.0,"{""1"": 0.6891424813419638, ""2"": 0.02660376565585026, ""3"": 0.046192432919091475, ""4"": 0.23806132008309452}"
UgzWLwS16YGif8LkhrB4AaABAg,1.0,"{""1"": 0.28811840494306773, ""2"": 0.1451286253429018, ""3"": 0.23083093249139258, ""4"": 0.33592203722263797}"
UgzWM2B4spieR9vb12p4AaABAg,1.0,"{""1"": 0.2157013660153839, ""2"": 0.11981990743917835, ""3"": 0.23603512368841467, ""4"": 0.42844360285702315}"
UgzWVGgsuzMOMQYjTSp4AaABAg,1.0,"{""1"": 0.171961186624517, ""2"": 0.029646546330152623, ""3"": 0.09708868070930789, ""4"": 0.7013035863360225}"
UgzWVc9qQS4ecw-QRgt4AaABAg,4.0,"{""1"": 0.32558762593020635, ""2"": 0.13374964866157094, ""3"": 0.22970966868481335, ""4"": 0.31095305672340934}"
UgzWYdXTIP1bG_8BLFl4AaABAg,2.0,"{""1"": 0.08371110089985168, ""2"": 0.05259942004009144, ""3"": 0.1235726251589327, ""4"": 0.7401168539011242}"
UgzW_VySRMDLoKJG9OV4AaABAg,2.0,"{""1"": 0.4909689218985172, ""2"": 0.06445967966426808, ""3"": 0.11490126438684023, ""4"": 0.3296701340503745}"
UgzWjbmgDbxAb4qcVsN4AaABAg,1.0,"{""1"": 0.500750554650908, ""2"": 0.1116097179321967, ""3"": 0.13748782276642338, ""4"": 0.2501519046504719}"
UgzWsZYEcm4vP6Yd6Pd4AaABAg,2.0,"{""1"": 0.12898454435485504, ""2"": 0.08147960127277283, ""3"": 0.24759725928588536, ""4"": 0.5419385950864868}"
UgzX6EaFfsbZy8nAhMJ4AaABAg,2.0,"{""1"": 0.10856878787225825, ""2"": 0.06204473160064266, ""3"": 0.25533007190394236, ""4"": 0.5740564086231568}"
UgzX7ZTFe5wJUDVgsSp4AaABAg,2.0,"{""1"": 0.8959374234968608, ""2"": 0.012125779245150316, ""3"": 0.012976642017082268, ""4"": 0.07896015524090667}"
UgzXBrz4v7-BA8dbE1B4AaABAg,3.0,"{""1"": 0.08748463048128009, ""2"": 0.017394619573172378, ""3"": 0.08102104579695607, ""4"": 0.8140997041485915}"
UgzXCB2ooTqPSofnmPB4AaABAg,1.0,"{""1"": 0.2156459288149649, ""2"": 0.15329144131719968, ""3"": 0.26240808021633133, ""4"": 0.3686545496515041}"
UgzXEYZUPVBZPxBQb5V4AaABAg,1.0,"{""1"": 0.43838862743918033, ""2"": 0.2646362401525007, ""3"": 0.16261128171771908, ""4"": 0.1343638506905999}"
UgzXOhwlIkovJ2_JUsd4AaABAg,1.0,"{""1"": 0.773649581761513, ""2"": 0.020595249203081218, ""3"": 0.02612245402856797, ""4"": 0.17963271500683778}"
UgzXb54uTQHO2sRHv614AaABAg,3.0,"{""1"": 0.08854781451785233, ""2"": 0.05835694369835611, ""3"": 0.20794687394447575, ""4"": 0.6451483678393158}"
UgzXdW5Cgb4CBmdr4It4AaABAg,2.0,"{""1"": 0.11759518978631096, ""2"": 0.04031251516205512, ""3"": 0.12735863102910283, ""4"": 0.7147336640225311}"
UgzY9lv1ygyxaLanJ3R4AaABAg,3.0,"{""1"": 0.07665311651184459, ""2"": 0.04271778380077369, ""3"": 0.19076901891867476, ""4"": 0.689860080768707}"
UgzYGiqE4C3ZxSRn_cl4AaABAg,1.0,"{""1"": 0.628416216846486, ""2"": 0.022515500053250027, ""3"": 0.03096893540552457, ""4"": 0.3180993476947394}"
UgzYN7qPmmyI6cBm6SV4AaABAg,2.0,"{""1"": 0.100073644659638, ""2"": 0.06715639774850121, ""3"": 0.21931348711680998, ""4"": 0.6134564704750509}"
UgzYRddDnv-9-idjfQ54AaABAg,2.0,"{""1"": 0.07268936475328464, ""2"": 0.015929132175471265, ""3"": 0.06320204354186712, ""4"": 0.8481794595293769}"
UgzYUAtauxagMyGVlTV4AaABAg,1.0,"{""1"": 0.2594508227830379, ""2"": 0.3242010959957045, ""3"": 0.23034778823278146, ""4"": 0.1860002929884761}"
UgzYh1OsnrrlMxRBV0x4AaABAg,4.0,"{""1"": 0.11291470819999301, ""2"": 0.09241391095032321, ""3"": 0.21992195038754514, ""4"": 0.5747494304621387}"
UgzYiIFkRJ6fq1v8KUF4AaABAg,3.0,"{""1"": 0.27721835768048303, ""2"": 0.26372503542170045, ""3"": 0.23003223194552916, ""4"": 0.22902437495228736}"
UgzYiWwWRXSs0icwozF4AaABAg,3.0,"{""1"": 0.04201161991484991, ""2"": 0.030821339452493046, ""3"": 0.11331043887547235, ""4"": 0.8138566017571848}"
UgzYo6b61dM9UgtgxbZ4AaABAg,3.0,"{""1"": 0.26963755044360915, ""2"": 0.4136453397233469, ""3"": 0.07819360497772664, ""4"": 0.2385235048553173}"
UgzZ0MkoZmO3U4Hwz0x4AaABAg,1.0,"{""1"": 0.735000212580338, ""2"": 0.02527366141881485, ""3"": 0.037990408648014555, ""4"": 0.20173571735283266}"
UgzZ264MmG7xNwuSQKh4AaABAg,3.0,"{""1"": 0.9298662087268815, ""2"": 0.004116756123131265, ""3"": 0.006031616277345253, ""4"": 0.05998541887264195}"
UgzZ3U7KDdCDYHW5hh54AaABAg,2.0,"{""1"": 0.6981856677136494, ""2"": 0.030725383417462688, ""3"": 0.05478347221826458, ""4"": 0.2163054766506233}"
UgzZHdlDTdmWewbgTaN4AaABAg,2.0,"{""1"": 0.10808130960110593, ""2"": 0.06925646149540612, ""3"": 0.20339502819192726, ""4"": 0.6192672007115606}"
UgzZT1Gvp5jmqSd60G14AaABAg,4.0,"{""1"": 0.7708567903760781, ""2"": 0.06688887476596286, ""3"": 0.0695901095298356, ""4"": 0.09266422532812338}"
UgzZdNFTz4VrYg_6GrF4AaABAg,2.0,"{""1"": 0.11474946298902898, ""2"": 0.07141038258432117, ""3"": 0.17186033645734475, ""4"": 0.6419798179693051}"
Ugz_G2Z8Bsr9dMbV6mZ4AaABAg,1.0,"{""1"": 0.27362306876962333, ""2"": 0.10028017883267194, ""3"": 0.20647583678012507, ""4"": 0.41962091561757964}"
Ugz_Qu6PaJjydf5ESm54AaABAg,4.0,"{""1"": 0.14289494550114473, ""2"": 0.08522155801934067, ""3"": 0.23431812533096716, ""4"": 0.5375653711485474}"
Ugz_a-JS4Sw6TqLGtdZ4AaABAg,2.0,"{""1"": 0.3913174840400111, ""2"": 0.24138070120775612, ""3"": 0.15721774285575318, ""4"": 0.21008407189647957}"
Ugz_qkHXSFBek9KPtv94AaABAg,4.0,"{""1"": 0.16195154263367115, ""2"": 0.04671103647031732, ""3"": 0.21849306587504227, ""4"": 0.5728443550209692}"
Ugza0AM_66DEQ7HI5G54AaABAg,1.0,"{""1"": 0.4692304131559123, ""2"": 0.2671630469873577, ""3"": 0.08848082691969482, ""4"": 0.17512571293703524}"
Ugza3QjMBQkTwjRA5Ch4AaABAg,4.0,"{""1"": 0.06794353956415664, ""2"": 0.02922679455505894, ""3"": 0.1344090479579971, ""4"": 0.7684206179227874}"
Ugza3YJ0cvXH2-uezyB4AaABAg,1.0,"{""1"": 0.389711382526715, ""2"": 0.18265019688790826, ""3"": 0.11564080664431375, ""4"": 0.31199761394106296}"
Ugza4Iu3-O940_8KZ794AaABAg,1.0,"{""1"": 0.12378181311116393, ""2"": 0.05336590171367679, ""3"": 0.19700126214811972, ""4"": 0.6258510230270395}"
Ugza8d37anMHJanf39J4AaABAg,1.0,"{""1"": 0.14446033655566407, ""2"": 0.04999885791342527, ""3"": 0.14535960810285267, ""4"": 0.6601811974280579}"
UgzaNmtQGhwz183_tkt4AaABAg,1.0,"{""1"": 0.9510151651330294, ""2"": 0.0038353451116024525, ""3"": 0.00482784104553684, ""4"": 0.0403216487098314}"
UgzaOauuqDr7_ujLqTl4AaABAg,1.0,"{""1"": 0.16087563529903207, ""2"": 0.10212295284648511, ""3"": 0.2943780091604948, ""4"": 0.4426234026939881}"
UgzaXf8Kpnj7roEFofh4AaABAg,2.0,"{""1"": 0.11349328223689759, ""2"": 0.06822044024665304, ""3"": 0.21964982160800794, ""4"": 0.5986364559084415}"
UgzakXODV77FGj99yOx4AaABAg,3.0,"{""1"": 0.21617907456783558, ""2"": 0.08882363228019441, ""3"": 0.20802318262763267, ""4"": 0.4869741105243373}"
Ugzaq8oseraNNRT_uWp4AaABAg,1.0,"{""1"": 0.263593147102466, ""2"": 0.03162911888875677, ""3"": 0.11514472137100751, ""4"": 0.5896330126377698}"
UgzauwLcedJ5tdHtzaF4AaABAg,3.0,"{""1"": 0.3365486225905185, ""2"": 0.16461934145907361, ""3"": 0.14990759552489571, ""4"": 0.34892444042551224}"
Ugzb1dcgX458wq0LHkN4AaABAg,4.0,"{""1"": 0.13241572775507157, ""2"": 0.042719780435616556, ""3"": 0.14569104523382526, ""4"": 0.6791734465754866}"
UgzbPrjaU0Wc3ZJw8JV4AaABAg,2.0,"{""1"": 0.14516436750447825, ""2"": 0.2562734814925596, ""3"": 0.33108601111698216, ""4"": 0.26747613988598}"
UgzblXsgecUuTasmkyF4AaABAg,1.0,"{""1"": 0.1683381353026065, ""2"": 0.1008384867937711, ""3"": 0.25062147552810665, ""4"": 0.4802019023755158}"
Ugzbn88vrWVOAu4c4il4AaABAg,3.0,"{""1"": 0.1115466433055676, ""2"": 0.072429020430543, ""3"": 0.2199002741434021, ""4"": 0.5961240621204872}"
UgzbrTnh2mfer_Tt5FJ4AaABAg,1.0,"{""1"": 0.22055558805001885, ""2"": 0.03925154338982588, ""3"": 0.12785329152836367, ""4"": 0.6123395770317916}"
Ugzbz9fxjDzmxUPo4rl4AaABAg,3.0,"{""1"": 0.054102392355706165, ""2"": 0.027721510595369037, ""3"": 0.12176092122107368, ""4"": 0.7964151758278512}"
Ugzc41_A1-hjacZH5Cp4AaABAg,2.0,"{""1"": 0.16928192570698875, ""2"": 0.10236210182116111, ""3"": 0.2472970635297274, ""4"": 0.4810589089421227}"
UgzcG7xIQy8EUdD7oLx4AaABAg,1.0,"{""1"": 0.22800773984078884, ""2"": 0.10840675053414789, ""3"": 0.28872670021223396, ""4"": 0.3748588094128294}"
UgzcHGhJMV2VZmc_V6R4AaABAg,2.0,"{""1"": 0.05562116711195264, ""2"": 0.016693332599934985, ""3"": 0.1317420982396342, ""4"": 0.7959434020484782}"
UgzcI92cA-tyl9rS_fF4AaABAg,2.0,"{""1"": 0.46104137204040174, ""2"": 0.07994914771475231, ""3"": 0.1380742272055552, ""4"": 0.32093525303929077}"
UgzcIIwJIkG0SWkiprd4AaABAg,3.0,"{""1"": 0.12520396386678662, ""2"": 0.03944301204576419, ""3"": 0.15083633391092346, ""4"": 0.6845166901765258}"
UgzcKW9Q3y_H07JfX_R4AaABAg,1.0,"{""1"": 0.103459461813107, ""2"": 0.08888266617074628, ""3"": 0.2446154140081078, ""4"": 0.5630424580080389}"
UgzcPQ2psBoEAIJK4et4AaABAg,1.0,"{""1"": 0.07922524846995906, ""2"": 0.07726784766133118, ""3"": 0.274103934291579, ""4"": 0.5694029695771308}"
UgzcUXKXQMV6IhcZUrZ4AaABAg,1.0,"{""1"": 0.10957604892063325, ""2"": 0.08783331729640308, ""3"": 0.2357372814252067, ""4"": 0.566853352357757}"
UgzcUeQYZvPv901Nlet4AaABAg,2.0,"{""1"": 0.11287529159986404, ""2"": 0.03424817835928928, ""3"": 0.14990936283086043, ""4"": 0.7029671672099862}"
UgzcX3NYzerEOlLW-vN4AaABAg,2.0,"{""1"": 0.04016951975877821, ""2"": 0.023053907232856607, ""3"": 0.12348880214615711, ""4"": 0.813287770862208}"
UgzcYxUjrf1u3VfmpS14AaABAg,1.0,"{""1"": 0.05290529213890408, ""2"": 0.02756747230669365, ""3"": 0.0937650510744356, ""4"": 0.8257621844799667}"
UgzcaE6-Rpy3CMEXaex4AaABAg,2.0,"{""1"": 0.12836677887048928, ""2"": 0.044349968850168606, ""3"": 0.15268696262295095, ""4"": 0.6745962896563913}"
Ugzch8lxl3OVG6d0kCB4AaABAg,1.0,"{""1"": 0.4291240445119243, ""2"": 0.36185063422168506, ""3"": 0.08787746560082758, ""4"": 0.12114785566556299}"
UgzcjzvdOeDD4sUohTt4AaABAg,4.0,"{""1"": 0.11409199225013485, ""2"": 0.11139884835864998, ""3"": 0.3007539534402887, ""4"": 0.4737552059509264}"
UgzcyOh7k7sxlxrBbBR4AaABAg,1.0,"{""1"": 0.061693928577879954, ""2"": 0.030583251490263325, ""3"": 0.10218812539941595, ""4"": 0.8055346945324408}"
UgzdEXJN_RbFmryG3Zh4AaABAg,2.0,"{""1"": 0.06918747927632465, ""2"": 0.05417476330887843, ""3"": 0.1560401569805019, ""4"": 0.720597600434295}"
UgzdHvYPlRF6CE8MhrV4AaABAg,1.0,"{""1"": 0.343314604260047, ""2"": 0.3670097811586913, ""3"": 0.08695325892432043, ""4"": 0.20272235565694116}"
