comment_id,label,probs
3409,5,"{""1"": 0.3859516978263855, ""2"": 0.1694507598876953, ""3"": 0.12283293902873993, ""4"": 0.1010650172829628, ""5"": 0.22069956362247467}"
3409,4,"{""1"": 0.3859516978263855, ""2"": 0.1694507598876953, ""3"": 0.12283293902873993, ""4"": 0.1010650172829628, ""5"": 0.22069956362247467}"
3410,4,"{""1"": 0.279060423374176, ""2"": 0.1353372186422348, ""3"": 0.13761378824710846, ""4"": 0.09395746886730194, ""5"": 0.35403117537498474}"
3410,2,"{""1"": 0.279060423374176, ""2"": 0.1353372186422348, ""3"": 0.13761378824710846, ""4"": 0.09395746886730194, ""5"": 0.35403117537498474}"
3410,5,"{""1"": 0.279060423374176, ""2"": 0.1353372186422348, ""3"": 0.13761378824710846, ""4"": 0.09395746886730194, ""5"": 0.35403117537498474}"
3411,5,"{""1"": 0.18996544182300568, ""2"": 0.11359371989965439, ""3"": 0.11980155855417252, ""4"": 0.10739853233098984, ""5"": 0.4692406952381134}"
3411,1,"{""1"": 0.18996544182300568, ""2"": 0.11359371989965439, ""3"": 0.11980155855417252, ""4"": 0.10739853233098984, ""5"": 0.4692406952381134}"
3411,3,"{""1"": 0.18996544182300568, ""2"": 0.11359371989965439, ""3"": 0.11980155855417252, ""4"": 0.10739853233098984, ""5"": 0.4692406952381134}"
3411,4,"{""1"": 0.18996544182300568, ""2"": 0.11359371989965439, ""3"": 0.11980155855417252, ""4"": 0.10739853233098984, ""5"": 0.4692406952381134}"
3412,5,"{""1"": 0.8527076244354248, ""2"": 0.04921324923634529, ""3"": 0.01611991971731186, ""4"": 0.041648220270872116, ""5"": 0.04031098261475563}"
3413,4,"{""1"": 0.2253912389278412, ""2"": 0.11003455519676208, ""3"": 0.11557993292808533, ""4"": 0.10868589580059052, ""5"": 0.44030842185020447}"
3413,5,"{""1"": 0.2253912389278412, ""2"": 0.11003455519676208, ""3"": 0.11557993292808533, ""4"": 0.10868589580059052, ""5"": 0.44030842185020447}"
3415,5,"{""1"": 0.5595639944076538, ""2"": 0.12341274321079254, ""3"": 0.056271012872457504, ""4"": 0.15182629227638245, ""5"": 0.10892603546380997}"
3415,2,"{""1"": 0.5595639944076538, ""2"": 0.12341274321079254, ""3"": 0.056271012872457504, ""4"": 0.15182629227638245, ""5"": 0.10892603546380997}"
3415,4,"{""1"": 0.5595639944076538, ""2"": 0.12341274321079254, ""3"": 0.056271012872457504, ""4"": 0.15182629227638245, ""5"": 0.10892603546380997}"
3420,3,"{""1"": 0.2720676064491272, ""2"": 0.16134074330329895, ""3"": 0.14248208701610565, ""4"": 0.14089906215667725, ""5"": 0.2832104563713074}"
3420,5,"{""1"": 0.2720676064491272, ""2"": 0.16134074330329895, ""3"": 0.14248208701610565, ""4"": 0.14089906215667725, ""5"": 0.2832104563713074}"
3422,4,"{""1"": 0.27271518111228943, ""2"": 0.13940130174160004, ""3"": 0.1347714364528656, ""4"": 0.11260876804590225, ""5"": 0.3405032753944397}"
3422,5,"{""1"": 0.27271518111228943, ""2"": 0.13940130174160004, ""3"": 0.1347714364528656, ""4"": 0.11260876804590225, ""5"": 0.3405032753944397}"
3422,1,"{""1"": 0.27271518111228943, ""2"": 0.13940130174160004, ""3"": 0.1347714364528656, ""4"": 0.11260876804590225, ""5"": 0.3405032753944397}"
3424,4,"{""1"": 0.28011181950569153, ""2"": 0.137455552816391, ""3"": 0.12215986847877502, ""4"": 0.13141417503356934, ""5"": 0.3288586139678955}"
3424,5,"{""1"": 0.28011181950569153, ""2"": 0.137455552816391, ""3"": 0.12215986847877502, ""4"": 0.13141417503356934, ""5"": 0.3288586139678955}"
3430,3,"{""1"": 0.1315261423587799, ""2"": 0.12030103802680969, ""3"": 0.14847487211227417, ""4"": 0.05894588306546211, ""5"": 0.5407520532608032}"
3430,5,"{""1"": 0.1315261423587799, ""2"": 0.12030103802680969, ""3"": 0.14847487211227417, ""4"": 0.05894588306546211, ""5"": 0.5407520532608032}"
3431,4,"{""1"": 0.6802974343299866, ""2"": 0.10040096193552017, ""3"": 0.05450008064508438, ""4"": 0.056124135851860046, ""5"": 0.10867732763290405}"
3431,5,"{""1"": 0.6802974343299866, ""2"": 0.10040096193552017, ""3"": 0.05450008064508438, ""4"": 0.056124135851860046, ""5"": 0.10867732763290405}"
3431,2,"{""1"": 0.6802974343299866, ""2"": 0.10040096193552017, ""3"": 0.05450008064508438, ""4"": 0.056124135851860046, ""5"": 0.10867732763290405}"
3431,3,"{""1"": 0.6802974343299866, ""2"": 0.10040096193552017, ""3"": 0.05450008064508438, ""4"": 0.056124135851860046, ""5"": 0.10867732763290405}"
3436,5,"{""1"": 0.22151167690753937, ""2"": 0.10551923513412476, ""3"": 0.11297747492790222, ""4"": 0.11509424448013306, ""5"": 0.4448974132537842}"
3436,3,"{""1"": 0.22151167690753937, ""2"": 0.10551923513412476, ""3"": 0.11297747492790222, ""4"": 0.11509424448013306, ""5"": 0.4448974132537842}"
3436,4,"{""1"": 0.22151167690753937, ""2"": 0.10551923513412476, ""3"": 0.11297747492790222, ""4"": 0.11509424448013306, ""5"": 0.4448974132537842}"
3437,5,"{""1"": 0.23083794116973877, ""2"": 0.10039602965116501, ""3"": 0.14278393983840942, ""4"": 0.10293986648321152, ""5"": 0.4230422377586365}"
3437,3,"{""1"": 0.23083794116973877, ""2"": 0.10039602965116501, ""3"": 0.14278393983840942, ""4"": 0.10293986648321152, ""5"": 0.4230422377586365}"
3441,5,"{""1"": 0.2445318102836609, ""2"": 0.10127132385969162, ""3"": 0.1726984977722168, ""4"": 0.11647405475378036, ""5"": 0.36502423882484436}"
3441,4,"{""1"": 0.2445318102836609, ""2"": 0.10127132385969162, ""3"": 0.1726984977722168, ""4"": 0.11647405475378036, ""5"": 0.36502423882484436}"
3441,3,"{""1"": 0.2445318102836609, ""2"": 0.10127132385969162, ""3"": 0.1726984977722168, ""4"": 0.11647405475378036, ""5"": 0.36502423882484436}"
3442,5,"{""1"": 0.2823958396911621, ""2"": 0.16284285485744476, ""3"": 0.1530870497226715, ""4"": 0.13840000331401825, ""5"": 0.263274222612381}"
3442,2,"{""1"": 0.2823958396911621, ""2"": 0.16284285485744476, ""3"": 0.1530870497226715, ""4"": 0.13840000331401825, ""5"": 0.263274222612381}"
3443,5,"{""1"": 0.2084694653749466, ""2"": 0.11172646284103394, ""3"": 0.11412418633699417, ""4"": 0.08322897553443909, ""5"": 0.482450932264328}"
3444,5,"{""1"": 0.5075787901878357, ""2"": 0.1471690982580185, ""3"": 0.13562209904193878, ""4"": 0.06741342693567276, ""5"": 0.14221659302711487}"
3444,4,"{""1"": 0.5075787901878357, ""2"": 0.1471690982580185, ""3"": 0.13562209904193878, ""4"": 0.06741342693567276, ""5"": 0.14221659302711487}"
3446,5,"{""1"": 0.07258475571870804, ""2"": 0.28843408823013306, ""3"": 0.28934115171432495, ""4"": 0.28996554017066956, ""5"": 0.05967450141906738}"
3446,1,"{""1"": 0.07258475571870804, ""2"": 0.28843408823013306, ""3"": 0.28934115171432495, ""4"": 0.28996554017066956, ""5"": 0.05967450141906738}"
3446,4,"{""1"": 0.07258475571870804, ""2"": 0.28843408823013306, ""3"": 0.28934115171432495, ""4"": 0.28996554017066956, ""5"": 0.05967450141906738}"
3450,5,"{""1"": 0.24376162886619568, ""2"": 0.124362051486969, ""3"": 0.16505900025367737, ""4"": 0.09091393649578094, ""5"": 0.37590330839157104}"
3450,4,"{""1"": 0.24376162886619568, ""2"": 0.124362051486969, ""3"": 0.16505900025367737, ""4"": 0.09091393649578094, ""5"": 0.37590330839157104}"
3450,2,"{""1"": 0.24376162886619568, ""2"": 0.124362051486969, ""3"": 0.16505900025367737, ""4"": 0.09091393649578094, ""5"": 0.37590330839157104}"
3453,5,"{""1"": 0.346295565366745, ""2"": 0.12272928655147552, ""3"": 0.11414913088083267, ""4"": 0.09815781563520432, ""5"": 0.31866830587387085}"
3455,4,"{""1"": 0.24069613218307495, ""2"": 0.15021002292633057, ""3"": 0.09121201187372208, ""4"": 0.4767574369907379, ""5"": 0.04112440347671509}"
3455,5,"{""1"": 0.24069613218307495, ""2"": 0.15021002292633057, ""3"": 0.09121201187372208, ""4"": 0.4767574369907379, ""5"": 0.04112440347671509}"
3455,2,"{""1"": 0.24069613218307495, ""2"": 0.15021002292633057, ""3"": 0.09121201187372208, ""4"": 0.4767574369907379, ""5"": 0.04112440347671509}"
3455,1,"{""1"": 0.24069613218307495, ""2"": 0.15021002292633057, ""3"": 0.09121201187372208, ""4"": 0.4767574369907379, ""5"": 0.04112440347671509}"
3457,5,"{""1"": 0.21938346326351166, ""2"": 0.10921917110681534, ""3"": 0.10996471345424652, ""4"": 0.08388860523700714, ""5"": 0.4775440990924835}"
3457,2,"{""1"": 0.21938346326351166, ""2"": 0.10921917110681534, ""3"": 0.10996471345424652, ""4"": 0.08388860523700714, ""5"": 0.4775440990924835}"
3462,5,"{""1"": 0.22788487374782562, ""2"": 0.14180493354797363, ""3"": 0.09256286919116974, ""4"": 0.49825137853622437, ""5"": 0.039495956152677536}"
3462,4,"{""1"": 0.22788487374782562, ""2"": 0.14180493354797363, ""3"": 0.09256286919116974, ""4"": 0.49825137853622437, ""5"": 0.039495956152677536}"
3462,3,"{""1"": 0.22788487374782562, ""2"": 0.14180493354797363, ""3"": 0.09256286919116974, ""4"": 0.49825137853622437, ""5"": 0.039495956152677536}"
3463,4,"{""1"": 0.3777116537094116, ""2"": 0.13009396195411682, ""3"": 0.11508940905332565, ""4"": 0.10976731032133102, ""5"": 0.2673376202583313}"
3463,5,"{""1"": 0.3777116537094116, ""2"": 0.13009396195411682, ""3"": 0.11508940905332565, ""4"": 0.10976731032133102, ""5"": 0.2673376202583313}"
3468,5,"{""1"": 0.34323054552078247, ""2"": 0.15257732570171356, ""3"": 0.1231895312666893, ""4"": 0.08433405309915543, ""5"": 0.29666855931282043}"
3468,4,"{""1"": 0.34323054552078247, ""2"": 0.15257732570171356, ""3"": 0.1231895312666893, ""4"": 0.08433405309915543, ""5"": 0.29666855931282043}"
3469,5,"{""1"": 0.31339508295059204, ""2"": 0.09353777766227722, ""3"": 0.09106198698282242, ""4"": 0.0686744973063469, ""5"": 0.43333059549331665}"
3469,4,"{""1"": 0.31339508295059204, ""2"": 0.09353777766227722, ""3"": 0.09106198698282242, ""4"": 0.0686744973063469, ""5"": 0.43333059549331665}"
3469,3,"{""1"": 0.31339508295059204, ""2"": 0.09353777766227722, ""3"": 0.09106198698282242, ""4"": 0.0686744973063469, ""5"": 0.43333059549331665}"
3471,4,"{""1"": 0.21078169345855713, ""2"": 0.09301799535751343, ""3"": 0.09624771773815155, ""4"": 0.07087664306163788, ""5"": 0.5290759205818176}"
3471,5,"{""1"": 0.21078169345855713, ""2"": 0.09301799535751343, ""3"": 0.09624771773815155, ""4"": 0.07087664306163788, ""5"": 0.5290759205818176}"
3471,2,"{""1"": 0.21078169345855713, ""2"": 0.09301799535751343, ""3"": 0.09624771773815155, ""4"": 0.07087664306163788, ""5"": 0.5290759205818176}"
3471,1,"{""1"": 0.21078169345855713, ""2"": 0.09301799535751343, ""3"": 0.09624771773815155, ""4"": 0.07087664306163788, ""5"": 0.5290759205818176}"
3472,5,"{""1"": 0.6695130467414856, ""2"": 0.20202888548374176, ""3"": 0.061322394758462906, ""4"": 0.049227628856897354, ""5"": 0.01790807396173477}"
3472,2,"{""1"": 0.6695130467414856, ""2"": 0.20202888548374176, ""3"": 0.061322394758462906, ""4"": 0.049227628856897354, ""5"": 0.01790807396173477}"
3473,3,"{""1"": 0.29203447699546814, ""2"": 0.10867244005203247, ""3"": 0.11084965616464615, ""4"": 0.1041288822889328, ""5"": 0.3843145966529846}"
3473,5,"{""1"": 0.29203447699546814, ""2"": 0.10867244005203247, ""3"": 0.11084965616464615, ""4"": 0.1041288822889328, ""5"": 0.3843145966529846}"
3473,1,"{""1"": 0.29203447699546814, ""2"": 0.10867244005203247, ""3"": 0.11084965616464615, ""4"": 0.1041288822889328, ""5"": 0.3843145966529846}"
3473,4,"{""1"": 0.29203447699546814, ""2"": 0.10867244005203247, ""3"": 0.11084965616464615, ""4"": 0.1041288822889328, ""5"": 0.3843145966529846}"
3474,4,"{""1"": 0.2995837926864624, ""2"": 0.12135670334100723, ""3"": 0.10740669071674347, ""4"": 0.0812954306602478, ""5"": 0.39035746455192566}"
3474,5,"{""1"": 0.2995837926864624, ""2"": 0.12135670334100723, ""3"": 0.10740669071674347, ""4"": 0.0812954306602478, ""5"": 0.39035746455192566}"
3474,1,"{""1"": 0.2995837926864624, ""2"": 0.12135670334100723, ""3"": 0.10740669071674347, ""4"": 0.0812954306602478, ""5"": 0.39035746455192566}"
3474,3,"{""1"": 0.2995837926864624, ""2"": 0.12135670334100723, ""3"": 0.10740669071674347, ""4"": 0.0812954306602478, ""5"": 0.39035746455192566}"
3475,4,"{""1"": 0.3838889002799988, ""2"": 0.12968383729457855, ""3"": 0.12529639899730682, ""4"": 0.10740692168474197, ""5"": 0.25372397899627686}"
3475,5,"{""1"": 0.3838889002799988, ""2"": 0.12968383729457855, ""3"": 0.12529639899730682, ""4"": 0.10740692168474197, ""5"": 0.25372397899627686}"
3475,3,"{""1"": 0.3838889002799988, ""2"": 0.12968383729457855, ""3"": 0.12529639899730682, ""4"": 0.10740692168474197, ""5"": 0.25372397899627686}"
3476,5,"{""1"": 0.21315786242485046, ""2"": 0.08490147441625595, ""3"": 0.09054110944271088, ""4"": 0.06476906687021255, ""5"": 0.5466305017471313}"
3476,2,"{""1"": 0.21315786242485046, ""2"": 0.08490147441625595, ""3"": 0.09054110944271088, ""4"": 0.06476906687021255, ""5"": 0.5466305017471313}"
3480,5,"{""1"": 0.26987966895103455, ""2"": 0.08941332995891571, ""3"": 0.08868122100830078, ""4"": 0.0773637518286705, ""5"": 0.47466206550598145}"
3480,2,"{""1"": 0.26987966895103455, ""2"": 0.08941332995891571, ""3"": 0.08868122100830078, ""4"": 0.0773637518286705, ""5"": 0.47466206550598145}"
3481,3,"{""1"": 0.22938232123851776, ""2"": 0.08641022443771362, ""3"": 0.09192665666341782, ""4"": 0.07047146558761597, ""5"": 0.5218093395233154}"
3481,5,"{""1"": 0.22938232123851776, ""2"": 0.08641022443771362, ""3"": 0.09192665666341782, ""4"": 0.07047146558761597, ""5"": 0.5218093395233154}"
3481,4,"{""1"": 0.22938232123851776, ""2"": 0.08641022443771362, ""3"": 0.09192665666341782, ""4"": 0.07047146558761597, ""5"": 0.5218093395233154}"
3483,4,"{""1"": 0.2132570594549179, ""2"": 0.09450763463973999, ""3"": 0.10712677240371704, ""4"": 0.0968291237950325, ""5"": 0.48827940225601196}"
3483,5,"{""1"": 0.2132570594549179, ""2"": 0.09450763463973999, ""3"": 0.10712677240371704, ""4"": 0.0968291237950325, ""5"": 0.48827940225601196}"
3483,3,"{""1"": 0.2132570594549179, ""2"": 0.09450763463973999, ""3"": 0.10712677240371704, ""4"": 0.0968291237950325, ""5"": 0.48827940225601196}"
3483,2,"{""1"": 0.2132570594549179, ""2"": 0.09450763463973999, ""3"": 0.10712677240371704, ""4"": 0.0968291237950325, ""5"": 0.48827940225601196}"
3486,5,"{""1"": 0.13029372692108154, ""2"": 0.06042931228876114, ""3"": 0.08165965974330902, ""4"": 0.0739581435918808, ""5"": 0.6536591649055481}"
3486,4,"{""1"": 0.13029372692108154, ""2"": 0.06042931228876114, ""3"": 0.08165965974330902, ""4"": 0.0739581435918808, ""5"": 0.6536591649055481}"
3491,5,"{""1"": 0.44872409105300903, ""2"": 0.2328316569328308, ""3"": 0.11595972627401352, ""4"": 0.14414498209953308, ""5"": 0.05833956226706505}"
3491,4,"{""1"": 0.44872409105300903, ""2"": 0.2328316569328308, ""3"": 0.11595972627401352, ""4"": 0.14414498209953308, ""5"": 0.05833956226706505}"
3492,3,"{""1"": 0.21648697555065155, ""2"": 0.13509060442447662, ""3"": 0.12110516428947449, ""4"": 0.10913724452257156, ""5"": 0.41818004846572876}"
3492,5,"{""1"": 0.21648697555065155, ""2"": 0.13509060442447662, ""3"": 0.12110516428947449, ""4"": 0.10913724452257156, ""5"": 0.41818004846572876}"
3492,1,"{""1"": 0.21648697555065155, ""2"": 0.13509060442447662, ""3"": 0.12110516428947449, ""4"": 0.10913724452257156, ""5"": 0.41818004846572876}"
3493,5,"{""1"": 0.2876185476779938, ""2"": 0.15193229913711548, ""3"": 0.1471051424741745, ""4"": 0.11202997714281082, ""5"": 0.30131402611732483}"
3493,4,"{""1"": 0.2876185476779938, ""2"": 0.15193229913711548, ""3"": 0.1471051424741745, ""4"": 0.11202997714281082, ""5"": 0.30131402611732483}"
3493,3,"{""1"": 0.2876185476779938, ""2"": 0.15193229913711548, ""3"": 0.1471051424741745, ""4"": 0.11202997714281082, ""5"": 0.30131402611732483}"
3498,4,"{""1"": 0.22178667783737183, ""2"": 0.11277609318494797, ""3"": 0.12680092453956604, ""4"": 0.08788344264030457, ""5"": 0.4507529139518738}"
3498,5,"{""1"": 0.22178667783737183, ""2"": 0.11277609318494797, ""3"": 0.12680092453956604, ""4"": 0.08788344264030457, ""5"": 0.4507529139518738}"
3498,3,"{""1"": 0.22178667783737183, ""2"": 0.11277609318494797, ""3"": 0.12680092453956604, ""4"": 0.08788344264030457, ""5"": 0.4507529139518738}"
3499,5,"{""1"": 0.3494007885456085, ""2"": 0.11061852425336838, ""3"": 0.08446385711431503, ""4"": 0.0650077685713768, ""5"": 0.39050909876823425}"
3499,4,"{""1"": 0.3494007885456085, ""2"": 0.11061852425336838, ""3"": 0.08446385711431503, ""4"": 0.0650077685713768, ""5"": 0.39050909876823425}"
3499,2,"{""1"": 0.3494007885456085, ""2"": 0.11061852425336838, ""3"": 0.08446385711431503, ""4"": 0.0650077685713768, ""5"": 0.39050909876823425}"
3500,4,"{""1"": 0.6370187401771545, ""2"": 0.20689363777637482, ""3"": 0.07015275955200195, ""4"": 0.061865732073783875, ""5"": 0.024069229140877724}"
3500,5,"{""1"": 0.6370187401771545, ""2"": 0.20689363777637482, ""3"": 0.07015275955200195, ""4"": 0.061865732073783875, ""5"": 0.024069229140877724}"
3500,1,"{""1"": 0.6370187401771545, ""2"": 0.20689363777637482, ""3"": 0.07015275955200195, ""4"": 0.061865732073783875, ""5"": 0.024069229140877724}"
3501,4,"{""1"": 0.25155290961265564, ""2"": 0.16174563765525818, ""3"": 0.14503490924835205, ""4"": 0.12287392467260361, ""5"": 0.3187926113605499}"
3501,5,"{""1"": 0.25155290961265564, ""2"": 0.16174563765525818, ""3"": 0.14503490924835205, ""4"": 0.12287392467260361, ""5"": 0.3187926113605499}"
3501,1,"{""1"": 0.25155290961265564, ""2"": 0.16174563765525818, ""3"": 0.14503490924835205, ""4"": 0.12287392467260361, ""5"": 0.3187926113605499}"
3502,3,"{""1"": 0.24253778159618378, ""2"": 0.15714654326438904, ""3"": 0.12844762206077576, ""4"": 0.10891372710466385, ""5"": 0.362954318523407}"
3502,5,"{""1"": 0.24253778159618378, ""2"": 0.15714654326438904, ""3"": 0.12844762206077576, ""4"": 0.10891372710466385, ""5"": 0.362954318523407}"
3502,4,"{""1"": 0.24253778159618378, ""2"": 0.15714654326438904, ""3"": 0.12844762206077576, ""4"": 0.10891372710466385, ""5"": 0.362954318523407}"
3504,5,"{""1"": 0.15071673691272736, ""2"": 0.06455783545970917, ""3"": 0.06982213258743286, ""4"": 0.06999719887971878, ""5"": 0.6449060440063477}"
3504,4,"{""1"": 0.15071673691272736, ""2"": 0.06455783545970917, ""3"": 0.06982213258743286, ""4"": 0.06999719887971878, ""5"": 0.6449060440063477}"
3505,3,"{""1"": 0.34672480821609497, ""2"": 0.16433562338352203, ""3"": 0.13640986382961273, ""4"": 0.10669481754302979, ""5"": 0.24583490192890167}"
3505,1,"{""1"": 0.34672480821609497, ""2"": 0.16433562338352203, ""3"": 0.13640986382961273, ""4"": 0.10669481754302979, ""5"": 0.24583490192890167}"
3505,5,"{""1"": 0.34672480821609497, ""2"": 0.16433562338352203, ""3"": 0.13640986382961273, ""4"": 0.10669481754302979, ""5"": 0.24583490192890167}"
3507,5,"{""1"": 0.34951984882354736, ""2"": 0.1218634843826294, ""3"": 0.09093054383993149, ""4"": 0.07466362416744232, ""5"": 0.3630225360393524}"
3507,2,"{""1"": 0.34951984882354736, ""2"": 0.1218634843826294, ""3"": 0.09093054383993149, ""4"": 0.07466362416744232, ""5"": 0.3630225360393524}"
3507,4,"{""1"": 0.34951984882354736, ""2"": 0.1218634843826294, ""3"": 0.09093054383993149, ""4"": 0.07466362416744232, ""5"": 0.3630225360393524}"
3508,3,"{""1"": 0.2820762097835541, ""2"": 0.09092231839895248, ""3"": 0.10915544629096985, ""4"": 0.10345713794231415, ""5"": 0.41438889503479004}"
3508,5,"{""1"": 0.2820762097835541, ""2"": 0.09092231839895248, ""3"": 0.10915544629096985, ""4"": 0.10345713794231415, ""5"": 0.41438889503479004}"
3509,5,"{""1"": 0.17707212269306183, ""2"": 0.10775576531887054, ""3"": 0.08728101849555969, ""4"": 0.06226669251918793, ""5"": 0.5656244158744812}"
3509,2,"{""1"": 0.17707212269306183, ""2"": 0.10775576531887054, ""3"": 0.08728101849555969, ""4"": 0.06226669251918793, ""5"": 0.5656244158744812}"
3509,4,"{""1"": 0.17707212269306183, ""2"": 0.10775576531887054, ""3"": 0.08728101849555969, ""4"": 0.06226669251918793, ""5"": 0.5656244158744812}"
3510,5,"{""1"": 0.4161112904548645, ""2"": 0.14535394310951233, ""3"": 0.15535637736320496, ""4"": 0.07752159982919693, ""5"": 0.20565682649612427}"
3510,3,"{""1"": 0.4161112904548645, ""2"": 0.14535394310951233, ""3"": 0.15535637736320496, ""4"": 0.07752159982919693, ""5"": 0.20565682649612427}"
3511,5,"{""1"": 0.28321582078933716, ""2"": 0.07279633730649948, ""3"": 0.03577708825469017, ""4"": 0.05800570920109749, ""5"": 0.5502049922943115}"
3511,4,"{""1"": 0.28321582078933716, ""2"": 0.07279633730649948, ""3"": 0.03577708825469017, ""4"": 0.05800570920109749, ""5"": 0.5502049922943115}"
3511,2,"{""1"": 0.28321582078933716, ""2"": 0.07279633730649948, ""3"": 0.03577708825469017, ""4"": 0.05800570920109749, ""5"": 0.5502049922943115}"
3513,5,"{""1"": 0.5854490399360657, ""2"": 0.10839881747961044, ""3"": 0.05377807840704918, ""4"": 0.12136346101760864, ""5"": 0.13101056218147278}"
3513,1,"{""1"": 0.5854490399360657, ""2"": 0.10839881747961044, ""3"": 0.05377807840704918, ""4"": 0.12136346101760864, ""5"": 0.13101056218147278}"
3513,2,"{""1"": 0.5854490399360657, ""2"": 0.10839881747961044, ""3"": 0.05377807840704918, ""4"": 0.12136346101760864, ""5"": 0.13101056218147278}"
3513,3,"{""1"": 0.5854490399360657, ""2"": 0.10839881747961044, ""3"": 0.05377807840704918, ""4"": 0.12136346101760864, ""5"": 0.13101056218147278}"
3514,5,"{""1"": 0.3030281662940979, ""2"": 0.13577082753181458, ""3"": 0.11834592372179031, ""4"": 0.11909135431051254, ""5"": 0.32376375794410706}"
3514,4,"{""1"": 0.3030281662940979, ""2"": 0.13577082753181458, ""3"": 0.11834592372179031, ""4"": 0.11909135431051254, ""5"": 0.32376375794410706}"
3515,5,"{""1"": 0.2516520619392395, ""2"": 0.15826335549354553, ""3"": 0.15038779377937317, ""4"": 0.10749732702970505, ""5"": 0.33219945430755615}"
3515,4,"{""1"": 0.2516520619392395, ""2"": 0.15826335549354553, ""3"": 0.15038779377937317, ""4"": 0.10749732702970505, ""5"": 0.33219945430755615}"
3516,4,"{""1"": 0.2997545301914215, ""2"": 0.18774878978729248, ""3"": 0.1655357927083969, ""4"": 0.14224527776241302, ""5"": 0.2047155648469925}"
3516,5,"{""1"": 0.2997545301914215, ""2"": 0.18774878978729248, ""3"": 0.1655357927083969, ""4"": 0.14224527776241302, ""5"": 0.2047155648469925}"
3516,1,"{""1"": 0.2997545301914215, ""2"": 0.18774878978729248, ""3"": 0.1655357927083969, ""4"": 0.14224527776241302, ""5"": 0.2047155648469925}"
3517,5,"{""1"": 0.32806605100631714, ""2"": 0.15415742993354797, ""3"": 0.1358872503042221, ""4"": 0.09904579818248749, ""5"": 0.2828434407711029}"
3517,1,"{""1"": 0.32806605100631714, ""2"": 0.15415742993354797, ""3"": 0.1358872503042221, ""4"": 0.09904579818248749, ""5"": 0.2828434407711029}"
3517,4,"{""1"": 0.32806605100631714, ""2"": 0.15415742993354797, ""3"": 0.1358872503042221, ""4"": 0.09904579818248749, ""5"": 0.2828434407711029}"
3518,4,"{""1"": 0.3928455412387848, ""2"": 0.17515939474105835, ""3"": 0.08047395944595337, ""4"": 0.2502520978450775, ""5"": 0.10126902908086777}"
3518,5,"{""1"": 0.3928455412387848, ""2"": 0.17515939474105835, ""3"": 0.08047395944595337, ""4"": 0.2502520978450775, ""5"": 0.10126902908086777}"
3518,1,"{""1"": 0.3928455412387848, ""2"": 0.17515939474105835, ""3"": 0.08047395944595337, ""4"": 0.2502520978450775, ""5"": 0.10126902908086777}"
3518,2,"{""1"": 0.3928455412387848, ""2"": 0.17515939474105835, ""3"": 0.08047395944595337, ""4"": 0.2502520978450775, ""5"": 0.10126902908086777}"
3519,5,"{""1"": 0.31801748275756836, ""2"": 0.05831383541226387, ""3"": 0.02150271274149418, ""4"": 0.5885525345802307, ""5"": 0.013613492250442505}"
3519,4,"{""1"": 0.31801748275756836, ""2"": 0.05831383541226387, ""3"": 0.02150271274149418, ""4"": 0.5885525345802307, ""5"": 0.013613492250442505}"
3519,2,"{""1"": 0.31801748275756836, ""2"": 0.05831383541226387, ""3"": 0.02150271274149418, ""4"": 0.5885525345802307, ""5"": 0.013613492250442505}"
3520,4,"{""1"": 0.21775594353675842, ""2"": 0.10458681732416153, ""3"": 0.1671622395515442, ""4"": 0.10242259502410889, ""5"": 0.40807244181632996}"
3520,5,"{""1"": 0.21775594353675842, ""2"": 0.10458681732416153, ""3"": 0.1671622395515442, ""4"": 0.10242259502410889, ""5"": 0.40807244181632996}"
3520,1,"{""1"": 0.21775594353675842, ""2"": 0.10458681732416153, ""3"": 0.1671622395515442, ""4"": 0.10242259502410889, ""5"": 0.40807244181632996}"
3520,3,"{""1"": 0.21775594353675842, ""2"": 0.10458681732416153, ""3"": 0.1671622395515442, ""4"": 0.10242259502410889, ""5"": 0.40807244181632996}"
3521,3,"{""1"": 0.306721031665802, ""2"": 0.10287783294916153, ""3"": 0.09988828748464584, ""4"": 0.09555511921644211, ""5"": 0.3949577510356903}"
3521,5,"{""1"": 0.306721031665802, ""2"": 0.10287783294916153, ""3"": 0.09988828748464584, ""4"": 0.09555511921644211, ""5"": 0.3949577510356903}"
3521,1,"{""1"": 0.306721031665802, ""2"": 0.10287783294916153, ""3"": 0.09988828748464584, ""4"": 0.09555511921644211, ""5"": 0.3949577510356903}"
3521,4,"{""1"": 0.306721031665802, ""2"": 0.10287783294916153, ""3"": 0.09988828748464584, ""4"": 0.09555511921644211, ""5"": 0.3949577510356903}"
3522,5,"{""1"": 0.24786175787448883, ""2"": 0.154232919216156, ""3"": 0.15491315722465515, ""4"": 0.13410520553588867, ""5"": 0.30888694524765015}"
3522,1,"{""1"": 0.24786175787448883, ""2"": 0.154232919216156, ""3"": 0.15491315722465515, ""4"": 0.13410520553588867, ""5"": 0.30888694524765015}"
3522,4,"{""1"": 0.24786175787448883, ""2"": 0.154232919216156, ""3"": 0.15491315722465515, ""4"": 0.13410520553588867, ""5"": 0.30888694524765015}"
3523,5,"{""1"": 0.6247143745422363, ""2"": 0.10783889889717102, ""3"": 0.07740466296672821, ""4"": 0.05893585830926895, ""5"": 0.1311061829328537}"
